-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
42.25,-111.25,2017,181,   13.49
42.25,-110.75,2017,181,   11.98
42.75,-115.25,2017,181,   22.41
42.75,-114.75,2017,181,   21.68
42.75,-114.25,2017,181,   20.54
42.75,-113.75,2017,181,   19.79
42.75,-113.25,2017,181,   19.08
42.75,-112.75,2017,181,   18.15
42.75,-112.25,2017,181,   16.66
42.75,-111.75,2017,181,   14.84
42.75,-111.25,2017,181,   12.82
42.75,-110.75,2017,181,   11.20
43.25,-115.25,2017,181,   20.18
43.25,-114.75,2017,181,   19.16
43.25,-114.25,2017,181,   18.57
43.25,-113.75,2017,181,   18.37
43.25,-113.25,2017,181,   18.42
43.25,-112.75,2017,181,   18.05
43.25,-112.25,2017,181,   16.83
43.25,-111.75,2017,181,   14.99
43.25,-111.25,2017,181,   12.82
43.25,-110.75,2017,181,   11.01
43.75,-115.25,2017,181,   16.28
43.75,-114.75,2017,181,   15.01
43.75,-114.25,2017,181,   14.94
43.75,-113.75,2017,181,   15.49
43.75,-113.25,2017,181,   16.17
43.75,-112.75,2017,181,   16.75
43.75,-112.25,2017,181,   16.29
43.75,-111.75,2017,181,   14.78
43.75,-111.25,2017,181,   12.55
43.75,-110.75,2017,181,   10.57
44.25,-115.25,2017,181,   14.31
44.25,-114.75,2017,181,   13.66
44.25,-114.25,2017,181,   14.02
44.25,-113.75,2017,181,   14.71
44.25,-113.25,2017,181,   14.34
44.25,-112.75,2017,181,   14.75
44.25,-112.25,2017,181,   14.51
44.25,-111.75,2017,181,   13.42
44.25,-111.25,2017,181,   12.10
44.25,-110.75,2017,181,   10.45
44.75,-115.25,2017,181,   13.83
44.75,-114.75,2017,181,   14.19
44.75,-114.25,2017,181,   15.08
44.75,-113.75,2017,181,   15.51
44.75,-113.25,2017,181,   14.09
44.75,-112.75,2017,181,   13.77
44.75,-112.25,2017,181,   13.05
44.75,-111.75,2017,181,   11.87
44.75,-111.25,2017,181,   11.31
44.75,-110.75,2017,181,   10.32
45.25,-115.25,2017,181,   14.60
45.25,-114.75,2017,181,   14.79
45.25,-114.25,2017,181,   15.18
45.25,-113.75,2017,181,   15.17
45.25,-113.25,2017,181,   14.41
45.25,-112.75,2017,181,   14.73
45.25,-112.25,2017,181,   14.45
45.25,-111.75,2017,181,   13.42
45.25,-111.25,2017,181,   12.43
45.25,-110.75,2017,181,   11.95
45.75,-115.25,2017,181,   15.99
45.75,-114.75,2017,181,   15.46
45.75,-114.25,2017,181,   14.97
45.75,-113.75,2017,181,   14.36
45.75,-113.25,2017,181,   13.90
45.75,-112.75,2017,181,   15.02
45.75,-112.25,2017,181,   15.93
45.75,-111.75,2017,181,   16.19
45.75,-111.25,2017,181,   15.88
45.75,-110.75,2017,181,   14.50
46.25,-115.25,2017,181,   16.72
46.25,-114.75,2017,181,   15.92
46.25,-114.25,2017,181,   15.44
46.25,-113.75,2017,181,   15.13
46.25,-113.25,2017,181,   14.41
46.25,-112.75,2017,181,   15.16
46.25,-112.25,2017,181,   16.05
46.25,-111.75,2017,181,   16.74
46.25,-111.25,2017,181,   17.11
46.25,-110.75,2017,181,   15.28
41.75,-115.25,2017,182,   20.29
41.75,-114.75,2017,182,   20.86
41.75,-114.25,2017,182,   21.93
41.75,-113.75,2017,182,   22.62
41.75,-113.25,2017,182,   23.00
41.75,-112.75,2017,182,   22.86
41.75,-112.25,2017,182,   21.51
41.75,-111.75,2017,182,   19.41
41.75,-111.25,2017,182,   17.73
41.75,-110.75,2017,182,   17.44
42.25,-115.25,2017,182,   22.73
42.25,-114.75,2017,182,   22.58
42.25,-114.25,2017,182,   22.53
42.25,-113.75,2017,182,   22.11
42.25,-113.25,2017,182,   21.74
42.25,-112.75,2017,182,   21.29
42.25,-112.25,2017,182,   20.06
42.25,-111.75,2017,182,   18.32
42.25,-111.25,2017,182,   16.51
42.25,-110.75,2017,182,   15.56
42.75,-115.25,2017,182,   24.70
42.75,-114.75,2017,182,   24.17
42.75,-114.25,2017,182,   23.40
42.75,-113.75,2017,182,   22.88
42.75,-113.25,2017,182,   22.20
42.75,-112.75,2017,182,   21.26
42.75,-112.25,2017,182,   19.55
42.75,-111.75,2017,182,   17.54
42.75,-111.25,2017,182,   15.58
42.75,-110.75,2017,182,   14.94
43.25,-115.25,2017,182,   22.24
43.25,-114.75,2017,182,   21.50
43.25,-114.25,2017,182,   21.33
43.25,-113.75,2017,182,   21.69
43.25,-113.25,2017,182,   21.79
43.25,-112.75,2017,182,   21.51
43.25,-112.25,2017,182,   20.21
43.25,-111.75,2017,182,   18.32
43.25,-111.25,2017,182,   16.16
43.25,-110.75,2017,182,   15.14
43.75,-115.25,2017,182,   19.01
43.75,-114.75,2017,182,   17.50
43.75,-114.25,2017,182,   17.49
43.75,-113.75,2017,182,   18.61
43.75,-113.25,2017,182,   19.62
43.75,-112.75,2017,182,   20.41
43.75,-112.25,2017,182,   20.04
43.75,-111.75,2017,182,   18.71
43.75,-111.25,2017,182,   16.51
43.75,-110.75,2017,182,   14.69
44.25,-115.25,2017,182,   17.33
44.25,-114.75,2017,182,   16.17
44.25,-114.25,2017,182,   16.25
44.25,-113.75,2017,182,   17.14
44.25,-113.25,2017,182,   17.20
44.25,-112.75,2017,182,   17.81
44.25,-112.25,2017,182,   17.80
44.25,-111.75,2017,182,   17.26
44.25,-111.25,2017,182,   15.91
44.25,-110.75,2017,182,   14.17
44.75,-115.25,2017,182,   16.26
44.75,-114.75,2017,182,   16.32
44.75,-114.25,2017,182,   17.21
44.75,-113.75,2017,182,   17.88
44.75,-113.25,2017,182,   16.56
44.75,-112.75,2017,182,   16.29
44.75,-112.25,2017,182,   15.54
44.75,-111.75,2017,182,   14.62
44.75,-111.25,2017,182,   14.21
44.75,-110.75,2017,182,   13.51
45.25,-115.25,2017,182,   16.43
45.25,-114.75,2017,182,   16.56
45.25,-114.25,2017,182,   17.28
45.25,-113.75,2017,182,   17.76
45.25,-113.25,2017,182,   17.17
45.25,-112.75,2017,182,   17.46
45.25,-112.25,2017,182,   16.88
45.25,-111.75,2017,182,   15.58
45.25,-111.25,2017,182,   14.75
45.25,-110.75,2017,182,   14.79
45.75,-115.25,2017,182,   17.20
45.75,-114.75,2017,182,   16.84
45.75,-114.25,2017,182,   16.74
45.75,-113.75,2017,182,   16.67
45.75,-113.25,2017,182,   16.50
45.75,-112.75,2017,182,   17.93
45.75,-112.25,2017,182,   19.04
45.75,-111.75,2017,182,   19.23
45.75,-111.25,2017,182,   18.89
45.75,-110.75,2017,182,   17.82
46.25,-115.25,2017,182,   17.57
46.25,-114.75,2017,182,   16.91
46.25,-114.25,2017,182,   16.67
46.25,-113.75,2017,182,   16.87
46.25,-113.25,2017,182,   16.59
46.25,-112.75,2017,182,   17.98
46.25,-112.25,2017,182,   19.46
46.25,-111.75,2017,182,   20.45
46.25,-111.25,2017,182,   20.95
46.25,-110.75,2017,182,   19.22
41.75,-115.25,2017,183,   22.62
41.75,-114.75,2017,183,   23.37
41.75,-114.25,2017,183,   24.56
41.75,-113.75,2017,183,   25.29
41.75,-113.25,2017,183,   25.37
41.75,-112.75,2017,183,   25.20
41.75,-112.25,2017,183,   23.99
41.75,-111.75,2017,183,   22.01
41.75,-111.25,2017,183,   19.97
41.75,-110.75,2017,183,   19.24
42.25,-115.25,2017,183,   24.75
42.25,-114.75,2017,183,   24.95
42.25,-114.25,2017,183,   25.16
42.25,-113.75,2017,183,   24.84
42.25,-113.25,2017,183,   24.52
42.25,-112.75,2017,183,   23.87
42.25,-112.25,2017,183,   22.46
42.25,-111.75,2017,183,   20.49
42.25,-111.25,2017,183,   18.15
42.25,-110.75,2017,183,   16.89
42.75,-115.25,2017,183,   26.76
42.75,-114.75,2017,183,   26.52
42.75,-114.25,2017,183,   25.93
42.75,-113.75,2017,183,   25.59
42.75,-113.25,2017,183,   25.15
42.75,-112.75,2017,183,   24.09
42.75,-112.25,2017,183,   22.04
42.75,-111.75,2017,183,   19.42
42.75,-111.25,2017,183,   17.01
42.75,-110.75,2017,183,   15.79
43.25,-115.25,2017,183,   24.47
43.25,-114.75,2017,183,   23.75
43.25,-114.25,2017,183,   23.63
43.25,-113.75,2017,183,   24.06
43.25,-113.25,2017,183,   24.46
43.25,-112.75,2017,183,   24.01
43.25,-112.25,2017,183,   22.32
43.25,-111.75,2017,183,   19.75
43.25,-111.25,2017,183,   17.31
43.25,-110.75,2017,183,   15.73
43.75,-115.25,2017,183,   20.70
43.75,-114.75,2017,183,   19.14
43.75,-114.25,2017,183,   18.96
43.75,-113.75,2017,183,   20.02
43.75,-113.25,2017,183,   21.06
43.75,-112.75,2017,183,   21.87
43.75,-112.25,2017,183,   21.41
43.75,-111.75,2017,183,   19.53
43.75,-111.25,2017,183,   17.25
43.75,-110.75,2017,183,   15.31
44.25,-115.25,2017,183,   18.67
44.25,-114.75,2017,183,   17.37
44.25,-114.25,2017,183,   17.08
44.25,-113.75,2017,183,   17.76
44.25,-113.25,2017,183,   17.75
44.25,-112.75,2017,183,   18.71
44.25,-112.25,2017,183,   18.90
44.25,-111.75,2017,183,   17.79
44.25,-111.25,2017,183,   16.52
44.25,-110.75,2017,183,   14.77
44.75,-115.25,2017,183,   17.59
44.75,-114.75,2017,183,   17.54
44.75,-114.25,2017,183,   18.18
44.75,-113.75,2017,183,   18.47
44.75,-113.25,2017,183,   17.13
44.75,-112.75,2017,183,   17.15
44.75,-112.25,2017,183,   16.76
44.75,-111.75,2017,183,   15.62
44.75,-111.25,2017,183,   15.16
44.75,-110.75,2017,183,   14.28
45.25,-115.25,2017,183,   18.17
45.25,-114.75,2017,183,   18.17
45.25,-114.25,2017,183,   18.51
45.25,-113.75,2017,183,   18.49
45.25,-113.25,2017,183,   17.46
45.25,-112.75,2017,183,   17.77
45.25,-112.25,2017,183,   17.59
45.25,-111.75,2017,183,   16.55
45.25,-111.25,2017,183,   15.75
45.25,-110.75,2017,183,   15.52
45.75,-115.25,2017,183,   19.43
45.75,-114.75,2017,183,   18.72
45.75,-114.25,2017,183,   18.12
45.75,-113.75,2017,183,   17.61
45.75,-113.25,2017,183,   16.96
45.75,-112.75,2017,183,   18.14
45.75,-112.25,2017,183,   19.26
45.75,-111.75,2017,183,   19.55
45.75,-111.25,2017,183,   19.29
45.75,-110.75,2017,183,   18.01
46.25,-115.25,2017,183,   19.93
46.25,-114.75,2017,183,   18.71
46.25,-114.25,2017,183,   18.09
46.25,-113.75,2017,183,   18.16
46.25,-113.25,2017,183,   17.66
46.25,-112.75,2017,183,   18.86
46.25,-112.25,2017,183,   20.19
46.25,-111.75,2017,183,   20.98
46.25,-111.25,2017,183,   21.34
46.25,-110.75,2017,183,   19.51
41.75,-115.25,2017,184,   23.63
41.75,-114.75,2017,184,   24.16
41.75,-114.25,2017,184,   25.24
41.75,-113.75,2017,184,   26.23
41.75,-113.25,2017,184,   27.04
41.75,-112.75,2017,184,   27.09
41.75,-112.25,2017,184,   25.83
41.75,-111.75,2017,184,   23.57
41.75,-111.25,2017,184,   21.55
41.75,-110.75,2017,184,   20.93
42.25,-115.25,2017,184,   25.56
42.25,-114.75,2017,184,   25.60
42.25,-114.25,2017,184,   25.64
42.25,-113.75,2017,184,   25.17
42.25,-113.25,2017,184,   25.28
42.25,-112.75,2017,184,   25.26
42.25,-112.25,2017,184,   24.38
42.25,-111.75,2017,184,   22.52
42.25,-111.25,2017,184,   20.40
42.25,-110.75,2017,184,   18.62
42.75,-115.25,2017,184,   26.87
42.75,-114.75,2017,184,   26.77
42.75,-114.25,2017,184,   26.32
42.75,-113.75,2017,184,   25.81
42.75,-113.25,2017,184,   25.25
42.75,-112.75,2017,184,   24.52
42.75,-112.25,2017,184,   23.15
42.75,-111.75,2017,184,   21.09
42.75,-111.25,2017,184,   18.86
42.75,-110.75,2017,184,   17.08
43.25,-115.25,2017,184,   24.13
43.25,-114.75,2017,184,   23.54
43.25,-114.25,2017,184,   23.66
43.25,-113.75,2017,184,   24.30
43.25,-113.25,2017,184,   24.84
43.25,-112.75,2017,184,   24.73
43.25,-112.25,2017,184,   23.45
43.25,-111.75,2017,184,   21.08
43.25,-111.25,2017,184,   18.47
43.25,-110.75,2017,184,   16.68
43.75,-115.25,2017,184,   20.32
43.75,-114.75,2017,184,   18.68
43.75,-114.25,2017,184,   18.78
43.75,-113.75,2017,184,   20.46
43.75,-113.25,2017,184,   22.28
43.75,-112.75,2017,184,   23.62
43.75,-112.25,2017,184,   23.28
43.75,-111.75,2017,184,   21.26
43.75,-111.25,2017,184,   18.50
43.75,-110.75,2017,184,   16.38
44.25,-115.25,2017,184,   18.46
44.25,-114.75,2017,184,   17.24
44.25,-114.25,2017,184,   17.39
44.25,-113.75,2017,184,   18.77
44.25,-113.25,2017,184,   19.40
44.25,-112.75,2017,184,   20.84
44.25,-112.25,2017,184,   21.18
44.25,-111.75,2017,184,   19.98
44.25,-111.25,2017,184,   18.22
44.25,-110.75,2017,184,   16.34
44.75,-115.25,2017,184,   17.60
44.75,-114.75,2017,184,   17.64
44.75,-114.25,2017,184,   18.47
44.75,-113.75,2017,184,   19.40
44.75,-113.25,2017,184,   18.27
44.75,-112.75,2017,184,   18.86
44.75,-112.25,2017,184,   18.92
44.75,-111.75,2017,184,   17.95
44.75,-111.25,2017,184,   17.18
44.75,-110.75,2017,184,   16.11
45.25,-115.25,2017,184,   17.67
45.25,-114.75,2017,184,   17.80
45.25,-114.25,2017,184,   18.30
45.25,-113.75,2017,184,   18.84
45.25,-113.25,2017,184,   18.14
45.25,-112.75,2017,184,   19.03
45.25,-112.25,2017,184,   19.54
45.25,-111.75,2017,184,   19.02
45.25,-111.25,2017,184,   18.43
45.25,-110.75,2017,184,   18.01
45.75,-115.25,2017,184,   17.96
45.75,-114.75,2017,184,   17.51
45.75,-114.25,2017,184,   17.25
45.75,-113.75,2017,184,   17.27
45.75,-113.25,2017,184,   17.01
45.75,-112.75,2017,184,   18.74
45.75,-112.25,2017,184,   20.61
45.75,-111.75,2017,184,   21.52
45.75,-111.25,2017,184,   21.80
45.75,-110.75,2017,184,   20.65
46.25,-115.25,2017,184,   17.65
46.25,-114.75,2017,184,   16.71
46.25,-114.25,2017,184,   16.39
46.25,-113.75,2017,184,   16.95
46.25,-113.25,2017,184,   16.75
46.25,-112.75,2017,184,   18.32
46.25,-112.25,2017,184,   20.28
46.25,-111.75,2017,184,   21.56
46.25,-111.25,2017,184,   22.27
46.25,-110.75,2017,184,   20.76
41.75,-115.25,2017,185,   24.66
41.75,-114.75,2017,185,   25.68
41.75,-114.25,2017,185,   26.94
41.75,-113.75,2017,185,   27.28
41.75,-113.25,2017,185,   27.33
41.75,-112.75,2017,185,   27.46
41.75,-112.25,2017,185,   26.74
41.75,-111.75,2017,185,   25.08
41.75,-111.25,2017,185,   23.12
41.75,-110.75,2017,185,   22.34
42.25,-115.25,2017,185,   27.17
42.25,-114.75,2017,185,   27.54
42.25,-114.25,2017,185,   27.70
42.25,-113.75,2017,185,   26.92
42.25,-113.25,2017,185,   26.38
42.25,-112.75,2017,185,   26.28
42.25,-112.25,2017,185,   25.66
42.25,-111.75,2017,185,   24.15
42.25,-111.25,2017,185,   21.83
42.25,-110.75,2017,185,   20.02
42.75,-115.25,2017,185,   29.26
42.75,-114.75,2017,185,   28.93
42.75,-114.25,2017,185,   28.11
42.75,-113.75,2017,185,   27.33
42.75,-113.25,2017,185,   26.70
42.75,-112.75,2017,185,   25.92
42.75,-112.25,2017,185,   24.59
42.75,-111.75,2017,185,   22.70
42.75,-111.25,2017,185,   20.35
42.75,-110.75,2017,185,   18.49
43.25,-115.25,2017,185,   26.44
43.25,-114.75,2017,185,   25.42
43.25,-114.25,2017,185,   25.03
43.25,-113.75,2017,185,   25.47
43.25,-113.25,2017,185,   26.27
43.25,-112.75,2017,185,   26.03
43.25,-112.25,2017,185,   24.55
43.25,-111.75,2017,185,   22.39
43.25,-111.25,2017,185,   19.92
43.25,-110.75,2017,185,   17.98
43.75,-115.25,2017,185,   21.98
43.75,-114.75,2017,185,   20.26
43.75,-114.25,2017,185,   20.06
43.75,-113.75,2017,185,   21.36
43.75,-113.25,2017,185,   23.28
43.75,-112.75,2017,185,   24.71
43.75,-112.25,2017,185,   24.20
43.75,-111.75,2017,185,   22.06
43.75,-111.25,2017,185,   19.20
43.75,-110.75,2017,185,   17.20
44.25,-115.25,2017,185,   19.35
44.25,-114.75,2017,185,   18.15
44.25,-114.25,2017,185,   18.19
44.25,-113.75,2017,185,   19.34
44.25,-113.25,2017,185,   19.91
44.25,-112.75,2017,185,   21.50
44.25,-112.25,2017,185,   21.58
44.25,-111.75,2017,185,   20.11
44.25,-111.25,2017,185,   18.24
44.25,-110.75,2017,185,   16.92
44.75,-115.25,2017,185,   17.77
44.75,-114.75,2017,185,   18.02
44.75,-114.25,2017,185,   19.06
44.75,-113.75,2017,185,   20.00
44.75,-113.25,2017,185,   19.07
44.75,-112.75,2017,185,   19.62
44.75,-112.25,2017,185,   19.33
44.75,-111.75,2017,185,   18.24
44.75,-111.25,2017,185,   17.48
44.75,-110.75,2017,185,   16.89
45.25,-115.25,2017,185,   17.92
45.25,-114.75,2017,185,   18.21
45.25,-114.25,2017,185,   18.91
45.25,-113.75,2017,185,   19.46
45.25,-113.25,2017,185,   18.89
45.25,-112.75,2017,185,   19.77
45.25,-112.25,2017,185,   20.08
45.25,-111.75,2017,185,   19.55
45.25,-111.25,2017,185,   18.82
45.25,-110.75,2017,185,   18.62
45.75,-115.25,2017,185,   18.99
45.75,-114.75,2017,185,   18.41
45.75,-114.25,2017,185,   18.07
45.75,-113.75,2017,185,   17.92
45.75,-113.25,2017,185,   17.45
45.75,-112.75,2017,185,   18.99
45.75,-112.25,2017,185,   20.49
45.75,-111.75,2017,185,   21.46
45.75,-111.25,2017,185,   22.03
45.75,-110.75,2017,185,   21.07
46.25,-115.25,2017,185,   19.18
46.25,-114.75,2017,185,   18.12
46.25,-114.25,2017,185,   17.63
46.25,-113.75,2017,185,   17.82
46.25,-113.25,2017,185,   17.25
46.25,-112.75,2017,185,   18.49
46.25,-112.25,2017,185,   19.92
46.25,-111.75,2017,185,   21.20
46.25,-111.25,2017,185,   22.50
46.25,-110.75,2017,185,   21.24
41.75,-115.25,2017,186,   24.40
41.75,-114.75,2017,186,   25.72
41.75,-114.25,2017,186,   27.26
41.75,-113.75,2017,186,   27.92
41.75,-113.25,2017,186,   27.76
41.75,-112.75,2017,186,   27.49
41.75,-112.25,2017,186,   26.51
41.75,-111.75,2017,186,   24.62
41.75,-111.25,2017,186,   22.71
41.75,-110.75,2017,186,   22.45
42.25,-115.25,2017,186,   26.63
42.25,-114.75,2017,186,   27.12
42.25,-114.25,2017,186,   27.58
42.25,-113.75,2017,186,   27.30
42.25,-113.25,2017,186,   27.01
42.25,-112.75,2017,186,   26.39
42.25,-112.25,2017,186,   25.22
42.25,-111.75,2017,186,   23.51
42.25,-111.25,2017,186,   21.89
42.25,-110.75,2017,186,   21.19
42.75,-115.25,2017,186,   28.94
42.75,-114.75,2017,186,   28.97
42.75,-114.25,2017,186,   28.60
42.75,-113.75,2017,186,   28.09
42.75,-113.25,2017,186,   27.82
42.75,-112.75,2017,186,   26.78
42.75,-112.25,2017,186,   24.97
42.75,-111.75,2017,186,   22.81
42.75,-111.25,2017,186,   21.01
42.75,-110.75,2017,186,   20.52
43.25,-115.25,2017,186,   26.99
43.25,-114.75,2017,186,   26.77
43.25,-114.25,2017,186,   26.91
43.25,-113.75,2017,186,   27.28
43.25,-113.25,2017,186,   27.84
43.25,-112.75,2017,186,   27.51
43.25,-112.25,2017,186,   26.00
43.25,-111.75,2017,186,   23.61
43.25,-111.25,2017,186,   21.36
43.25,-110.75,2017,186,   20.62
43.75,-115.25,2017,186,   23.66
43.75,-114.75,2017,186,   22.36
43.75,-114.25,2017,186,   22.41
43.75,-113.75,2017,186,   23.79
43.75,-113.25,2017,186,   25.45
43.75,-112.75,2017,186,   26.48
43.75,-112.25,2017,186,   26.08
43.75,-111.75,2017,186,   24.19
43.75,-111.25,2017,186,   21.90
43.75,-110.75,2017,186,   20.11
44.25,-115.25,2017,186,   22.04
44.25,-114.75,2017,186,   20.73
44.25,-114.25,2017,186,   20.61
44.25,-113.75,2017,186,   21.69
44.25,-113.25,2017,186,   22.26
44.25,-112.75,2017,186,   23.60
44.25,-112.25,2017,186,   24.03
44.25,-111.75,2017,186,   22.96
44.25,-111.25,2017,186,   21.56
44.25,-110.75,2017,186,   19.37
44.75,-115.25,2017,186,   21.22
44.75,-114.75,2017,186,   21.01
44.75,-114.25,2017,186,   21.68
44.75,-113.75,2017,186,   22.62
44.75,-113.25,2017,186,   21.27
44.75,-112.75,2017,186,   21.67
44.75,-112.25,2017,186,   21.77
44.75,-111.75,2017,186,   20.88
44.75,-111.25,2017,186,   20.32
44.75,-110.75,2017,186,   18.99
45.25,-115.25,2017,186,   21.74
45.25,-114.75,2017,186,   21.65
45.25,-114.25,2017,186,   22.21
45.25,-113.75,2017,186,   22.99
45.25,-113.25,2017,186,   21.69
45.25,-112.75,2017,186,   21.98
45.25,-112.25,2017,186,   22.17
45.25,-111.75,2017,186,   21.60
45.25,-111.25,2017,186,   21.11
45.25,-110.75,2017,186,   20.56
45.75,-115.25,2017,186,   22.91
45.75,-114.75,2017,186,   22.31
45.75,-114.25,2017,186,   22.06
45.75,-113.75,2017,186,   22.16
45.75,-113.25,2017,186,   21.34
45.75,-112.75,2017,186,   22.27
45.75,-112.25,2017,186,   23.43
45.75,-111.75,2017,186,   24.00
45.75,-111.25,2017,186,   24.07
45.75,-110.75,2017,186,   22.52
46.25,-115.25,2017,186,   23.04
46.25,-114.75,2017,186,   22.22
46.25,-114.25,2017,186,   21.94
46.25,-113.75,2017,186,   22.46
46.25,-113.25,2017,186,   21.85
46.25,-112.75,2017,186,   22.70
46.25,-112.25,2017,186,   23.83
46.25,-111.75,2017,186,   24.71
46.25,-111.25,2017,186,   25.13
46.25,-110.75,2017,186,   23.10
41.75,-115.25,2017,187,   24.10
41.75,-114.75,2017,187,   24.98
41.75,-114.25,2017,187,   26.29
41.75,-113.75,2017,187,   27.26
41.75,-113.25,2017,187,   27.56
41.75,-112.75,2017,187,   27.58
41.75,-112.25,2017,187,   26.36
41.75,-111.75,2017,187,   24.43
41.75,-111.25,2017,187,   22.41
41.75,-110.75,2017,187,   22.36
42.25,-115.25,2017,187,   26.58
42.25,-114.75,2017,187,   26.92
42.25,-114.25,2017,187,   27.11
42.25,-113.75,2017,187,   26.49
42.25,-113.25,2017,187,   26.50
42.25,-112.75,2017,187,   26.40
42.25,-112.25,2017,187,   25.40
42.25,-111.75,2017,187,   23.67
42.25,-111.25,2017,187,   21.43
42.25,-110.75,2017,187,   20.64
42.75,-115.25,2017,187,   29.39
42.75,-114.75,2017,187,   29.20
42.75,-114.25,2017,187,   28.55
42.75,-113.75,2017,187,   27.88
42.75,-113.25,2017,187,   27.67
42.75,-112.75,2017,187,   26.90
42.75,-112.25,2017,187,   25.27
42.75,-111.75,2017,187,   23.05
42.75,-111.25,2017,187,   20.73
42.75,-110.75,2017,187,   19.64
43.25,-115.25,2017,187,   27.56
43.25,-114.75,2017,187,   26.72
43.25,-114.25,2017,187,   26.42
43.25,-113.75,2017,187,   26.82
43.25,-113.25,2017,187,   27.62
43.25,-112.75,2017,187,   27.35
43.25,-112.25,2017,187,   25.77
43.25,-111.75,2017,187,   23.27
43.25,-111.25,2017,187,   20.96
43.25,-110.75,2017,187,   19.21
43.75,-115.25,2017,187,   23.71
43.75,-114.75,2017,187,   22.18
43.75,-114.25,2017,187,   21.98
43.75,-113.75,2017,187,   23.16
43.75,-113.25,2017,187,   24.83
43.75,-112.75,2017,187,   25.97
43.75,-112.25,2017,187,   25.50
43.75,-111.75,2017,187,   23.47
43.75,-111.25,2017,187,   21.15
43.75,-110.75,2017,187,   18.81
44.25,-115.25,2017,187,   21.85
44.25,-114.75,2017,187,   20.81
44.25,-114.25,2017,187,   20.64
44.25,-113.75,2017,187,   21.49
44.25,-113.25,2017,187,   22.06
44.25,-112.75,2017,187,   23.49
44.25,-112.25,2017,187,   23.68
44.25,-111.75,2017,187,   22.47
44.25,-111.25,2017,187,   21.02
44.25,-110.75,2017,187,   18.73
44.75,-115.25,2017,187,   21.23
44.75,-114.75,2017,187,   21.22
44.75,-114.25,2017,187,   21.81
44.75,-113.75,2017,187,   22.30
44.75,-113.25,2017,187,   21.29
44.75,-112.75,2017,187,   21.80
44.75,-112.25,2017,187,   21.58
44.75,-111.75,2017,187,   20.51
44.75,-111.25,2017,187,   19.73
44.75,-110.75,2017,187,   18.37
45.25,-115.25,2017,187,   22.09
45.25,-114.75,2017,187,   22.05
45.25,-114.25,2017,187,   22.37
45.25,-113.75,2017,187,   22.42
45.25,-113.25,2017,187,   21.39
45.25,-112.75,2017,187,   21.76
45.25,-112.25,2017,187,   21.66
45.25,-111.75,2017,187,   20.86
45.25,-111.25,2017,187,   20.24
45.25,-110.75,2017,187,   19.60
45.75,-115.25,2017,187,   23.48
45.75,-114.75,2017,187,   22.95
45.75,-114.25,2017,187,   22.50
45.75,-113.75,2017,187,   22.10
45.75,-113.25,2017,187,   21.00
45.75,-112.75,2017,187,   21.96
45.75,-112.25,2017,187,   22.76
45.75,-111.75,2017,187,   22.91
45.75,-111.25,2017,187,   22.90
45.75,-110.75,2017,187,   21.67
46.25,-115.25,2017,187,   23.74
46.25,-114.75,2017,187,   23.14
46.25,-114.25,2017,187,   22.82
46.25,-113.75,2017,187,   22.89
46.25,-113.25,2017,187,   21.54
46.25,-112.75,2017,187,   22.40
46.25,-112.25,2017,187,   23.31
46.25,-111.75,2017,187,   23.66
46.25,-111.25,2017,187,   23.65
46.25,-110.75,2017,187,   22.06
41.75,-115.25,2017,188,   25.46
41.75,-114.75,2017,188,   26.35
41.75,-114.25,2017,188,   27.61
41.75,-113.75,2017,188,   28.49
41.75,-113.25,2017,188,   28.88
41.75,-112.75,2017,188,   28.85
41.75,-112.25,2017,188,   27.52
41.75,-111.75,2017,188,   24.94
41.75,-111.25,2017,188,   22.63
41.75,-110.75,2017,188,   22.08
42.25,-115.25,2017,188,   27.85
42.25,-114.75,2017,188,   28.04
42.25,-114.25,2017,188,   28.22
42.25,-113.75,2017,188,   27.75
42.25,-113.25,2017,188,   27.58
42.25,-112.75,2017,188,   27.38
42.25,-112.25,2017,188,   26.27
42.25,-111.75,2017,188,   23.94
42.25,-111.25,2017,188,   21.32
42.25,-110.75,2017,188,   19.81
42.75,-115.25,2017,188,   30.15
42.75,-114.75,2017,188,   29.69
42.75,-114.25,2017,188,   29.01
42.75,-113.75,2017,188,   28.40
42.75,-113.25,2017,188,   27.82
42.75,-112.75,2017,188,   26.93
42.75,-112.25,2017,188,   25.38
42.75,-111.75,2017,188,   22.99
42.75,-111.25,2017,188,   20.36
42.75,-110.75,2017,188,   18.72
43.25,-115.25,2017,188,   27.97
43.25,-114.75,2017,188,   26.96
43.25,-114.25,2017,188,   26.60
43.25,-113.75,2017,188,   26.97
43.25,-113.25,2017,188,   27.22
43.25,-112.75,2017,188,   26.69
43.25,-112.25,2017,188,   25.18
43.25,-111.75,2017,188,   22.81
43.25,-111.25,2017,188,   20.41
