-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
44.75,-120.75,2017,136,    5.87
44.75,-120.25,2017,136,    5.72
44.75,-119.75,2017,136,    5.43
45.25,-124.25,2017,136,   10.15
45.25,-123.75,2017,136,    8.19
45.25,-123.25,2017,136,    8.36
45.25,-122.75,2017,136,    7.41
45.25,-122.25,2017,136,    5.74
45.25,-121.75,2017,136,    4.56
45.25,-121.25,2017,136,    5.90
45.25,-120.75,2017,136,    7.16
45.25,-120.25,2017,136,    7.53
45.25,-119.75,2017,136,    7.27
45.75,-124.25,2017,136,    9.88
45.75,-123.75,2017,136,    8.08
45.75,-123.25,2017,136,    7.73
45.75,-122.75,2017,136,    7.23
45.75,-122.25,2017,136,    5.80
45.75,-121.75,2017,136,    4.26
45.75,-121.25,2017,136,    5.01
45.75,-120.75,2017,136,    6.53
45.75,-120.25,2017,136,    8.45
45.75,-119.75,2017,136,    9.54
46.25,-124.25,2017,136,    9.75
46.25,-123.75,2017,136,    7.78
46.25,-123.25,2017,136,    7.18
46.25,-122.75,2017,136,    6.04
46.25,-122.25,2017,136,    4.15
46.25,-121.75,2017,136,    2.43
46.25,-121.25,2017,136,    2.89
46.25,-120.75,2017,136,    5.41
46.25,-120.25,2017,136,    8.28
46.25,-119.75,2017,136,   10.20
41.75,-124.25,2017,137,   10.21
41.75,-123.75,2017,137,    7.93
41.75,-123.25,2017,137,    6.17
41.75,-122.75,2017,137,    5.31
41.75,-122.25,2017,137,    4.80
41.75,-121.75,2017,137,    4.66
41.75,-121.25,2017,137,    5.53
41.75,-120.75,2017,137,    5.02
41.75,-120.25,2017,137,    4.23
41.75,-119.75,2017,137,    3.40
42.25,-124.25,2017,137,    9.81
42.25,-123.75,2017,137,    7.93
42.25,-123.25,2017,137,    7.09
42.25,-122.75,2017,137,    5.75
42.25,-122.25,2017,137,    4.77
42.25,-121.75,2017,137,    4.58
42.25,-121.25,2017,137,    5.16
42.25,-120.75,2017,137,    4.35
42.25,-120.25,2017,137,    4.02
42.25,-119.75,2017,137,    3.74
42.75,-124.25,2017,137,    9.67
42.75,-123.75,2017,137,    8.21
42.75,-123.25,2017,137,    7.67
42.75,-122.75,2017,137,    5.79
42.75,-122.25,2017,137,    4.14
42.75,-121.75,2017,137,    3.59
42.75,-121.25,2017,137,    4.37
42.75,-120.75,2017,137,    4.29
42.75,-120.25,2017,137,    4.37
42.75,-119.75,2017,137,    4.48
43.25,-124.25,2017,137,   10.15
43.25,-123.75,2017,137,    8.48
43.25,-123.25,2017,137,    7.68
43.25,-122.75,2017,137,    5.67
43.25,-122.25,2017,137,    3.82
43.25,-121.75,2017,137,    3.11
43.25,-121.25,2017,137,    4.16
43.25,-120.75,2017,137,    4.70
43.25,-120.25,2017,137,    4.74
43.25,-119.75,2017,137,    4.82
43.75,-124.25,2017,137,   10.49
43.75,-123.75,2017,137,    9.11
43.75,-123.25,2017,137,    8.58
43.75,-122.75,2017,137,    6.40
43.75,-122.25,2017,137,    4.25
43.75,-121.75,2017,137,    3.35
43.75,-121.25,2017,137,    4.46
43.75,-120.75,2017,137,    4.75
43.75,-120.25,2017,137,    4.48
43.75,-119.75,2017,137,    4.24
44.25,-124.25,2017,137,   10.72
44.25,-123.75,2017,137,    9.79
44.25,-123.25,2017,137,    9.59
44.25,-122.75,2017,137,    7.58
44.25,-122.25,2017,137,    5.17
44.25,-121.75,2017,137,    3.91
44.25,-121.25,2017,137,    5.45
44.25,-120.75,2017,137,    5.04
44.25,-120.25,2017,137,    4.52
44.25,-119.75,2017,137,    4.06
44.75,-124.25,2017,137,   11.00
44.75,-123.75,2017,137,    9.77
44.75,-123.25,2017,137,   10.06
44.75,-122.75,2017,137,    8.34
44.75,-122.25,2017,137,    6.05
44.75,-121.75,2017,137,    4.83
44.75,-121.25,2017,137,    6.55
44.75,-120.75,2017,137,    6.17
44.75,-120.25,2017,137,    5.48
44.75,-119.75,2017,137,    4.91
45.25,-124.25,2017,137,   11.12
45.25,-123.75,2017,137,    9.56
45.25,-123.25,2017,137,    9.88
45.25,-122.75,2017,137,    9.00
45.25,-122.25,2017,137,    7.33
45.25,-121.75,2017,137,    6.04
45.25,-121.25,2017,137,    7.08
45.25,-120.75,2017,137,    8.00
45.25,-120.25,2017,137,    8.15
45.25,-119.75,2017,137,    7.74
45.75,-124.25,2017,137,   11.02
45.75,-123.75,2017,137,    9.66
45.75,-123.25,2017,137,    9.40
45.75,-122.75,2017,137,    8.88
45.75,-122.25,2017,137,    7.58
45.75,-121.75,2017,137,    6.23
45.75,-121.25,2017,137,    6.86
45.75,-120.75,2017,137,    8.71
45.75,-120.25,2017,137,   10.73
45.75,-119.75,2017,137,   11.51
46.25,-124.25,2017,137,   10.91
46.25,-123.75,2017,137,    9.57
46.25,-123.25,2017,137,    9.13
46.25,-122.75,2017,137,    8.10
46.25,-122.25,2017,137,    6.45
46.25,-121.75,2017,137,    5.02
46.25,-121.25,2017,137,    5.51
46.25,-120.75,2017,137,    8.39
46.25,-120.25,2017,137,   11.28
46.25,-119.75,2017,137,   12.81
41.75,-124.25,2017,138,   11.78
41.75,-123.75,2017,138,   11.45
41.75,-123.25,2017,138,   10.00
41.75,-122.75,2017,138,    9.25
41.75,-122.25,2017,138,    8.90
41.75,-121.75,2017,138,    8.94
41.75,-121.25,2017,138,    9.62
41.75,-120.75,2017,138,    8.89
41.75,-120.25,2017,138,    8.07
41.75,-119.75,2017,138,    7.38
42.25,-124.25,2017,138,   11.83
42.25,-123.75,2017,138,   11.68
42.25,-123.25,2017,138,   11.07
42.25,-122.75,2017,138,    9.90
42.25,-122.25,2017,138,    8.95
42.25,-121.75,2017,138,    8.70
42.25,-121.25,2017,138,    9.25
42.25,-120.75,2017,138,    8.27
42.25,-120.25,2017,138,    8.02
42.25,-119.75,2017,138,    7.81
42.75,-124.25,2017,138,   11.76
42.75,-123.75,2017,138,   11.76
42.75,-123.25,2017,138,   11.54
42.75,-122.75,2017,138,    9.85
42.75,-122.25,2017,138,    8.23
42.75,-121.75,2017,138,    7.67
42.75,-121.25,2017,138,    8.55
42.75,-120.75,2017,138,    8.39
42.75,-120.25,2017,138,    8.54
42.75,-119.75,2017,138,    8.63
43.25,-124.25,2017,138,   11.97
43.25,-123.75,2017,138,   11.98
43.25,-123.25,2017,138,   11.41
43.25,-122.75,2017,138,    9.79
43.25,-122.25,2017,138,    8.26
43.25,-121.75,2017,138,    7.64
43.25,-121.25,2017,138,    8.52
43.25,-120.75,2017,138,    9.02
43.25,-120.25,2017,138,    9.07
43.25,-119.75,2017,138,    9.05
43.75,-124.25,2017,138,   12.11
43.75,-123.75,2017,138,   12.13
43.75,-123.25,2017,138,   12.07
43.75,-122.75,2017,138,   10.70
43.75,-122.25,2017,138,    9.07
43.75,-121.75,2017,138,    8.22
43.75,-121.25,2017,138,    9.15
43.75,-120.75,2017,138,    9.60
43.75,-120.25,2017,138,    9.30
43.75,-119.75,2017,138,    8.85
44.25,-124.25,2017,138,   12.10
44.25,-123.75,2017,138,   12.09
44.25,-123.25,2017,138,   12.74
44.25,-122.75,2017,138,   11.69
44.25,-122.25,2017,138,    9.90
44.25,-121.75,2017,138,    8.80
44.25,-121.25,2017,138,   10.29
44.25,-120.75,2017,138,   10.19
44.25,-120.25,2017,138,    9.79
44.25,-119.75,2017,138,    9.25
44.75,-124.25,2017,138,   12.10
44.75,-123.75,2017,138,   11.85
44.75,-123.25,2017,138,   12.89
44.75,-122.75,2017,138,   12.20
44.75,-122.25,2017,138,   10.64
44.75,-121.75,2017,138,    9.61
44.75,-121.25,2017,138,   11.06
44.75,-120.75,2017,138,   11.11
44.75,-120.25,2017,138,   10.79
44.75,-119.75,2017,138,   10.33
45.25,-124.25,2017,138,   12.08
45.25,-123.75,2017,138,   11.42
45.25,-123.25,2017,138,   12.42
45.25,-122.75,2017,138,   12.47
45.25,-122.25,2017,138,   11.55
45.25,-121.75,2017,138,   10.56
45.25,-121.25,2017,138,   11.26
45.25,-120.75,2017,138,   12.21
45.25,-120.25,2017,138,   12.48
45.25,-119.75,2017,138,   12.13
45.75,-124.25,2017,138,   12.07
45.75,-123.75,2017,138,   11.52
45.75,-123.25,2017,138,   11.94
45.75,-122.75,2017,138,   12.11
45.75,-122.25,2017,138,   11.40
45.75,-121.75,2017,138,   10.33
45.75,-121.25,2017,138,   10.59
45.75,-120.75,2017,138,   11.76
45.75,-120.25,2017,138,   13.45
45.75,-119.75,2017,138,   14.18
46.25,-124.25,2017,138,   12.01
46.25,-123.75,2017,138,   11.83
46.25,-123.25,2017,138,   11.81
46.25,-122.75,2017,138,   11.40
46.25,-122.25,2017,138,   10.35
46.25,-121.75,2017,138,    9.18
46.25,-121.25,2017,138,    9.20
46.25,-120.75,2017,138,   11.32
46.25,-120.25,2017,138,   13.76
46.25,-119.75,2017,138,   15.06
41.75,-124.25,2017,139,   13.16
41.75,-123.75,2017,139,   14.16
41.75,-123.25,2017,139,   13.06
41.75,-122.75,2017,139,   12.53
41.75,-122.25,2017,139,   12.27
41.75,-121.75,2017,139,   12.44
41.75,-121.25,2017,139,   13.69
41.75,-120.75,2017,139,   13.36
41.75,-120.25,2017,139,   13.05
41.75,-119.75,2017,139,   12.69
42.25,-124.25,2017,139,   13.09
42.25,-123.75,2017,139,   13.86
42.25,-123.25,2017,139,   13.97
42.25,-122.75,2017,139,   12.91
42.25,-122.25,2017,139,   12.00
42.25,-121.75,2017,139,   11.98
42.25,-121.25,2017,139,   13.07
42.25,-120.75,2017,139,   12.78
42.25,-120.25,2017,139,   13.00
42.25,-119.75,2017,139,   12.96
42.75,-124.25,2017,139,   12.85
42.75,-123.75,2017,139,   13.57
42.75,-123.25,2017,139,   14.30
42.75,-122.75,2017,139,   12.97
42.75,-122.25,2017,139,   11.42
42.75,-121.75,2017,139,   10.94
42.75,-121.25,2017,139,   12.28
42.75,-120.75,2017,139,   12.75
42.75,-120.25,2017,139,   13.34
42.75,-119.75,2017,139,   13.57
43.25,-124.25,2017,139,   12.96
43.25,-123.75,2017,139,   13.59
43.25,-123.25,2017,139,   13.90
43.25,-122.75,2017,139,   12.80
43.25,-122.25,2017,139,   11.39
43.25,-121.75,2017,139,   10.80
43.25,-121.25,2017,139,   12.17
43.25,-120.75,2017,139,   13.08
43.25,-120.25,2017,139,   13.56
43.25,-119.75,2017,139,   13.83
43.75,-124.25,2017,139,   13.00
43.75,-123.75,2017,139,   13.63
43.75,-123.25,2017,139,   14.21
43.75,-122.75,2017,139,   13.39
43.75,-122.25,2017,139,   12.01
43.75,-121.75,2017,139,   11.24
43.75,-121.25,2017,139,   12.54
43.75,-120.75,2017,139,   13.30
43.75,-120.25,2017,139,   13.36
43.75,-119.75,2017,139,   13.23
44.25,-124.25,2017,139,   12.86
44.25,-123.75,2017,139,   13.47
44.25,-123.25,2017,139,   14.46
44.25,-122.75,2017,139,   14.16
44.25,-122.25,2017,139,   12.85
44.25,-121.75,2017,139,   11.87
44.25,-121.25,2017,139,   13.52
44.25,-120.75,2017,139,   13.58
44.25,-120.25,2017,139,   13.41
44.25,-119.75,2017,139,   13.09
44.75,-124.25,2017,139,   12.68
44.75,-123.75,2017,139,   12.90
44.75,-123.25,2017,139,   14.38
44.75,-122.75,2017,139,   14.44
44.75,-122.25,2017,139,   13.34
44.75,-121.75,2017,139,   12.42
44.75,-121.25,2017,139,   14.13
44.75,-120.75,2017,139,   14.21
44.75,-120.25,2017,139,   13.94
44.75,-119.75,2017,139,   13.63
45.25,-124.25,2017,139,   12.60
45.25,-123.75,2017,139,   12.56
45.25,-123.25,2017,139,   14.02
45.25,-122.75,2017,139,   14.50
45.25,-122.25,2017,139,   13.84
45.25,-121.75,2017,139,   12.97
45.25,-121.25,2017,139,   13.84
45.25,-120.75,2017,139,   15.07
45.25,-120.25,2017,139,   15.56
45.25,-119.75,2017,139,   15.41
45.75,-124.25,2017,139,   12.51
45.75,-123.75,2017,139,   12.52
45.75,-123.25,2017,139,   13.44
45.75,-122.75,2017,139,   14.01
45.75,-122.25,2017,139,   13.44
45.75,-121.75,2017,139,   12.46
45.75,-121.25,2017,139,   13.30
45.75,-120.75,2017,139,   14.74
45.75,-120.25,2017,139,   16.84
45.75,-119.75,2017,139,   17.90
46.25,-124.25,2017,139,   12.39
46.25,-123.75,2017,139,   12.36
46.25,-123.25,2017,139,   12.99
46.25,-122.75,2017,139,   13.13
46.25,-122.25,2017,139,   12.45
46.25,-121.75,2017,139,   11.64
46.25,-121.25,2017,139,   12.39
46.25,-120.75,2017,139,   14.41
46.25,-120.25,2017,139,   17.07
46.25,-119.75,2017,139,   18.65
41.75,-124.25,2017,140,   13.27
41.75,-123.75,2017,140,   14.68
41.75,-123.25,2017,140,   13.29
41.75,-122.75,2017,140,   12.84
41.75,-122.25,2017,140,   12.77
41.75,-121.75,2017,140,   13.00
41.75,-121.25,2017,140,   13.91
41.75,-120.75,2017,140,   13.84
41.75,-120.25,2017,140,   13.80
41.75,-119.75,2017,140,   13.70
42.25,-124.25,2017,140,   13.15
42.25,-123.75,2017,140,   14.10
42.25,-123.25,2017,140,   13.77
42.25,-122.75,2017,140,   13.08
42.25,-122.25,2017,140,   12.52
42.25,-121.75,2017,140,   12.52
42.25,-121.25,2017,140,   13.45
42.25,-120.75,2017,140,   13.07
42.25,-120.25,2017,140,   13.29
42.25,-119.75,2017,140,   13.48
42.75,-124.25,2017,140,   12.99
42.75,-123.75,2017,140,   13.48
42.75,-123.25,2017,140,   13.95
42.75,-122.75,2017,140,   12.90
42.75,-122.25,2017,140,   11.72
42.75,-121.75,2017,140,   11.43
42.75,-121.25,2017,140,   12.64
42.75,-120.75,2017,140,   12.82
42.75,-120.25,2017,140,   13.18
42.75,-119.75,2017,140,   13.56
43.25,-124.25,2017,140,   13.02
43.25,-123.75,2017,140,   13.45
43.25,-123.25,2017,140,   13.32
43.25,-122.75,2017,140,   12.24
43.25,-122.25,2017,140,   11.22
43.25,-121.75,2017,140,   11.05
43.25,-121.25,2017,140,   12.32
43.25,-120.75,2017,140,   13.03
43.25,-120.25,2017,140,   13.21
43.25,-119.75,2017,140,   13.45
43.75,-124.25,2017,140,   13.04
43.75,-123.75,2017,140,   13.61
43.75,-123.25,2017,140,   13.28
43.75,-122.75,2017,140,   12.29
43.75,-122.25,2017,140,   11.42
43.75,-121.75,2017,140,   11.29
43.75,-121.25,2017,140,   12.43
43.75,-120.75,2017,140,   12.86
43.75,-120.25,2017,140,   12.62
43.75,-119.75,2017,140,   12.38
44.25,-124.25,2017,140,   12.89
44.25,-123.75,2017,140,   13.35
44.25,-123.25,2017,140,   13.40
44.25,-122.75,2017,140,   12.62
44.25,-122.25,2017,140,   11.72
44.25,-121.75,2017,140,   11.55
44.25,-121.25,2017,140,   13.06
44.25,-120.75,2017,140,   12.70
44.25,-120.25,2017,140,   12.26
44.25,-119.75,2017,140,   11.88
44.75,-124.25,2017,140,   12.68
44.75,-123.75,2017,140,   12.93
44.75,-123.25,2017,140,   13.36
44.75,-122.75,2017,140,   12.77
44.75,-122.25,2017,140,   11.95
44.75,-121.75,2017,140,   11.83
44.75,-121.25,2017,140,   13.43
44.75,-120.75,2017,140,   13.21
44.75,-120.25,2017,140,   12.73
44.75,-119.75,2017,140,   12.32
45.25,-124.25,2017,140,   12.61
45.25,-123.75,2017,140,   12.71
45.25,-123.25,2017,140,   13.25
45.25,-122.75,2017,140,   13.12
45.25,-122.25,2017,140,   12.59
45.25,-121.75,2017,140,   12.35
45.25,-121.25,2017,140,   13.52
45.25,-120.75,2017,140,   14.53
45.25,-120.25,2017,140,   14.70
45.25,-119.75,2017,140,   14.22
45.75,-124.25,2017,140,   12.57
45.75,-123.75,2017,140,   12.75
45.75,-123.25,2017,140,   13.20
45.75,-122.75,2017,140,   13.38
45.75,-122.25,2017,140,   12.97
45.75,-121.75,2017,140,   12.50
45.75,-121.25,2017,140,   13.47
45.75,-120.75,2017,140,   14.39
45.75,-120.25,2017,140,   16.06
45.75,-119.75,2017,140,   16.72
46.25,-124.25,2017,140,   12.62
46.25,-123.75,2017,140,   12.92
46.25,-123.25,2017,140,   13.45
46.25,-122.75,2017,140,   13.18
46.25,-122.25,2017,140,   12.34
46.25,-121.75,2017,140,   11.62
46.25,-121.25,2017,140,   12.20
46.25,-120.75,2017,140,   13.67
46.25,-120.25,2017,140,   16.02
46.25,-119.75,2017,140,   17.39
41.75,-124.25,2017,141,   14.81
41.75,-123.75,2017,141,   17.90
41.75,-123.25,2017,141,   16.36
41.75,-122.75,2017,141,   15.29
41.75,-122.25,2017,141,   14.91
41.75,-121.75,2017,141,   15.23
41.75,-121.25,2017,141,   16.02
41.75,-120.75,2017,141,   15.15
41.75,-120.25,2017,141,   14.31
41.75,-119.75,2017,141,   13.61
42.25,-124.25,2017,141,   14.82
42.25,-123.75,2017,141,   16.67
42.25,-123.25,2017,141,   16.76
42.25,-122.75,2017,141,   15.54
42.25,-122.25,2017,141,   14.66
42.25,-121.75,2017,141,   14.69
42.25,-121.25,2017,141,   15.15
42.25,-120.75,2017,141,   14.01
42.25,-120.25,2017,141,   13.73
42.25,-119.75,2017,141,   13.57
42.75,-124.25,2017,141,   14.50
42.75,-123.75,2017,141,   15.53
42.75,-123.25,2017,141,   16.47
42.75,-122.75,2017,141,   15.40
42.75,-122.25,2017,141,   13.97
42.75,-121.75,2017,141,   13.26
42.75,-121.25,2017,141,   13.82
42.75,-120.75,2017,141,   13.51
42.75,-120.25,2017,141,   13.69
42.75,-119.75,2017,141,   13.94
43.25,-124.25,2017,141,   14.50
43.25,-123.75,2017,141,   15.45
43.25,-123.25,2017,141,   15.75
43.25,-122.75,2017,141,   15.05
43.25,-122.25,2017,141,   13.66
43.25,-121.75,2017,141,   12.47
43.25,-121.25,2017,141,   13.04
43.25,-120.75,2017,141,   13.86
43.25,-120.25,2017,141,   14.11
43.25,-119.75,2017,141,   14.25
43.75,-124.25,2017,141,   14.41
43.75,-123.75,2017,141,   15.61
43.75,-123.25,2017,141,   15.80
43.75,-122.75,2017,141,   15.35
43.75,-122.25,2017,141,   14.10
43.75,-121.75,2017,141,   12.92
43.75,-121.25,2017,141,   13.70
43.75,-120.75,2017,141,   14.58
43.75,-120.25,2017,141,   14.52
43.75,-119.75,2017,141,   14.26
44.25,-124.25,2017,141,   14.20
44.25,-123.75,2017,141,   15.59
44.25,-123.25,2017,141,   16.31
44.25,-122.75,2017,141,   16.08
44.25,-122.25,2017,141,   14.82
44.25,-121.75,2017,141,   13.73
44.25,-121.25,2017,141,   15.35
44.25,-120.75,2017,141,   15.31
44.25,-120.25,2017,141,   15.05
44.25,-119.75,2017,141,   14.70
44.75,-124.25,2017,141,   13.95
44.75,-123.75,2017,141,   15.42
44.75,-123.25,2017,141,   16.64
44.75,-122.75,2017,141,   16.47
44.75,-122.25,2017,141,   15.18
44.75,-121.75,2017,141,   14.23
44.75,-121.25,2017,141,   16.32
44.75,-120.75,2017,141,   16.48
44.75,-120.25,2017,141,   16.09
44.75,-119.75,2017,141,   15.55
45.25,-124.25,2017,141,   13.87
45.25,-123.75,2017,141,   15.18
45.25,-123.25,2017,141,   16.61
45.25,-122.75,2017,141,   16.98
45.25,-122.25,2017,141,   16.27
45.25,-121.75,2017,141,   15.50
45.25,-121.25,2017,141,   16.77
45.25,-120.75,2017,141,   17.97
45.25,-120.25,2017,141,   18.16
45.25,-119.75,2017,141,   17.56
45.75,-124.25,2017,141,   13.83
45.75,-123.75,2017,141,   15.01
45.75,-123.25,2017,141,   16.53
45.75,-122.75,2017,141,   17.41
45.75,-122.25,2017,141,   17.17
45.75,-121.75,2017,141,   16.33
45.75,-121.25,2017,141,   16.50
45.75,-120.75,2017,141,   17.59
45.75,-120.25,2017,141,   19.20
45.75,-119.75,2017,141,   19.76
46.25,-124.25,2017,141,   13.73
46.25,-123.75,2017,141,   15.10
46.25,-123.25,2017,141,   16.49
46.25,-122.75,2017,141,   16.98
46.25,-122.25,2017,141,   16.48
46.25,-121.75,2017,141,   15.54
46.25,-121.25,2017,141,   15.27
46.25,-120.75,2017,141,   16.93
46.25,-120.25,2017,141,   19.12
46.25,-119.75,2017,141,   20.40
41.75,-124.25,2017,142,   16.44
41.75,-123.75,2017,142,   20.06
41.75,-123.25,2017,142,   19.10
41.75,-122.75,2017,142,   18.72
41.75,-122.25,2017,142,   18.34
41.75,-121.75,2017,142,   18.15
41.75,-121.25,2017,142,   19.09
41.75,-120.75,2017,142,   18.60
41.75,-120.25,2017,142,   17.86
41.75,-119.75,2017,142,   17.11
42.25,-124.25,2017,142,   17.02
42.25,-123.75,2017,142,   19.94
42.25,-123.25,2017,142,   19.91
42.25,-122.75,2017,142,   19.23
42.25,-122.25,2017,142,   18.32
42.25,-121.75,2017,142,   17.87
42.25,-121.25,2017,142,   18.81
42.25,-120.75,2017,142,   17.93
42.25,-120.25,2017,142,   17.69
42.25,-119.75,2017,142,   17.51
42.75,-124.25,2017,142,   16.99
42.75,-123.75,2017,142,   19.57
42.75,-123.25,2017,142,   20.21
42.75,-122.75,2017,142,   19.22
42.75,-122.25,2017,142,   17.53
42.75,-121.75,2017,142,   16.50
42.75,-121.25,2017,142,   17.88
42.75,-120.75,2017,142,   17.90
42.75,-120.25,2017,142,   18.05
42.75,-119.75,2017,142,   18.16
43.25,-124.25,2017,142,   16.47
43.25,-123.75,2017,142,   19.43
43.25,-123.25,2017,142,   19.58
43.25,-122.75,2017,142,   18.58
43.25,-122.25,2017,142,   17.09
43.25,-121.75,2017,142,   16.18
43.25,-121.25,2017,142,   17.37
43.25,-120.75,2017,142,   18.31
43.25,-120.25,2017,142,   18.65
43.25,-119.75,2017,142,   18.83
43.75,-124.25,2017,142,   15.83
43.75,-123.75,2017,142,   19.15
43.75,-123.25,2017,142,   19.59
43.75,-122.75,2017,142,   18.84
43.75,-122.25,2017,142,   17.48
43.75,-121.75,2017,142,   16.56
43.75,-121.25,2017,142,   17.63
43.75,-120.75,2017,142,   18.55
43.75,-120.25,2017,142,   18.60
43.75,-119.75,2017,142,   18.42
44.25,-124.25,2017,142,   15.50
44.25,-123.75,2017,142,   18.59
44.25,-123.25,2017,142,   19.69
44.25,-122.75,2017,142,   19.44
44.25,-122.25,2017,142,   18.23
44.25,-121.75,2017,142,   17.37
44.25,-121.25,2017,142,   19.03
44.25,-120.75,2017,142,   18.91
44.25,-120.25,2017,142,   18.61
44.25,-119.75,2017,142,   18.19
44.75,-124.25,2017,142,   15.15
44.75,-123.75,2017,142,   18.40
44.75,-123.25,2017,142,   19.80
44.75,-122.75,2017,142,   20.00
44.75,-122.25,2017,142,   19.03
44.75,-121.75,2017,142,   18.20
44.75,-121.25,2017,142,   20.03
44.75,-120.75,2017,142,   19.92
44.75,-120.25,2017,142,   19.45
44.75,-119.75,2017,142,   18.86
45.25,-124.25,2017,142,   15.01
45.25,-123.75,2017,142,   17.98
45.25,-123.25,2017,142,   19.75
45.25,-122.75,2017,142,   20.41
45.25,-122.25,2017,142,   19.81
45.25,-121.75,2017,142,   18.97
45.25,-121.25,2017,142,   20.07
45.25,-120.75,2017,142,   21.06
45.25,-120.25,2017,142,   21.07
45.25,-119.75,2017,142,   20.41
45.75,-124.25,2017,142,   15.08
45.75,-123.75,2017,142,   17.46
45.75,-123.25,2017,142,   19.56
45.75,-122.75,2017,142,   20.48
45.75,-122.25,2017,142,   20.04
45.75,-121.75,2017,142,   19.12
45.75,-121.25,2017,142,   19.64
45.75,-120.75,2017,142,   20.67
45.75,-120.25,2017,142,   22.07
45.75,-119.75,2017,142,   22.46
46.25,-124.25,2017,142,   14.91
46.25,-123.75,2017,142,   17.40
46.25,-123.25,2017,142,   19.24
46.25,-122.75,2017,142,   20.00
46.25,-122.25,2017,142,   19.57
46.25,-121.75,2017,142,   18.63
46.25,-121.25,2017,142,   18.64
46.25,-120.75,2017,142,   20.21
46.25,-120.25,2017,142,   22.17
46.25,-119.75,2017,142,   23.13
41.75,-124.25,2017,143,   15.81
41.75,-123.75,2017,143,   20.58
41.75,-123.25,2017,143,   20.06
41.75,-122.75,2017,143,   19.91
41.75,-122.25,2017,143,   19.81
41.75,-121.75,2017,143,   19.82
41.75,-121.25,2017,143,   20.44
41.75,-120.75,2017,143,   19.83
41.75,-120.25,2017,143,   19.51
41.75,-119.75,2017,143,   19.38
42.25,-124.25,2017,143,   15.99
42.25,-123.75,2017,143,   19.80
42.25,-123.25,2017,143,   20.65
42.25,-122.75,2017,143,   20.09
42.25,-122.25,2017,143,   19.38
42.25,-121.75,2017,143,   19.24
42.25,-121.25,2017,143,   19.84
42.25,-120.75,2017,143,   19.11
42.25,-120.25,2017,143,   19.35
42.25,-119.75,2017,143,   19.64
42.75,-124.25,2017,143,   15.36
42.75,-123.75,2017,143,   18.18
42.75,-123.25,2017,143,   20.30
42.75,-122.75,2017,143,   19.57
42.75,-122.25,2017,143,   18.24
42.75,-121.75,2017,143,   17.85
42.75,-121.25,2017,143,   19.19
42.75,-120.75,2017,143,   19.45
42.75,-120.25,2017,143,   20.05
42.75,-119.75,2017,143,   20.51
43.25,-124.25,2017,143,   14.63
43.25,-123.75,2017,143,   17.00
43.25,-123.25,2017,143,   19.03
43.25,-122.75,2017,143,   18.60
43.25,-122.25,2017,143,   17.58
43.25,-121.75,2017,143,   17.38
43.25,-121.25,2017,143,   18.91
43.25,-120.75,2017,143,   20.17
43.25,-120.25,2017,143,   20.71
43.25,-119.75,2017,143,   21.07
43.75,-124.25,2017,143,   14.22
43.75,-123.75,2017,143,   16.28
43.75,-123.25,2017,143,   18.34
43.75,-122.75,2017,143,   18.25
43.75,-122.25,2017,143,   17.41
43.75,-121.75,2017,143,   17.16
43.75,-121.25,2017,143,   18.83
43.75,-120.75,2017,143,   20.08
43.75,-120.25,2017,143,   20.28
43.75,-119.75,2017,143,   20.25
44.25,-124.25,2017,143,   13.84
44.25,-123.75,2017,143,   15.40
44.25,-123.25,2017,143,   17.51
44.25,-122.75,2017,143,   18.05
44.25,-122.25,2017,143,   17.49
44.25,-121.75,2017,143,   17.19
44.25,-121.25,2017,143,   19.37
44.25,-120.75,2017,143,   19.76
44.25,-120.25,2017,143,   19.82
44.25,-119.75,2017,143,   19.66
44.75,-124.25,2017,143,   13.51
44.75,-123.75,2017,143,   14.48
44.75,-123.25,2017,143,   16.70
44.75,-122.75,2017,143,   17.86
44.75,-122.25,2017,143,   17.70
44.75,-121.75,2017,143,   17.44
44.75,-121.25,2017,143,   19.75
44.75,-120.75,2017,143,   20.29
44.75,-120.25,2017,143,   20.30
44.75,-119.75,2017,143,   20.09
45.25,-124.25,2017,143,   13.41
45.25,-123.75,2017,143,   13.84
45.25,-123.25,2017,143,   15.92
45.25,-122.75,2017,143,   17.45
45.25,-122.25,2017,143,   17.82
45.25,-121.75,2017,143,   17.80
45.25,-121.25,2017,143,   19.54
45.25,-120.75,2017,143,   20.97
45.25,-120.25,2017,143,   21.56
45.25,-119.75,2017,143,   21.48
45.75,-124.25,2017,143,   13.26
45.75,-123.75,2017,143,   13.45
45.75,-123.25,2017,143,   15.16
45.75,-122.75,2017,143,   16.90
45.75,-122.25,2017,143,   17.63
45.75,-121.75,2017,143,   17.72
45.75,-121.25,2017,143,   18.89
45.75,-120.75,2017,143,   20.22
