-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
34.75,-110.75,2017,188,   27.99
35.25,-115.25,2017,188,   36.19
35.25,-114.75,2017,188,   37.08
35.25,-114.25,2017,188,   36.91
35.25,-113.75,2017,188,   33.34
35.25,-113.25,2017,188,   30.18
35.25,-112.75,2017,188,   28.68
35.25,-112.25,2017,188,   27.67
35.25,-111.75,2017,188,   27.31
35.25,-111.25,2017,188,   29.14
35.25,-110.75,2017,188,   30.38
35.75,-115.25,2017,188,   36.13
35.75,-114.75,2017,188,   37.16
35.75,-114.25,2017,188,   36.80
35.75,-113.75,2017,188,   33.64
35.75,-113.25,2017,188,   30.76
35.75,-112.75,2017,188,   29.13
35.75,-112.25,2017,188,   28.25
35.75,-111.75,2017,188,   28.54
35.75,-111.25,2017,188,   30.90
35.75,-110.75,2017,188,   30.73
36.25,-115.25,2017,188,   34.77
36.25,-114.75,2017,188,   36.33
36.25,-114.25,2017,188,   36.68
36.25,-113.75,2017,188,   33.97
36.25,-113.25,2017,188,   31.73
36.25,-112.75,2017,188,   30.06
36.25,-112.25,2017,188,   29.38
36.25,-111.75,2017,188,   29.83
36.25,-111.25,2017,188,   30.48
36.25,-110.75,2017,188,   29.76
36.75,-115.25,2017,188,   32.69
36.75,-114.75,2017,188,   33.77
36.75,-114.25,2017,188,   34.96
36.75,-113.75,2017,188,   33.70
36.75,-113.25,2017,188,   31.78
36.75,-112.75,2017,188,   30.14
36.75,-112.25,2017,188,   29.72
36.75,-111.75,2017,188,   30.50
36.75,-111.25,2017,188,   31.02
36.75,-110.75,2017,188,   29.91
37.25,-115.25,2017,188,   31.45
37.25,-114.75,2017,188,   31.48
37.25,-114.25,2017,188,   31.57
37.25,-113.75,2017,188,   31.16
37.25,-113.25,2017,188,   29.08
37.25,-112.75,2017,188,   27.91
37.25,-112.25,2017,188,   28.25
37.25,-111.75,2017,188,   29.86
37.25,-111.25,2017,188,   31.19
37.25,-110.75,2017,188,   30.93
32.75,-115.25,2017,189,   37.26
32.75,-114.75,2017,189,   35.83
32.75,-114.25,2017,189,   35.15
32.75,-113.75,2017,189,   36.01
32.75,-113.25,2017,189,   37.12
32.75,-112.75,2017,189,   37.25
32.75,-112.25,2017,189,   37.49
32.75,-111.75,2017,189,   37.55
32.75,-111.25,2017,189,   36.27
32.75,-110.75,2017,189,   33.11
33.25,-115.25,2017,189,   36.69
33.25,-114.75,2017,189,   36.51
33.25,-114.25,2017,189,   36.53
33.25,-113.75,2017,189,   36.70
33.25,-113.25,2017,189,   37.73
33.25,-112.75,2017,189,   38.07
33.25,-112.25,2017,189,   38.03
33.25,-111.75,2017,189,   37.19
33.25,-111.25,2017,189,   34.72
33.25,-110.75,2017,189,   31.70
33.75,-115.25,2017,189,   36.32
33.75,-114.75,2017,189,   37.37
33.75,-114.25,2017,189,   37.75
33.75,-113.75,2017,189,   36.84
33.75,-113.25,2017,189,   36.47
33.75,-112.75,2017,189,   36.12
33.75,-112.25,2017,189,   35.56
33.75,-111.75,2017,189,   34.15
33.75,-111.25,2017,189,   31.26
33.75,-110.75,2017,189,   28.35
34.25,-115.25,2017,189,   36.78
34.25,-114.75,2017,189,   37.62
34.25,-114.25,2017,189,   38.14
34.25,-113.75,2017,189,   36.83
34.25,-113.25,2017,189,   34.69
34.25,-112.75,2017,189,   32.41
34.25,-112.25,2017,189,   31.11
34.25,-111.75,2017,189,   29.91
34.25,-111.25,2017,189,   26.48
34.25,-110.75,2017,189,   25.55
34.75,-115.25,2017,189,   35.92
34.75,-114.75,2017,189,   36.80
34.75,-114.25,2017,189,   37.08
34.75,-113.75,2017,189,   34.86
34.75,-113.25,2017,189,   32.06
34.75,-112.75,2017,189,   29.35
34.75,-112.25,2017,189,   27.71
34.75,-111.75,2017,189,   26.73
34.75,-111.25,2017,189,   24.97
34.75,-110.75,2017,189,   26.73
35.25,-115.25,2017,189,   34.49
35.25,-114.75,2017,189,   35.89
35.25,-114.25,2017,189,   36.09
35.25,-113.75,2017,189,   33.09
35.25,-113.25,2017,189,   30.20
35.25,-112.75,2017,189,   28.20
35.25,-112.25,2017,189,   26.51
35.25,-111.75,2017,189,   25.81
35.25,-111.25,2017,189,   27.88
35.25,-110.75,2017,189,   29.23
35.75,-115.25,2017,189,   34.88
35.75,-114.75,2017,189,   36.53
35.75,-114.25,2017,189,   36.50
35.75,-113.75,2017,189,   33.41
35.75,-113.25,2017,189,   30.64
35.75,-112.75,2017,189,   28.70
35.75,-112.25,2017,189,   27.56
35.75,-111.75,2017,189,   27.64
35.75,-111.25,2017,189,   30.07
35.75,-110.75,2017,189,   29.62
36.25,-115.25,2017,189,   34.27
36.25,-114.75,2017,189,   36.53
36.25,-114.25,2017,189,   36.99
36.25,-113.75,2017,189,   33.81
36.25,-113.25,2017,189,   31.37
36.25,-112.75,2017,189,   29.49
36.25,-112.25,2017,189,   28.90
36.25,-111.75,2017,189,   29.26
36.25,-111.25,2017,189,   30.07
36.25,-110.75,2017,189,   29.31
36.75,-115.25,2017,189,   32.93
36.75,-114.75,2017,189,   34.80
36.75,-114.25,2017,189,   35.96
36.75,-113.75,2017,189,   34.00
36.75,-113.25,2017,189,   31.43
36.75,-112.75,2017,189,   29.51
36.75,-112.25,2017,189,   29.24
36.75,-111.75,2017,189,   30.06
36.75,-111.25,2017,189,   30.83
36.75,-110.75,2017,189,   30.00
37.25,-115.25,2017,189,   32.00
37.25,-114.75,2017,189,   32.65
37.25,-114.25,2017,189,   32.61
37.25,-113.75,2017,189,   31.60
37.25,-113.25,2017,189,   28.60
37.25,-112.75,2017,189,   26.99
37.25,-112.25,2017,189,   27.52
37.25,-111.75,2017,189,   29.33
37.25,-111.25,2017,189,   30.91
37.25,-110.75,2017,189,   30.94
32.75,-115.25,2017,190,   35.43
32.75,-114.75,2017,190,   34.59
32.75,-114.25,2017,190,   34.10
32.75,-113.75,2017,190,   33.86
32.75,-113.25,2017,190,   33.97
32.75,-112.75,2017,190,   33.60
32.75,-112.25,2017,190,   33.91
32.75,-111.75,2017,190,   34.29
32.75,-111.25,2017,190,   33.07
32.75,-110.75,2017,190,   30.89
33.25,-115.25,2017,190,   34.98
33.25,-114.75,2017,190,   34.98
33.25,-114.25,2017,190,   34.98
33.25,-113.75,2017,190,   34.46
33.25,-113.25,2017,190,   35.00
33.25,-112.75,2017,190,   35.13
33.25,-112.25,2017,190,   35.28
33.25,-111.75,2017,190,   34.76
33.25,-111.25,2017,190,   32.50
33.25,-110.75,2017,190,   30.67
33.75,-115.25,2017,190,   33.81
33.75,-114.75,2017,190,   35.07
33.75,-114.25,2017,190,   35.47
33.75,-113.75,2017,190,   34.58
33.75,-113.25,2017,190,   34.26
33.75,-112.75,2017,190,   34.21
33.75,-112.25,2017,190,   34.03
33.75,-111.75,2017,190,   32.86
33.75,-111.25,2017,190,   30.08
33.75,-110.75,2017,190,   28.11
34.25,-115.25,2017,190,   32.42
34.25,-114.75,2017,190,   34.08
34.25,-114.25,2017,190,   35.16
34.25,-113.75,2017,190,   34.24
34.25,-113.25,2017,190,   32.51
34.25,-112.75,2017,190,   30.94
34.25,-112.25,2017,190,   30.19
34.25,-111.75,2017,190,   29.05
34.25,-111.25,2017,190,   25.18
34.25,-110.75,2017,190,   24.40
34.75,-115.25,2017,190,   30.11
34.75,-114.75,2017,190,   31.97
34.75,-114.25,2017,190,   33.18
34.75,-113.75,2017,190,   31.56
34.75,-113.25,2017,190,   29.67
34.75,-112.75,2017,190,   28.06
34.75,-112.25,2017,190,   27.05
34.75,-111.75,2017,190,   25.78
34.75,-111.25,2017,190,   22.70
34.75,-110.75,2017,190,   23.93
35.25,-115.25,2017,190,   28.77
35.25,-114.75,2017,190,   30.51
35.25,-114.25,2017,190,   31.35
35.25,-113.75,2017,190,   29.07
35.25,-113.25,2017,190,   27.42
35.25,-112.75,2017,190,   26.63
35.25,-112.25,2017,190,   25.57
35.25,-111.75,2017,190,   24.56
35.25,-111.25,2017,190,   25.69
35.25,-110.75,2017,190,   26.13
35.75,-115.25,2017,190,   30.26
35.75,-114.75,2017,190,   31.48
35.75,-114.25,2017,190,   30.93
35.75,-113.75,2017,190,   28.01
35.75,-113.25,2017,190,   26.49
35.75,-112.75,2017,190,   25.71
35.75,-112.25,2017,190,   25.41
35.75,-111.75,2017,190,   25.99
35.75,-111.25,2017,190,   28.84
35.75,-110.75,2017,190,   27.57
36.25,-115.25,2017,190,   30.41
36.25,-114.75,2017,190,   31.55
36.25,-114.25,2017,190,   30.62
36.25,-113.75,2017,190,   26.99
36.25,-113.25,2017,190,   26.07
36.25,-112.75,2017,190,   25.50
36.25,-112.25,2017,190,   26.08
36.25,-111.75,2017,190,   27.63
36.25,-111.25,2017,190,   29.26
36.25,-110.75,2017,190,   27.96
36.75,-115.25,2017,190,   29.28
36.75,-114.75,2017,190,   29.73
36.75,-114.25,2017,190,   29.68
36.75,-113.75,2017,190,   27.27
36.75,-113.25,2017,190,   26.34
36.75,-112.75,2017,190,   25.71
36.75,-112.25,2017,190,   26.50
36.75,-111.75,2017,190,   28.53
36.75,-111.25,2017,190,   30.17
36.75,-110.75,2017,190,   28.99
37.25,-115.25,2017,190,   28.62
37.25,-114.75,2017,190,   28.21
37.25,-114.25,2017,190,   27.56
37.25,-113.75,2017,190,   26.51
37.25,-113.25,2017,190,   24.97
37.25,-112.75,2017,190,   24.26
37.25,-112.25,2017,190,   25.53
37.25,-111.75,2017,190,   28.42
37.25,-111.25,2017,190,   30.81
37.25,-110.75,2017,190,   30.68
32.75,-115.25,2017,191,   36.81
32.75,-114.75,2017,191,   36.04
32.75,-114.25,2017,191,   35.46
32.75,-113.75,2017,191,   35.23
32.75,-113.25,2017,191,   35.21
32.75,-112.75,2017,191,   33.99
32.75,-112.25,2017,191,   33.01
32.75,-111.75,2017,191,   32.43
32.75,-111.25,2017,191,   31.17
32.75,-110.75,2017,191,   29.65
33.25,-115.25,2017,191,   36.19
33.25,-114.75,2017,191,   36.12
33.25,-114.25,2017,191,   36.05
33.25,-113.75,2017,191,   35.37
33.25,-113.25,2017,191,   35.64
33.25,-112.75,2017,191,   35.06
33.25,-112.25,2017,191,   34.14
33.25,-111.75,2017,191,   32.88
33.25,-111.25,2017,191,   30.66
33.25,-110.75,2017,191,   29.50
33.75,-115.25,2017,191,   35.60
33.75,-114.75,2017,191,   36.26
33.75,-114.25,2017,191,   36.31
33.75,-113.75,2017,191,   35.08
33.75,-113.25,2017,191,   34.27
33.75,-112.75,2017,191,   33.55
33.75,-112.25,2017,191,   32.50
33.75,-111.75,2017,191,   30.78
33.75,-111.25,2017,191,   27.93
33.75,-110.75,2017,191,   26.81
34.25,-115.25,2017,191,   35.18
34.25,-114.75,2017,191,   35.69
34.25,-114.25,2017,191,   35.82
34.25,-113.75,2017,191,   34.30
34.25,-113.25,2017,191,   31.92
34.25,-112.75,2017,191,   29.76
34.25,-112.25,2017,191,   28.38
34.25,-111.75,2017,191,   26.90
34.25,-111.25,2017,191,   22.97
34.25,-110.75,2017,191,   23.46
34.75,-115.25,2017,191,   33.23
34.75,-114.75,2017,191,   33.80
34.75,-114.25,2017,191,   33.87
34.75,-113.75,2017,191,   31.26
34.75,-113.25,2017,191,   28.31
34.75,-112.75,2017,191,   26.09
34.75,-112.25,2017,191,   24.58
34.75,-111.75,2017,191,   23.18
34.75,-111.25,2017,191,   20.97
34.75,-110.75,2017,191,   23.85
35.25,-115.25,2017,191,   31.27
35.25,-114.75,2017,191,   32.04
35.25,-114.25,2017,191,   31.88
35.25,-113.75,2017,191,   28.41
35.25,-113.25,2017,191,   25.52
35.25,-112.75,2017,191,   24.11
35.25,-112.25,2017,191,   22.70
35.25,-111.75,2017,191,   21.72
35.25,-111.25,2017,191,   23.95
35.25,-110.75,2017,191,   26.10
35.75,-115.25,2017,191,   31.84
35.75,-114.75,2017,191,   32.69
35.75,-114.25,2017,191,   31.66
35.75,-113.75,2017,191,   27.80
35.75,-113.25,2017,191,   24.96
35.75,-112.75,2017,191,   23.41
35.75,-112.25,2017,191,   22.56
35.75,-111.75,2017,191,   22.82
35.75,-111.25,2017,191,   26.06
35.75,-110.75,2017,191,   26.05
36.25,-115.25,2017,191,   31.41
36.25,-114.75,2017,191,   32.76
36.25,-114.25,2017,191,   32.06
36.25,-113.75,2017,191,   27.93
36.25,-113.25,2017,191,   25.09
36.25,-112.75,2017,191,   23.24
36.25,-112.25,2017,191,   22.83
36.25,-111.75,2017,191,   23.57
36.25,-111.25,2017,191,   25.23
36.25,-110.75,2017,191,   24.72
36.75,-115.25,2017,191,   29.53
36.75,-114.75,2017,191,   30.58
36.75,-114.25,2017,191,   31.20
36.75,-113.75,2017,191,   29.05
36.75,-113.25,2017,191,   25.78
36.75,-112.75,2017,191,   23.24
36.75,-112.25,2017,191,   22.80
36.75,-111.75,2017,191,   23.93
36.75,-111.25,2017,191,   25.30
36.75,-110.75,2017,191,   24.96
37.25,-115.25,2017,191,   27.89
37.25,-114.75,2017,191,   27.88
37.25,-114.25,2017,191,   27.70
37.25,-113.75,2017,191,   27.28
37.25,-113.25,2017,191,   24.19
37.25,-112.75,2017,191,   21.82
37.25,-112.25,2017,191,   21.78
37.25,-111.75,2017,191,   23.54
37.25,-111.25,2017,191,   25.63
37.25,-110.75,2017,191,   26.57
32.75,-115.25,2017,192,   36.35
32.75,-114.75,2017,192,   35.81
32.75,-114.25,2017,192,   34.75
32.75,-113.75,2017,192,   34.06
32.75,-113.25,2017,192,   34.16
32.75,-112.75,2017,192,   33.25
32.75,-112.25,2017,192,   32.28
32.75,-111.75,2017,192,   31.49
32.75,-111.25,2017,192,   30.54
32.75,-110.75,2017,192,   28.02
33.25,-115.25,2017,192,   35.77
33.25,-114.75,2017,192,   36.05
33.25,-114.25,2017,192,   35.64
33.25,-113.75,2017,192,   34.54
33.25,-113.25,2017,192,   34.87
33.25,-112.75,2017,192,   34.64
33.25,-112.25,2017,192,   33.87
33.25,-111.75,2017,192,   32.46
33.25,-111.25,2017,192,   30.45
33.25,-110.75,2017,192,   28.01
33.75,-115.25,2017,192,   35.34
33.75,-114.75,2017,192,   36.29
33.75,-114.25,2017,192,   36.11
33.75,-113.75,2017,192,   34.42
33.75,-113.25,2017,192,   33.52
33.75,-112.75,2017,192,   32.98
33.75,-112.25,2017,192,   32.12
33.75,-111.75,2017,192,   30.43
33.75,-111.25,2017,192,   27.71
33.75,-110.75,2017,192,   25.44
34.25,-115.25,2017,192,   35.13
34.25,-114.75,2017,192,   35.92
34.25,-114.25,2017,192,   35.92
34.25,-113.75,2017,192,   33.99
34.25,-113.25,2017,192,   31.52
34.25,-112.75,2017,192,   29.16
34.25,-112.25,2017,192,   27.77
34.25,-111.75,2017,192,   26.57
34.25,-111.25,2017,192,   23.15
34.25,-110.75,2017,192,   22.48
34.75,-115.25,2017,192,   33.50
34.75,-114.75,2017,192,   34.37
34.75,-114.25,2017,192,   34.33
34.75,-113.75,2017,192,   31.57
34.75,-113.25,2017,192,   28.67
34.75,-112.75,2017,192,   26.06
34.75,-112.25,2017,192,   24.29
34.75,-111.75,2017,192,   23.01
34.75,-111.25,2017,192,   21.03
34.75,-110.75,2017,192,   22.75
35.25,-115.25,2017,192,   31.46
35.25,-114.75,2017,192,   32.78
35.25,-114.25,2017,192,   32.75
35.25,-113.75,2017,192,   29.33
35.25,-113.25,2017,192,   26.43
35.25,-112.75,2017,192,   24.62
35.25,-112.25,2017,192,   22.63
35.25,-111.75,2017,192,   21.09
35.25,-111.25,2017,192,   22.64
35.25,-110.75,2017,192,   24.24
35.75,-115.25,2017,192,   31.65
35.75,-114.75,2017,192,   33.18
35.75,-114.25,2017,192,   32.71
35.75,-113.75,2017,192,   29.13
35.75,-113.25,2017,192,   26.29
35.75,-112.75,2017,192,   24.41
35.75,-112.25,2017,192,   22.78
35.75,-111.75,2017,192,   22.13
35.75,-111.25,2017,192,   24.49
35.75,-110.75,2017,192,   23.94
36.25,-115.25,2017,192,   31.23
36.25,-114.75,2017,192,   33.14
36.25,-114.25,2017,192,   32.99
36.25,-113.75,2017,192,   29.33
36.25,-113.25,2017,192,   26.79
36.25,-112.75,2017,192,   24.84
36.25,-112.25,2017,192,   23.80
36.25,-111.75,2017,192,   23.92
36.25,-111.25,2017,192,   24.81
36.25,-110.75,2017,192,   23.42
36.75,-115.25,2017,192,   29.62
36.75,-114.75,2017,192,   31.17
36.75,-114.25,2017,192,   32.00
36.75,-113.75,2017,192,   29.77
36.75,-113.25,2017,192,   27.07
36.75,-112.75,2017,192,   24.85
36.75,-112.25,2017,192,   24.11
36.75,-111.75,2017,192,   24.97
36.75,-111.25,2017,192,   25.70
36.75,-110.75,2017,192,   24.57
37.25,-115.25,2017,192,   27.94
37.25,-114.75,2017,192,   28.32
37.25,-114.25,2017,192,   28.38
37.25,-113.75,2017,192,   27.30
37.25,-113.25,2017,192,   24.28
37.25,-112.75,2017,192,   22.51
37.25,-112.25,2017,192,   22.63
37.25,-111.75,2017,192,   24.49
37.25,-111.25,2017,192,   26.21
37.25,-110.75,2017,192,   26.45
32.75,-115.25,2017,193,   36.22
32.75,-114.75,2017,193,   35.93
32.75,-114.25,2017,193,   35.45
32.75,-113.75,2017,193,   35.32
32.75,-113.25,2017,193,   35.41
32.75,-112.75,2017,193,   34.59
32.75,-112.25,2017,193,   34.05
32.75,-111.75,2017,193,   33.81
32.75,-111.25,2017,193,   32.61
32.75,-110.75,2017,193,   28.85
33.25,-115.25,2017,193,   35.70
33.25,-114.75,2017,193,   36.08
33.25,-114.25,2017,193,   36.05
33.25,-113.75,2017,193,   35.56
33.25,-113.25,2017,193,   36.02
33.25,-112.75,2017,193,   35.96
33.25,-112.25,2017,193,   35.52
33.25,-111.75,2017,193,   34.49
33.25,-111.25,2017,193,   32.00
33.25,-110.75,2017,193,   28.69
33.75,-115.25,2017,193,   35.55
33.75,-114.75,2017,193,   36.39
33.75,-114.25,2017,193,   36.26
33.75,-113.75,2017,193,   35.07
33.75,-113.25,2017,193,   34.59
33.75,-112.75,2017,193,   34.31
33.75,-112.25,2017,193,   33.63
33.75,-111.75,2017,193,   32.06
33.75,-111.25,2017,193,   29.00
33.75,-110.75,2017,193,   26.30
34.25,-115.25,2017,193,   35.40
34.25,-114.75,2017,193,   36.01
34.25,-114.25,2017,193,   35.95
34.25,-113.75,2017,193,   34.21
34.25,-113.25,2017,193,   32.21
34.25,-112.75,2017,193,   30.36
34.25,-112.25,2017,193,   29.41
34.25,-111.75,2017,193,   28.51
34.25,-111.25,2017,193,   25.03
34.25,-110.75,2017,193,   23.91
34.75,-115.25,2017,193,   33.64
34.75,-114.75,2017,193,   34.37
34.75,-114.25,2017,193,   34.35
34.75,-113.75,2017,193,   31.57
34.75,-113.25,2017,193,   29.05
34.75,-112.75,2017,193,   27.10
34.75,-112.25,2017,193,   26.12
34.75,-111.75,2017,193,   25.49
34.75,-111.25,2017,193,   23.26
34.75,-110.75,2017,193,   24.44
35.25,-115.25,2017,193,   31.68
35.25,-114.75,2017,193,   32.88
35.25,-114.25,2017,193,   32.79
35.25,-113.75,2017,193,   29.33
35.25,-113.25,2017,193,   26.70
35.25,-112.75,2017,193,   25.42
35.25,-112.25,2017,193,   24.14
35.25,-111.75,2017,193,   23.30
35.25,-111.25,2017,193,   24.74
35.25,-110.75,2017,193,   25.80
35.75,-115.25,2017,193,   32.14
35.75,-114.75,2017,193,   33.63
35.75,-114.25,2017,193,   32.82
35.75,-113.75,2017,193,   29.22
35.75,-113.25,2017,193,   26.50
35.75,-112.75,2017,193,   24.99
35.75,-112.25,2017,193,   23.82
35.75,-111.75,2017,193,   23.64
35.75,-111.25,2017,193,   26.21
35.75,-110.75,2017,193,   25.54
36.25,-115.25,2017,193,   31.73
36.25,-114.75,2017,193,   33.62
36.25,-114.25,2017,193,   33.14
36.25,-113.75,2017,193,   29.28
36.25,-113.25,2017,193,   26.76
36.25,-112.75,2017,193,   25.17
36.25,-112.25,2017,193,   24.54
36.25,-111.75,2017,193,   24.82
36.25,-111.25,2017,193,   25.76
36.25,-110.75,2017,193,   24.58
36.75,-115.25,2017,193,   29.82
36.75,-114.75,2017,193,   31.40
36.75,-114.25,2017,193,   32.10
36.75,-113.75,2017,193,   29.53
36.75,-113.25,2017,193,   26.81
36.75,-112.75,2017,193,   24.95
36.75,-112.25,2017,193,   24.64
36.75,-111.75,2017,193,   25.45
36.75,-111.25,2017,193,   26.14
36.75,-110.75,2017,193,   25.09
37.25,-115.25,2017,193,   27.86
37.25,-114.75,2017,193,   28.52
37.25,-114.25,2017,193,   28.17
37.25,-113.75,2017,193,   26.85
37.25,-113.25,2017,193,   24.21
37.25,-112.75,2017,193,   22.67
37.25,-112.25,2017,193,   23.02
37.25,-111.75,2017,193,   24.71
37.25,-111.25,2017,193,   26.36
37.25,-110.75,2017,193,   26.45
32.75,-115.25,2017,194,   36.00
32.75,-114.75,2017,194,   35.52
32.75,-114.25,2017,194,   34.98
32.75,-113.75,2017,194,   34.53
32.75,-113.25,2017,194,   34.43
32.75,-112.75,2017,194,   33.68
32.75,-112.25,2017,194,   33.20
32.75,-111.75,2017,194,   32.95
32.75,-111.25,2017,194,   31.84
32.75,-110.75,2017,194,   28.41
33.25,-115.25,2017,194,   35.80
33.25,-114.75,2017,194,   36.06
33.25,-114.25,2017,194,   35.93
33.25,-113.75,2017,194,   35.26
33.25,-113.25,2017,194,   35.55
33.25,-112.75,2017,194,   35.56
33.25,-112.25,2017,194,   35.28
33.25,-111.75,2017,194,   34.41
33.25,-111.25,2017,194,   32.19
33.25,-110.75,2017,194,   29.33
33.75,-115.25,2017,194,   35.74
33.75,-114.75,2017,194,   36.54
33.75,-114.25,2017,194,   36.28
33.75,-113.75,2017,194,   35.10
33.75,-113.25,2017,194,   34.68
33.75,-112.75,2017,194,   34.64
33.75,-112.25,2017,194,   34.22
33.75,-111.75,2017,194,   32.82
33.75,-111.25,2017,194,   29.73
33.75,-110.75,2017,194,   27.44
34.25,-115.25,2017,194,   35.61
34.25,-114.75,2017,194,   36.16
34.25,-114.25,2017,194,   35.92
34.25,-113.75,2017,194,   34.41
34.25,-113.25,2017,194,   32.70
34.25,-112.75,2017,194,   31.14
34.25,-112.25,2017,194,   30.30
34.25,-111.75,2017,194,   29.30
34.25,-111.25,2017,194,   25.51
34.25,-110.75,2017,194,   24.94
34.75,-115.25,2017,194,   33.99
34.75,-114.75,2017,194,   34.63
34.75,-114.25,2017,194,   34.39
34.75,-113.75,2017,194,   32.01
34.75,-113.25,2017,194,   29.90
34.75,-112.75,2017,194,   28.06
34.75,-112.25,2017,194,   26.89
34.75,-111.75,2017,194,   25.89
34.75,-111.25,2017,194,   23.72
34.75,-110.75,2017,194,   25.39
35.25,-115.25,2017,194,   32.19
35.25,-114.75,2017,194,   33.36
35.25,-114.25,2017,194,   33.16
35.25,-113.75,2017,194,   30.12
35.25,-113.25,2017,194,   27.97
35.25,-112.75,2017,194,   26.89
35.25,-112.25,2017,194,   25.48
35.25,-111.75,2017,194,   24.29
35.25,-111.25,2017,194,   25.78
35.25,-110.75,2017,194,   26.79
35.75,-115.25,2017,194,   32.75
35.75,-114.75,2017,194,   34.22
35.75,-114.25,2017,194,   33.56
35.75,-113.75,2017,194,   30.21
35.75,-113.25,2017,194,   27.95
35.75,-112.75,2017,194,   26.67
35.75,-112.25,2017,194,   25.57
35.75,-111.75,2017,194,   25.19
35.75,-111.25,2017,194,   27.30
35.75,-110.75,2017,194,   26.51
36.25,-115.25,2017,194,   32.27
36.25,-114.75,2017,194,   34.24
36.25,-114.25,2017,194,   33.96
36.25,-113.75,2017,194,   30.34
36.25,-113.25,2017,194,   28.08
36.25,-112.75,2017,194,   26.50
36.25,-112.25,2017,194,   25.86
36.25,-111.75,2017,194,   26.07
36.25,-111.25,2017,194,   26.71
36.25,-110.75,2017,194,   25.44
36.75,-115.25,2017,194,   30.54
36.75,-114.75,2017,194,   32.14
36.75,-114.25,2017,194,   32.83
36.75,-113.75,2017,194,   30.67
36.75,-113.25,2017,194,   28.02
36.75,-112.75,2017,194,   25.99
36.75,-112.25,2017,194,   25.48
36.75,-111.75,2017,194,   26.24
36.75,-111.25,2017,194,   26.79
36.75,-110.75,2017,194,   25.67
37.25,-115.25,2017,194,   29.36
37.25,-114.75,2017,194,   29.80
37.25,-114.25,2017,194,   29.66
37.25,-113.75,2017,194,   28.92
37.25,-113.25,2017,194,   25.71
37.25,-112.75,2017,194,   23.63
37.25,-112.25,2017,194,   23.52
37.25,-111.75,2017,194,   25.09
37.25,-111.25,2017,194,   26.72
37.25,-110.75,2017,194,   26.91
32.75,-115.25,2017,195,   36.52
32.75,-114.75,2017,195,   35.65
32.75,-114.25,2017,195,   34.97
32.75,-113.75,2017,195,   34.96
32.75,-113.25,2017,195,   35.32
32.75,-112.75,2017,195,   34.63
32.75,-112.25,2017,195,   33.90
32.75,-111.75,2017,195,   33.25
32.75,-111.25,2017,195,   31.78
32.75,-110.75,2017,195,   28.82
33.25,-115.25,2017,195,   36.30
33.25,-114.75,2017,195,   36.20
33.25,-114.25,2017,195,   36.04
33.25,-113.75,2017,195,   35.62
33.25,-113.25,2017,195,   36.20
33.25,-112.75,2017,195,   36.17
33.25,-112.25,2017,195,   35.69
33.25,-111.75,2017,195,   34.51
33.25,-111.25,2017,195,   32.03
33.25,-110.75,2017,195,   29.22
33.75,-115.25,2017,195,   36.16
33.75,-114.75,2017,195,   36.72
33.75,-114.25,2017,195,   36.51
33.75,-113.75,2017,195,   35.46
33.75,-113.25,2017,195,   35.09
33.75,-112.75,2017,195,   34.95
33.75,-112.25,2017,195,   34.46
33.75,-111.75,2017,195,   32.99
33.75,-111.25,2017,195,   30.04
33.75,-110.75,2017,195,   27.85
34.25,-115.25,2017,195,   35.99
34.25,-114.75,2017,195,   36.46
34.25,-114.25,2017,195,   36.37
34.25,-113.75,2017,195,   35.01
34.25,-113.25,2017,195,   33.21
34.25,-112.75,2017,195,   31.48
34.25,-112.25,2017,195,   30.70
34.25,-111.75,2017,195,   30.07
34.25,-111.25,2017,195,   26.86
34.25,-110.75,2017,195,   26.38
34.75,-115.25,2017,195,   34.50
34.75,-114.75,2017,195,   35.10
34.75,-114.25,2017,195,   35.16
34.75,-113.75,2017,195,   33.01
34.75,-113.25,2017,195,   30.87
34.75,-112.75,2017,195,   28.88
34.75,-112.25,2017,195,   27.79
34.75,-111.75,2017,195,   27.28
34.75,-111.25,2017,195,   25.51
34.75,-110.75,2017,195,   27.18
35.25,-115.25,2017,195,   32.93
35.25,-114.75,2017,195,   33.98
35.25,-114.25,2017,195,   34.07
35.25,-113.75,2017,195,   31.34
35.25,-113.25,2017,195,   29.28
35.25,-112.75,2017,195,   28.13
35.25,-112.25,2017,195,   26.75
35.25,-111.75,2017,195,   25.75
35.25,-111.25,2017,195,   27.14
35.25,-110.75,2017,195,   28.50
35.75,-115.25,2017,195,   33.52
35.75,-114.75,2017,195,   34.84
35.75,-114.25,2017,195,   34.30
35.75,-113.75,2017,195,   31.39
35.75,-113.25,2017,195,   29.23
35.75,-112.75,2017,195,   28.06
35.75,-112.25,2017,195,   26.95
35.75,-111.75,2017,195,   26.47
35.75,-111.25,2017,195,   28.44
35.75,-110.75,2017,195,   28.11
