-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
41.75,-120.25,2017,190,   24.20
41.75,-119.75,2017,190,   24.52
37.25,-124.25,2017,191,   14.44
37.25,-123.75,2017,191,   14.28
37.25,-123.25,2017,191,   13.82
37.25,-122.75,2017,191,   13.96
37.25,-122.25,2017,191,   15.55
37.25,-121.75,2017,191,   19.57
37.25,-121.25,2017,191,   27.06
37.25,-120.75,2017,191,   31.04
37.25,-120.25,2017,191,   32.35
37.25,-119.75,2017,191,   29.65
37.75,-124.25,2017,191,   13.97
37.75,-123.75,2017,191,   13.50
37.75,-123.25,2017,191,   13.42
37.75,-122.75,2017,191,   14.62
37.75,-122.25,2017,191,   16.69
37.75,-121.75,2017,191,   20.21
37.75,-121.25,2017,191,   26.83
37.75,-120.75,2017,191,   30.31
37.75,-120.25,2017,191,   29.30
37.75,-119.75,2017,191,   24.71
38.25,-124.25,2017,191,   13.72
38.25,-123.75,2017,191,   13.12
38.25,-123.25,2017,191,   15.28
38.25,-122.75,2017,191,   18.40
38.25,-122.25,2017,191,   20.54
38.25,-121.75,2017,191,   22.11
38.25,-121.25,2017,191,   25.88
38.25,-120.75,2017,191,   28.13
38.25,-120.25,2017,191,   25.47
38.25,-119.75,2017,191,   21.85
38.75,-124.25,2017,191,   13.74
38.75,-123.75,2017,191,   13.87
38.75,-123.25,2017,191,   19.26
38.75,-122.75,2017,191,   23.92
38.75,-122.25,2017,191,   25.75
38.75,-121.75,2017,191,   25.43
38.75,-121.25,2017,191,   26.46
38.75,-120.75,2017,191,   26.06
38.75,-120.25,2017,191,   23.32
38.75,-119.75,2017,191,   22.24
39.25,-124.25,2017,191,   14.05
39.25,-123.75,2017,191,   15.54
39.25,-123.25,2017,191,   21.94
39.25,-122.75,2017,191,   27.22
39.25,-122.25,2017,191,   29.08
39.25,-121.75,2017,191,   27.89
39.25,-121.25,2017,191,   26.76
39.25,-120.75,2017,191,   24.17
39.25,-120.25,2017,191,   22.61
39.25,-119.75,2017,191,   23.42
39.75,-124.25,2017,191,   14.41
39.75,-123.75,2017,191,   17.59
39.75,-123.25,2017,191,   22.62
39.75,-122.75,2017,191,   28.01
39.75,-122.25,2017,191,   30.27
39.75,-121.75,2017,191,   28.65
39.75,-121.25,2017,191,   25.11
39.75,-120.75,2017,191,   22.91
39.75,-120.25,2017,191,   22.69
39.75,-119.75,2017,191,   24.06
40.25,-124.25,2017,191,   14.57
40.25,-123.75,2017,191,   18.63
40.25,-123.25,2017,191,   22.65
40.25,-122.75,2017,191,   27.77
40.25,-122.25,2017,191,   29.69
40.25,-121.75,2017,191,   27.33
40.25,-121.25,2017,191,   22.78
40.25,-120.75,2017,191,   22.70
40.25,-120.25,2017,191,   23.45
40.25,-119.75,2017,191,   24.55
40.75,-124.25,2017,191,   14.40
40.75,-123.75,2017,191,   18.36
40.75,-123.25,2017,191,   21.67
40.75,-122.75,2017,191,   25.56
40.75,-122.25,2017,191,   27.01
40.75,-121.75,2017,191,   25.41
40.75,-121.25,2017,191,   22.60
40.75,-120.75,2017,191,   22.47
40.75,-120.25,2017,191,   23.01
40.75,-119.75,2017,191,   23.81
41.25,-124.25,2017,191,   14.69
41.25,-123.75,2017,191,   18.85
41.25,-123.25,2017,191,   20.60
41.25,-122.75,2017,191,   22.32
41.25,-122.25,2017,191,   23.05
41.25,-121.75,2017,191,   22.80
41.25,-121.25,2017,191,   22.58
41.25,-120.75,2017,191,   22.03
41.25,-120.25,2017,191,   22.04
41.25,-119.75,2017,191,   22.43
41.75,-124.25,2017,191,   15.60
41.75,-123.75,2017,191,   20.21
41.75,-123.25,2017,191,   20.33
41.75,-122.75,2017,191,   20.72
41.75,-122.25,2017,191,   20.58
41.75,-121.75,2017,191,   20.24
41.75,-121.25,2017,191,   21.23
41.75,-120.75,2017,191,   21.14
41.75,-120.25,2017,191,   21.31
41.75,-119.75,2017,191,   21.53
37.25,-124.25,2017,192,   14.49
37.25,-123.75,2017,192,   14.26
37.25,-123.25,2017,192,   13.77
37.25,-122.75,2017,192,   13.90
37.25,-122.25,2017,192,   15.44
37.25,-121.75,2017,192,   19.05
37.25,-121.25,2017,192,   25.27
37.25,-120.75,2017,192,   29.47
37.25,-120.25,2017,192,   30.81
37.25,-119.75,2017,192,   28.29
37.75,-124.25,2017,192,   14.06
37.75,-123.75,2017,192,   13.50
37.75,-123.25,2017,192,   13.27
37.75,-122.75,2017,192,   14.16
37.75,-122.25,2017,192,   16.04
37.75,-121.75,2017,192,   19.38
37.75,-121.25,2017,192,   25.24
37.75,-120.75,2017,192,   28.47
37.75,-120.25,2017,192,   27.55
37.75,-119.75,2017,192,   23.20
38.25,-124.25,2017,192,   13.77
38.25,-123.75,2017,192,   13.04
38.25,-123.25,2017,192,   14.60
38.25,-122.75,2017,192,   16.79
38.25,-122.25,2017,192,   18.61
38.25,-121.75,2017,192,   20.54
38.25,-121.25,2017,192,   24.46
38.25,-120.75,2017,192,   26.18
38.25,-120.25,2017,192,   23.56
38.25,-119.75,2017,192,   20.21
38.75,-124.25,2017,192,   13.73
38.75,-123.75,2017,192,   13.70
38.75,-123.25,2017,192,   18.39
38.75,-122.75,2017,192,   21.77
38.75,-122.25,2017,192,   23.14
38.75,-121.75,2017,192,   23.36
38.75,-121.25,2017,192,   24.81
38.75,-120.75,2017,192,   24.24
38.75,-120.25,2017,192,   21.66
38.75,-119.75,2017,192,   20.83
39.25,-124.25,2017,192,   14.00
39.25,-123.75,2017,192,   15.41
39.25,-123.25,2017,192,   21.50
39.25,-122.75,2017,192,   25.25
39.25,-122.25,2017,192,   26.60
39.25,-121.75,2017,192,   26.16
39.25,-121.25,2017,192,   25.24
39.25,-120.75,2017,192,   22.88
39.25,-120.25,2017,192,   21.56
39.25,-119.75,2017,192,   22.38
39.75,-124.25,2017,192,   14.31
39.75,-123.75,2017,192,   17.52
39.75,-123.25,2017,192,   22.64
39.75,-122.75,2017,192,   26.64
39.75,-122.25,2017,192,   28.33
39.75,-121.75,2017,192,   27.34
39.75,-121.25,2017,192,   24.02
39.75,-120.75,2017,192,   22.16
39.75,-120.25,2017,192,   22.08
39.75,-119.75,2017,192,   23.26
40.25,-124.25,2017,192,   14.49
40.25,-123.75,2017,192,   18.87
40.25,-123.25,2017,192,   23.16
40.25,-122.75,2017,192,   27.22
40.25,-122.25,2017,192,   28.61
40.25,-121.75,2017,192,   26.64
40.25,-121.25,2017,192,   22.32
40.25,-120.75,2017,192,   22.31
40.25,-120.25,2017,192,   23.09
40.25,-119.75,2017,192,   24.04
40.75,-124.25,2017,192,   14.44
40.75,-123.75,2017,192,   18.85
40.75,-123.25,2017,192,   22.42
40.75,-122.75,2017,192,   25.35
40.75,-122.25,2017,192,   26.23
40.75,-121.75,2017,192,   24.92
40.75,-121.25,2017,192,   22.49
40.75,-120.75,2017,192,   22.26
40.75,-120.25,2017,192,   22.78
40.75,-119.75,2017,192,   23.51
41.25,-124.25,2017,192,   14.95
41.25,-123.75,2017,192,   19.56
41.25,-123.25,2017,192,   21.31
41.25,-122.75,2017,192,   22.61
41.25,-122.25,2017,192,   22.89
41.25,-121.75,2017,192,   22.45
41.25,-121.25,2017,192,   22.53
41.25,-120.75,2017,192,   21.96
41.25,-120.25,2017,192,   21.84
41.25,-119.75,2017,192,   22.11
41.75,-124.25,2017,192,   15.65
41.75,-123.75,2017,192,   20.25
41.75,-123.25,2017,192,   19.92
41.75,-122.75,2017,192,   20.71
41.75,-122.25,2017,192,   20.95
41.75,-121.75,2017,192,   20.70
41.75,-121.25,2017,192,   21.70
41.75,-120.75,2017,192,   21.44
41.75,-120.25,2017,192,   21.33
41.75,-119.75,2017,192,   21.34
37.25,-124.25,2017,193,   14.33
37.25,-123.75,2017,193,   14.06
37.25,-123.25,2017,193,   13.64
37.25,-122.75,2017,193,   13.81
37.25,-122.25,2017,193,   15.90
37.25,-121.75,2017,193,   20.16
37.25,-121.25,2017,193,   25.78
37.25,-120.75,2017,193,   29.05
37.25,-120.25,2017,193,   29.87
37.25,-119.75,2017,193,   27.55
37.75,-124.25,2017,193,   13.94
37.75,-123.75,2017,193,   13.39
37.75,-123.25,2017,193,   13.36
37.75,-122.75,2017,193,   14.24
37.75,-122.25,2017,193,   16.81
37.75,-121.75,2017,193,   20.96
37.75,-121.25,2017,193,   25.74
37.75,-120.75,2017,193,   28.16
37.75,-120.25,2017,193,   27.05
37.75,-119.75,2017,193,   23.19
38.25,-124.25,2017,193,   13.68
38.25,-123.75,2017,193,   13.13
38.25,-123.25,2017,193,   14.87
38.25,-122.75,2017,193,   16.94
38.25,-122.25,2017,193,   19.19
38.25,-121.75,2017,193,   21.72
38.25,-121.25,2017,193,   24.83
38.25,-120.75,2017,193,   26.14
38.25,-120.25,2017,193,   23.60
38.25,-119.75,2017,193,   20.67
38.75,-124.25,2017,193,   13.76
38.75,-123.75,2017,193,   14.33
38.75,-123.25,2017,193,   18.99
38.75,-122.75,2017,193,   21.98
38.75,-122.25,2017,193,   23.41
38.75,-121.75,2017,193,   23.97
38.75,-121.25,2017,193,   24.91
38.75,-120.75,2017,193,   24.39
38.75,-120.25,2017,193,   22.01
38.75,-119.75,2017,193,   21.30
39.25,-124.25,2017,193,   14.17
39.25,-123.75,2017,193,   16.44
39.25,-123.25,2017,193,   22.34
39.25,-122.75,2017,193,   25.60
39.25,-122.25,2017,193,   26.82
39.25,-121.75,2017,193,   26.56
39.25,-121.25,2017,193,   25.32
39.25,-120.75,2017,193,   23.39
39.25,-120.25,2017,193,   22.14
39.25,-119.75,2017,193,   22.82
39.75,-124.25,2017,193,   14.51
39.75,-123.75,2017,193,   18.40
39.75,-123.25,2017,193,   23.39
39.75,-122.75,2017,193,   26.88
39.75,-122.25,2017,193,   28.44
39.75,-121.75,2017,193,   27.70
39.75,-121.25,2017,193,   24.37
39.75,-120.75,2017,193,   22.92
39.75,-120.25,2017,193,   22.73
39.75,-119.75,2017,193,   23.69
40.25,-124.25,2017,193,   14.64
40.25,-123.75,2017,193,   19.38
40.25,-123.25,2017,193,   23.72
40.25,-122.75,2017,193,   27.49
40.25,-122.25,2017,193,   28.78
40.25,-121.75,2017,193,   26.96
40.25,-121.25,2017,193,   22.64
40.25,-120.75,2017,193,   22.80
40.25,-120.25,2017,193,   23.56
40.25,-119.75,2017,193,   24.43
40.75,-124.25,2017,193,   14.51
40.75,-123.75,2017,193,   19.17
40.75,-123.25,2017,193,   22.92
40.75,-122.75,2017,193,   25.95
40.75,-122.25,2017,193,   26.79
40.75,-121.75,2017,193,   25.31
40.75,-121.25,2017,193,   22.76
40.75,-120.75,2017,193,   22.68
40.75,-120.25,2017,193,   23.27
40.75,-119.75,2017,193,   24.05
41.25,-124.25,2017,193,   14.61
41.25,-123.75,2017,193,   19.20
41.25,-123.25,2017,193,   21.68
41.25,-122.75,2017,193,   23.50
41.25,-122.25,2017,193,   23.83
41.25,-121.75,2017,193,   23.06
41.25,-121.25,2017,193,   22.83
41.25,-120.75,2017,193,   22.49
41.25,-120.25,2017,193,   22.55
41.25,-119.75,2017,193,   22.98
41.75,-124.25,2017,193,   15.13
41.75,-123.75,2017,193,   19.86
41.75,-123.25,2017,193,   20.91
41.75,-122.75,2017,193,   22.09
41.75,-122.25,2017,193,   22.14
41.75,-121.75,2017,193,   21.48
41.75,-121.25,2017,193,   22.23
41.75,-120.75,2017,193,   22.07
41.75,-120.25,2017,193,   22.17
41.75,-119.75,2017,193,   22.41
37.25,-124.25,2017,194,   14.30
37.25,-123.75,2017,194,   13.96
37.25,-123.25,2017,194,   13.55
37.25,-122.75,2017,194,   13.69
37.25,-122.25,2017,194,   15.65
37.25,-121.75,2017,194,   19.83
37.25,-121.25,2017,194,   25.67
37.25,-120.75,2017,194,   29.34
37.25,-120.25,2017,194,   30.25
37.25,-119.75,2017,194,   27.94
37.75,-124.25,2017,194,   13.92
37.75,-123.75,2017,194,   13.34
37.75,-123.25,2017,194,   13.24
37.75,-122.75,2017,194,   14.07
37.75,-122.25,2017,194,   16.52
37.75,-121.75,2017,194,   20.61
37.75,-121.25,2017,194,   25.77
37.75,-120.75,2017,194,   28.45
37.75,-120.25,2017,194,   27.38
37.75,-119.75,2017,194,   23.64
38.25,-124.25,2017,194,   13.60
38.25,-123.75,2017,194,   13.03
38.25,-123.25,2017,194,   14.68
38.25,-122.75,2017,194,   16.91
38.25,-122.25,2017,194,   19.17
38.25,-121.75,2017,194,   21.59
38.25,-121.25,2017,194,   24.94
38.25,-120.75,2017,194,   26.46
38.25,-120.25,2017,194,   24.19
38.25,-119.75,2017,194,   21.48
38.75,-124.25,2017,194,   13.58
38.75,-123.75,2017,194,   13.87
38.75,-123.25,2017,194,   18.68
38.75,-122.75,2017,194,   22.37
38.75,-122.25,2017,194,   24.02
38.75,-121.75,2017,194,   24.27
38.75,-121.25,2017,194,   25.29
38.75,-120.75,2017,194,   24.94
38.75,-120.25,2017,194,   22.78
38.75,-119.75,2017,194,   22.27
39.25,-124.25,2017,194,   13.99
39.25,-123.75,2017,194,   15.77
39.25,-123.25,2017,194,   22.25
39.25,-122.75,2017,194,   26.32
39.25,-122.25,2017,194,   27.59
39.25,-121.75,2017,194,   26.79
39.25,-121.25,2017,194,   25.75
39.25,-120.75,2017,194,   23.96
39.25,-120.25,2017,194,   22.84
39.25,-119.75,2017,194,   23.77
39.75,-124.25,2017,194,   14.23
39.75,-123.75,2017,194,   17.67
39.75,-123.25,2017,194,   23.52
39.75,-122.75,2017,194,   27.40
39.75,-122.25,2017,194,   28.73
39.75,-121.75,2017,194,   27.54
39.75,-121.25,2017,194,   24.45
39.75,-120.75,2017,194,   23.18
39.75,-120.25,2017,194,   23.31
39.75,-119.75,2017,194,   24.67
40.25,-124.25,2017,194,   14.21
40.25,-123.75,2017,194,   18.31
40.25,-123.25,2017,194,   23.79
40.25,-122.75,2017,194,   27.69
40.25,-122.25,2017,194,   28.69
40.25,-121.75,2017,194,   26.61
40.25,-121.25,2017,194,   22.37
40.25,-120.75,2017,194,   22.87
40.25,-120.25,2017,194,   24.08
40.25,-119.75,2017,194,   25.35
40.75,-124.25,2017,194,   14.05
40.75,-123.75,2017,194,   17.90
40.75,-123.25,2017,194,   23.03
40.75,-122.75,2017,194,   26.14
40.75,-122.25,2017,194,   27.00
40.75,-121.75,2017,194,   25.74
40.75,-121.25,2017,194,   22.88
40.75,-120.75,2017,194,   22.91
40.75,-120.25,2017,194,   23.76
40.75,-119.75,2017,194,   24.73
41.25,-124.25,2017,194,   14.08
41.25,-123.75,2017,194,   17.92
41.25,-123.25,2017,194,   21.75
41.25,-122.75,2017,194,   23.84
41.25,-122.25,2017,194,   24.50
41.25,-121.75,2017,194,   24.16
41.25,-121.25,2017,194,   23.40
41.25,-120.75,2017,194,   22.86
41.25,-120.25,2017,194,   22.88
41.25,-119.75,2017,194,   23.36
41.75,-124.25,2017,194,   14.55
41.75,-123.75,2017,194,   18.55
41.75,-123.25,2017,194,   20.65
41.75,-122.75,2017,194,   22.46
41.75,-122.25,2017,194,   22.88
41.75,-121.75,2017,194,   22.34
41.75,-121.25,2017,194,   22.79
41.75,-120.75,2017,194,   22.59
41.75,-120.25,2017,194,   22.57
41.75,-119.75,2017,194,   22.76
37.25,-124.25,2017,195,   14.55
37.25,-123.75,2017,195,   14.25
37.25,-123.25,2017,195,   13.85
37.25,-122.75,2017,195,   14.12
37.25,-122.25,2017,195,   15.78
37.25,-121.75,2017,195,   19.49
37.25,-121.25,2017,195,   25.85
37.25,-120.75,2017,195,   29.57
37.25,-120.25,2017,195,   30.50
37.25,-119.75,2017,195,   28.11
37.75,-124.25,2017,195,   14.11
37.75,-123.75,2017,195,   13.56
37.75,-123.25,2017,195,   13.44
37.75,-122.75,2017,195,   14.49
37.75,-122.25,2017,195,   16.66
37.75,-121.75,2017,195,   20.24
37.75,-121.25,2017,195,   25.90
37.75,-120.75,2017,195,   28.71
37.75,-120.25,2017,195,   27.73
37.75,-119.75,2017,195,   23.86
38.25,-124.25,2017,195,   13.72
38.25,-123.75,2017,195,   13.21
38.25,-123.25,2017,195,   14.83
38.25,-122.75,2017,195,   17.28
38.25,-122.25,2017,195,   19.43
38.25,-121.75,2017,195,   21.50
38.25,-121.25,2017,195,   25.09
38.25,-120.75,2017,195,   26.88
38.25,-120.25,2017,195,   24.85
38.25,-119.75,2017,195,   22.02
38.75,-124.25,2017,195,   13.74
38.75,-123.75,2017,195,   14.11
38.75,-123.25,2017,195,   18.85
38.75,-122.75,2017,195,   22.75
38.75,-122.25,2017,195,   24.45
38.75,-121.75,2017,195,   24.57
38.75,-121.25,2017,195,   25.71
38.75,-120.75,2017,195,   25.80
38.75,-120.25,2017,195,   23.81
38.75,-119.75,2017,195,   23.06
39.25,-124.25,2017,195,   14.16
39.25,-123.75,2017,195,   15.95
39.25,-123.25,2017,195,   22.03
39.25,-122.75,2017,195,   26.58
39.25,-122.25,2017,195,   28.24
39.25,-121.75,2017,195,   27.43
39.25,-121.25,2017,195,   26.36
39.25,-120.75,2017,195,   24.83
39.25,-120.25,2017,195,   23.74
39.25,-119.75,2017,195,   24.47
39.75,-124.25,2017,195,   14.37
39.75,-123.75,2017,195,   17.79
39.75,-123.25,2017,195,   23.00
39.75,-122.75,2017,195,   27.65
39.75,-122.25,2017,195,   29.57
39.75,-121.75,2017,195,   28.31
39.75,-121.25,2017,195,   25.14
39.75,-120.75,2017,195,   23.98
39.75,-120.25,2017,195,   24.13
39.75,-119.75,2017,195,   25.41
40.25,-124.25,2017,195,   14.39
40.25,-123.75,2017,195,   18.67
40.25,-123.25,2017,195,   23.59
40.25,-122.75,2017,195,   28.21
40.25,-122.25,2017,195,   29.72
40.25,-121.75,2017,195,   27.52
40.25,-121.25,2017,195,   23.25
40.25,-120.75,2017,195,   23.74
40.25,-120.25,2017,195,   25.00
40.25,-119.75,2017,195,   26.34
40.75,-124.25,2017,195,   14.29
40.75,-123.75,2017,195,   18.33
40.75,-123.25,2017,195,   23.07
40.75,-122.75,2017,195,   26.75
40.75,-122.25,2017,195,   27.74
40.75,-121.75,2017,195,   26.12
40.75,-121.25,2017,195,   23.70
40.75,-120.75,2017,195,   23.72
40.75,-120.25,2017,195,   24.68
40.75,-119.75,2017,195,   25.84
41.25,-124.25,2017,195,   14.38
41.25,-123.75,2017,195,   18.29
41.25,-123.25,2017,195,   22.08
41.25,-122.75,2017,195,   24.41
41.25,-122.25,2017,195,   24.80
41.25,-121.75,2017,195,   24.04
41.25,-121.25,2017,195,   24.18
41.25,-120.75,2017,195,   23.93
41.25,-120.25,2017,195,   24.13
41.25,-119.75,2017,195,   24.68
41.75,-124.25,2017,195,   14.97
41.75,-123.75,2017,195,   19.17
41.75,-123.25,2017,195,   21.74
41.75,-122.75,2017,195,   23.56
41.75,-122.25,2017,195,   23.61
41.75,-121.75,2017,195,   22.74
41.75,-121.25,2017,195,   23.62
41.75,-120.75,2017,195,   23.83
41.75,-120.25,2017,195,   24.16
41.75,-119.75,2017,195,   24.49
37.25,-124.25,2017,196,   15.23
37.25,-123.75,2017,196,   14.88
37.25,-123.25,2017,196,   14.42
37.25,-122.75,2017,196,   14.67
37.25,-122.25,2017,196,   17.08
37.25,-121.75,2017,196,   21.78
37.25,-121.25,2017,196,   27.65
37.25,-120.75,2017,196,   30.36
37.25,-120.25,2017,196,   31.20
37.25,-119.75,2017,196,   28.97
37.75,-124.25,2017,196,   14.76
37.75,-123.75,2017,196,   14.21
37.75,-123.25,2017,196,   14.28
37.75,-122.75,2017,196,   15.90
37.75,-122.25,2017,196,   18.97
37.75,-121.75,2017,196,   23.10
37.75,-121.25,2017,196,   27.58
37.75,-120.75,2017,196,   29.69
37.75,-120.25,2017,196,   28.66
37.75,-119.75,2017,196,   24.89
38.25,-124.25,2017,196,   14.29
38.25,-123.75,2017,196,   13.89
38.25,-123.25,2017,196,   16.55
38.25,-122.75,2017,196,   20.13
38.25,-122.25,2017,196,   22.85
38.25,-121.75,2017,196,   24.62
38.25,-121.25,2017,196,   27.08
38.25,-120.75,2017,196,   28.37
38.25,-120.25,2017,196,   25.86
38.25,-119.75,2017,196,   23.00
38.75,-124.25,2017,196,   14.29
38.75,-123.75,2017,196,   14.90
38.75,-123.25,2017,196,   20.67
38.75,-122.75,2017,196,   25.31
38.75,-122.25,2017,196,   27.45
38.75,-121.75,2017,196,   27.52
38.75,-121.25,2017,196,   27.71
38.75,-120.75,2017,196,   27.22
38.75,-120.25,2017,196,   24.55
38.75,-119.75,2017,196,   23.66
39.25,-124.25,2017,196,   14.69
39.25,-123.75,2017,196,   16.69
39.25,-123.25,2017,196,   22.92
39.25,-122.75,2017,196,   27.92
39.25,-122.25,2017,196,   30.23
39.25,-121.75,2017,196,   29.88
39.25,-121.25,2017,196,   28.35
39.25,-120.75,2017,196,   25.84
39.25,-120.25,2017,196,   24.05
39.25,-119.75,2017,196,   24.66
39.75,-124.25,2017,196,   14.77
39.75,-123.75,2017,196,   18.10
39.75,-123.25,2017,196,   22.91
39.75,-122.75,2017,196,   28.47
39.75,-122.25,2017,196,   31.27
39.75,-121.75,2017,196,   30.24
39.75,-121.25,2017,196,   26.73
39.75,-120.75,2017,196,   24.49
39.75,-120.25,2017,196,   24.16
39.75,-119.75,2017,196,   25.42
40.25,-124.25,2017,196,   14.66
40.25,-123.75,2017,196,   18.31
40.25,-123.25,2017,196,   22.40
40.25,-122.75,2017,196,   28.23
40.25,-122.25,2017,196,   30.72
40.25,-121.75,2017,196,   28.41
40.25,-121.25,2017,196,   23.53
40.25,-120.75,2017,196,   23.55
40.25,-120.25,2017,196,   24.76
40.25,-119.75,2017,196,   26.19
40.75,-124.25,2017,196,   14.56
40.75,-123.75,2017,196,   17.69
40.75,-123.25,2017,196,   21.26
40.75,-122.75,2017,196,   25.97
40.75,-122.25,2017,196,   28.14
40.75,-121.75,2017,196,   26.64
40.75,-121.25,2017,196,   23.00
40.75,-120.75,2017,196,   22.80
40.75,-120.25,2017,196,   23.95
40.75,-119.75,2017,196,   25.41
41.25,-124.25,2017,196,   14.66
41.25,-123.75,2017,196,   17.86
41.25,-123.25,2017,196,   20.20
41.25,-122.75,2017,196,   22.66
41.25,-122.25,2017,196,   24.05
41.25,-121.75,2017,196,   24.09
41.25,-121.25,2017,196,   23.35
41.25,-120.75,2017,196,   22.54
41.25,-120.25,2017,196,   22.68
41.25,-119.75,2017,196,   23.61
41.75,-124.25,2017,196,   15.07
41.75,-123.75,2017,196,   18.59
41.75,-123.25,2017,196,   19.69
41.75,-122.75,2017,196,   20.86
41.75,-122.25,2017,196,   21.28
41.75,-121.75,2017,196,   21.29
41.75,-121.25,2017,196,   22.36
41.75,-120.75,2017,196,   22.21
41.75,-120.25,2017,196,   22.25
41.75,-119.75,2017,196,   22.73
37.25,-124.25,2017,197,   15.38
37.25,-123.75,2017,197,   15.03
37.25,-123.25,2017,197,   14.65
37.25,-122.75,2017,197,   15.10
37.25,-122.25,2017,197,   18.62
37.25,-121.75,2017,197,   24.66
37.25,-121.25,2017,197,   29.80
37.25,-120.75,2017,197,   31.98
37.25,-120.25,2017,197,   32.41
37.25,-119.75,2017,197,   29.77
37.75,-124.25,2017,197,   14.85
37.75,-123.75,2017,197,   14.28
37.75,-123.25,2017,197,   14.68
37.75,-122.75,2017,197,   16.94
37.75,-122.25,2017,197,   21.17
37.75,-121.75,2017,197,   26.25
37.75,-121.25,2017,197,   29.81
37.75,-120.75,2017,197,   31.37
37.75,-120.25,2017,197,   29.70
37.75,-119.75,2017,197,   25.17
38.25,-124.25,2017,197,   14.37
38.25,-123.75,2017,197,   14.02
38.25,-123.25,2017,197,   17.42
38.25,-122.75,2017,197,   22.05
38.25,-122.25,2017,197,   26.05
38.25,-121.75,2017,197,   28.64
38.25,-121.25,2017,197,   30.14
38.25,-120.75,2017,197,   30.16
38.25,-120.25,2017,197,   26.46
38.25,-119.75,2017,197,   22.60
38.75,-124.25,2017,197,   14.39
38.75,-123.75,2017,197,   15.15
38.75,-123.25,2017,197,   21.52
38.75,-122.75,2017,197,   27.18
38.75,-122.25,2017,197,   30.73
38.75,-121.75,2017,197,   31.77
38.75,-121.25,2017,197,   30.92
38.75,-120.75,2017,197,   28.35
38.75,-120.25,2017,197,   24.64
38.75,-119.75,2017,197,   23.16
39.25,-124.25,2017,197,   14.76
39.25,-123.75,2017,197,   16.98
39.25,-123.25,2017,197,   23.31
39.25,-122.75,2017,197,   28.98
39.25,-122.25,2017,197,   32.32
39.25,-121.75,2017,197,   32.58
39.25,-121.25,2017,197,   29.96
39.25,-120.75,2017,197,   25.85
39.25,-120.25,2017,197,   23.87
39.25,-119.75,2017,197,   24.52
39.75,-124.25,2017,197,   14.90
39.75,-123.75,2017,197,   18.62
39.75,-123.25,2017,197,   23.25
39.75,-122.75,2017,197,   28.82
39.75,-122.25,2017,197,   32.15
39.75,-121.75,2017,197,   31.53
39.75,-121.25,2017,197,   26.69
39.75,-120.75,2017,197,   24.00
39.75,-120.25,2017,197,   23.97
39.75,-119.75,2017,197,   25.51
40.25,-124.25,2017,197,   14.92
40.25,-123.75,2017,197,   19.24
40.25,-123.25,2017,197,   22.89
40.25,-122.75,2017,197,   28.09
40.25,-122.25,2017,197,   30.74
40.25,-121.75,2017,197,   28.99
40.25,-121.25,2017,197,   23.26
40.25,-120.75,2017,197,   23.15
40.25,-120.25,2017,197,   24.56
40.25,-119.75,2017,197,   26.23
40.75,-124.25,2017,197,   14.91
40.75,-123.75,2017,197,   18.81
40.75,-123.25,2017,197,   21.66
40.75,-122.75,2017,197,   25.54
40.75,-122.25,2017,197,   27.46
40.75,-121.75,2017,197,   26.27
40.75,-121.25,2017,197,   22.69
40.75,-120.75,2017,197,   22.49
40.75,-120.25,2017,197,   23.65
40.75,-119.75,2017,197,   25.09
41.25,-124.25,2017,197,   15.23
41.25,-123.75,2017,197,   19.04
41.25,-123.25,2017,197,   20.00
41.25,-122.75,2017,197,   21.57
41.25,-122.25,2017,197,   22.63
41.25,-121.75,2017,197,   22.80
41.25,-121.25,2017,197,   22.35
41.25,-120.75,2017,197,   22.01
41.25,-120.25,2017,197,   22.28
41.25,-119.75,2017,197,   23.07
41.75,-124.25,2017,197,   15.68
41.75,-123.75,2017,197,   19.42
41.75,-123.25,2017,197,   18.73
41.75,-122.75,2017,197,   19.20
41.75,-122.25,2017,197,   19.55
41.75,-121.75,2017,197,   19.70
41.75,-121.25,2017,197,   20.84
41.75,-120.75,2017,197,   21.14
41.75,-120.25,2017,197,   21.47
41.75,-119.75,2017,197,   21.94
37.25,-124.25,2017,198,   14.64
37.25,-123.75,2017,198,   14.24
37.25,-123.25,2017,198,   13.75
37.25,-122.75,2017,198,   14.05
37.25,-122.25,2017,198,   16.14
37.25,-121.75,2017,198,   20.71
37.25,-121.25,2017,198,   28.08
37.25,-120.75,2017,198,   31.35
37.25,-120.25,2017,198,   32.03
37.25,-119.75,2017,198,   29.15
37.75,-124.25,2017,198,   14.12
37.75,-123.75,2017,198,   13.47
37.75,-123.25,2017,198,   13.40
37.75,-122.75,2017,198,   14.99
37.75,-122.25,2017,198,   17.67
37.75,-121.75,2017,198,   21.61
37.75,-121.25,2017,198,   27.75
37.75,-120.75,2017,198,   30.22
37.75,-120.25,2017,198,   28.83
