-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
42.75,-118.75,2017,175,   21.78
42.75,-118.25,2017,175,   22.19
42.75,-117.75,2017,175,   22.25
42.75,-117.25,2017,175,   21.56
42.75,-116.75,2017,175,   20.78
42.75,-116.25,2017,175,   21.58
42.75,-115.75,2017,175,   21.96
42.75,-115.25,2017,175,   22.07
43.25,-119.75,2017,175,   22.04
43.25,-119.25,2017,175,   22.04
43.25,-118.75,2017,175,   21.80
43.25,-118.25,2017,175,   21.92
43.25,-117.75,2017,175,   22.23
43.25,-117.25,2017,175,   22.21
43.25,-116.75,2017,175,   21.97
43.25,-116.25,2017,175,   22.29
43.25,-115.75,2017,175,   20.93
43.25,-115.25,2017,175,   19.85
43.75,-119.75,2017,175,   21.11
43.75,-119.25,2017,175,   20.89
43.75,-118.75,2017,175,   20.90
43.75,-118.25,2017,175,   21.20
43.75,-117.75,2017,175,   22.07
43.75,-117.25,2017,175,   22.78
43.75,-116.75,2017,175,   22.72
43.75,-116.25,2017,175,   21.41
43.75,-115.75,2017,175,   18.30
43.75,-115.25,2017,175,   15.92
44.25,-119.75,2017,175,   20.44
44.25,-119.25,2017,175,   19.89
44.25,-118.75,2017,175,   19.27
44.25,-118.25,2017,175,   19.64
44.25,-117.75,2017,175,   20.78
44.25,-117.25,2017,175,   21.66
44.25,-116.75,2017,175,   21.44
44.25,-116.25,2017,175,   19.54
44.25,-115.75,2017,175,   16.08
44.25,-115.25,2017,175,   13.99
44.75,-119.75,2017,175,   20.71
44.75,-119.25,2017,175,   19.80
44.75,-118.75,2017,175,   18.03
44.75,-118.25,2017,175,   18.09
44.75,-117.75,2017,175,   17.97
44.75,-117.25,2017,175,   18.24
44.75,-116.75,2017,175,   18.38
44.75,-116.25,2017,175,   16.79
44.75,-115.75,2017,175,   14.25
44.75,-115.25,2017,175,   13.16
45.25,-119.75,2017,175,   22.73
45.25,-119.25,2017,175,   21.50
45.25,-118.75,2017,175,   19.39
45.25,-118.25,2017,175,   18.28
45.25,-117.75,2017,175,   17.14
45.25,-117.25,2017,175,   16.87
45.25,-116.75,2017,175,   17.00
45.25,-116.25,2017,175,   15.75
45.25,-115.75,2017,175,   14.24
45.25,-115.25,2017,175,   13.53
45.75,-119.75,2017,175,   25.27
45.75,-119.25,2017,175,   24.51
45.75,-118.75,2017,175,   22.89
45.75,-118.25,2017,175,   19.82
45.75,-117.75,2017,175,   18.49
45.75,-117.25,2017,175,   18.50
45.75,-116.75,2017,175,   18.79
45.75,-116.25,2017,175,   17.64
45.75,-115.75,2017,175,   16.03
45.75,-115.25,2017,175,   14.90
46.25,-119.75,2017,175,   25.73
46.25,-119.25,2017,175,   25.61
46.25,-118.75,2017,175,   24.56
46.25,-118.25,2017,175,   21.47
46.25,-117.75,2017,175,   19.96
46.25,-117.25,2017,175,   19.96
46.25,-116.75,2017,175,   20.40
46.25,-116.25,2017,175,   19.14
46.25,-115.75,2017,175,   17.21
46.25,-115.25,2017,175,   15.60
41.75,-119.75,2017,176,   23.13
41.75,-119.25,2017,176,   23.69
41.75,-118.75,2017,176,   25.22
41.75,-118.25,2017,176,   24.61
41.75,-117.75,2017,176,   24.06
41.75,-117.25,2017,176,   23.51
41.75,-116.75,2017,176,   22.86
41.75,-116.25,2017,176,   22.00
41.75,-115.75,2017,176,   21.45
41.75,-115.25,2017,176,   21.27
42.25,-119.75,2017,176,   23.49
42.25,-119.25,2017,176,   23.99
42.25,-118.75,2017,176,   25.11
42.25,-118.25,2017,176,   24.84
42.25,-117.75,2017,176,   24.25
42.25,-117.25,2017,176,   23.53
42.25,-116.75,2017,176,   22.99
42.25,-116.25,2017,176,   23.08
42.25,-115.75,2017,176,   23.51
42.25,-115.25,2017,176,   23.42
42.75,-119.75,2017,176,   24.22
42.75,-119.25,2017,176,   24.59
42.75,-118.75,2017,176,   24.36
42.75,-118.25,2017,176,   25.10
42.75,-117.75,2017,176,   25.03
42.75,-117.25,2017,176,   24.17
42.75,-116.75,2017,176,   23.38
42.75,-116.25,2017,176,   24.37
42.75,-115.75,2017,176,   25.07
42.75,-115.25,2017,176,   25.12
43.25,-119.75,2017,176,   24.72
43.25,-119.25,2017,176,   24.86
43.25,-118.75,2017,176,   24.37
43.25,-118.25,2017,176,   24.61
43.25,-117.75,2017,176,   25.07
43.25,-117.25,2017,176,   25.13
43.25,-116.75,2017,176,   24.90
43.25,-116.25,2017,176,   25.18
43.25,-115.75,2017,176,   23.70
43.25,-115.25,2017,176,   22.46
43.75,-119.75,2017,176,   24.06
43.75,-119.25,2017,176,   23.69
43.75,-118.75,2017,176,   23.57
43.75,-118.25,2017,176,   23.99
43.75,-117.75,2017,176,   24.80
43.75,-117.25,2017,176,   25.57
43.75,-116.75,2017,176,   25.69
43.75,-116.25,2017,176,   24.30
43.75,-115.75,2017,176,   21.12
43.75,-115.25,2017,176,   18.80
44.25,-119.75,2017,176,   23.81
44.25,-119.25,2017,176,   22.96
44.25,-118.75,2017,176,   22.33
44.25,-118.25,2017,176,   22.83
44.25,-117.75,2017,176,   23.73
44.25,-117.25,2017,176,   24.48
44.25,-116.75,2017,176,   24.34
44.25,-116.25,2017,176,   22.40
44.25,-115.75,2017,176,   19.29
44.25,-115.25,2017,176,   17.56
44.75,-119.75,2017,176,   24.69
44.75,-119.25,2017,176,   23.57
44.75,-118.75,2017,176,   21.47
44.75,-118.25,2017,176,   21.35
44.75,-117.75,2017,176,   21.19
44.75,-117.25,2017,176,   21.57
44.75,-116.75,2017,176,   21.80
44.75,-116.25,2017,176,   20.00
44.75,-115.75,2017,176,   17.90
44.75,-115.25,2017,176,   17.25
45.25,-119.75,2017,176,   26.86
45.25,-119.25,2017,176,   25.67
45.25,-118.75,2017,176,   23.19
45.25,-118.25,2017,176,   21.53
45.25,-117.75,2017,176,   20.21
45.25,-117.25,2017,176,   20.18
45.25,-116.75,2017,176,   20.71
45.25,-116.25,2017,176,   19.44
45.25,-115.75,2017,176,   18.31
45.25,-115.25,2017,176,   17.79
45.75,-119.75,2017,176,   28.67
45.75,-119.25,2017,176,   28.38
45.75,-118.75,2017,176,   26.82
45.75,-118.25,2017,176,   23.32
45.75,-117.75,2017,176,   21.92
45.75,-117.25,2017,176,   22.07
45.75,-116.75,2017,176,   22.52
45.75,-116.25,2017,176,   21.33
45.75,-115.75,2017,176,   19.72
45.75,-115.25,2017,176,   18.57
46.25,-119.75,2017,176,   28.30
46.25,-119.25,2017,176,   28.72
46.25,-118.75,2017,176,   28.08
46.25,-118.25,2017,176,   25.09
46.25,-117.75,2017,176,   23.64
46.25,-117.25,2017,176,   23.45
46.25,-116.75,2017,176,   23.49
46.25,-116.25,2017,176,   21.98
46.25,-115.75,2017,176,   20.00
46.25,-115.25,2017,176,   18.48
41.75,-119.75,2017,177,   21.67
41.75,-119.25,2017,177,   22.22
41.75,-118.75,2017,177,   23.91
41.75,-118.25,2017,177,   23.91
41.75,-117.75,2017,177,   24.02
41.75,-117.25,2017,177,   23.98
41.75,-116.75,2017,177,   23.57
41.75,-116.25,2017,177,   22.60
41.75,-115.75,2017,177,   22.26
41.75,-115.25,2017,177,   22.50
42.25,-119.75,2017,177,   22.01
42.25,-119.25,2017,177,   22.61
42.25,-118.75,2017,177,   23.83
42.25,-118.25,2017,177,   23.95
42.25,-117.75,2017,177,   24.13
42.25,-117.25,2017,177,   24.19
42.25,-116.75,2017,177,   24.26
42.25,-116.25,2017,177,   24.74
42.25,-115.75,2017,177,   25.29
42.25,-115.25,2017,177,   25.56
42.75,-119.75,2017,177,   22.91
42.75,-119.25,2017,177,   23.45
42.75,-118.75,2017,177,   23.53
42.75,-118.25,2017,177,   24.46
42.75,-117.75,2017,177,   24.90
42.75,-117.25,2017,177,   24.75
42.75,-116.75,2017,177,   24.75
42.75,-116.25,2017,177,   26.51
42.75,-115.75,2017,177,   27.28
42.75,-115.25,2017,177,   27.64
43.25,-119.75,2017,177,   23.56
43.25,-119.25,2017,177,   24.02
43.25,-118.75,2017,177,   23.99
43.25,-118.25,2017,177,   24.42
43.25,-117.75,2017,177,   25.23
43.25,-117.25,2017,177,   25.89
43.25,-116.75,2017,177,   26.29
43.25,-116.25,2017,177,   26.73
43.25,-115.75,2017,177,   25.28
43.25,-115.25,2017,177,   24.23
43.75,-119.75,2017,177,   23.15
43.75,-119.25,2017,177,   23.30
43.75,-118.75,2017,177,   23.62
43.75,-118.25,2017,177,   24.45
43.75,-117.75,2017,177,   25.73
43.75,-117.25,2017,177,   26.97
43.75,-116.75,2017,177,   27.30
43.75,-116.25,2017,177,   25.52
43.75,-115.75,2017,177,   22.20
43.75,-115.25,2017,177,   19.87
44.25,-119.75,2017,177,   22.79
44.25,-119.25,2017,177,   22.63
44.25,-118.75,2017,177,   22.40
44.25,-118.25,2017,177,   23.32
44.25,-117.75,2017,177,   24.85
44.25,-117.25,2017,177,   26.07
44.25,-116.75,2017,177,   26.01
44.25,-116.25,2017,177,   23.69
44.25,-115.75,2017,177,   20.17
44.25,-115.25,2017,177,   18.21
44.75,-119.75,2017,177,   22.70
44.75,-119.25,2017,177,   22.52
44.75,-118.75,2017,177,   21.17
44.75,-118.25,2017,177,   21.29
44.75,-117.75,2017,177,   21.81
44.75,-117.25,2017,177,   22.74
44.75,-116.75,2017,177,   23.22
44.75,-116.25,2017,177,   21.51
44.75,-115.75,2017,177,   19.06
44.75,-115.25,2017,177,   18.07
45.25,-119.75,2017,177,   23.46
45.25,-119.25,2017,177,   23.42
45.25,-118.75,2017,177,   22.09
45.25,-118.25,2017,177,   21.07
45.25,-117.75,2017,177,   20.50
45.25,-117.25,2017,177,   20.83
45.25,-116.75,2017,177,   21.44
45.25,-116.25,2017,177,   20.68
45.25,-115.75,2017,177,   19.44
45.25,-115.25,2017,177,   18.92
45.75,-119.75,2017,177,   25.71
45.75,-119.25,2017,177,   26.11
45.75,-118.75,2017,177,   25.15
45.75,-118.25,2017,177,   22.49
45.75,-117.75,2017,177,   21.50
45.75,-117.25,2017,177,   21.60
45.75,-116.75,2017,177,   22.01
45.75,-116.25,2017,177,   21.73
45.75,-115.75,2017,177,   20.56
45.75,-115.25,2017,177,   19.91
46.25,-119.75,2017,177,   27.35
46.25,-119.25,2017,177,   27.99
46.25,-118.75,2017,177,   27.15
46.25,-118.25,2017,177,   24.37
46.25,-117.75,2017,177,   22.93
46.25,-117.25,2017,177,   22.75
46.25,-116.75,2017,177,   23.09
46.25,-116.25,2017,177,   22.56
46.25,-115.75,2017,177,   20.97
46.25,-115.25,2017,177,   19.80
41.75,-119.75,2017,178,   19.37
41.75,-119.25,2017,178,   19.82
41.75,-118.75,2017,178,   21.23
41.75,-118.25,2017,178,   20.75
41.75,-117.75,2017,178,   20.35
41.75,-117.25,2017,178,   20.00
41.75,-116.75,2017,178,   19.48
41.75,-116.25,2017,178,   18.41
41.75,-115.75,2017,178,   18.13
41.75,-115.25,2017,178,   18.52
42.25,-119.75,2017,178,   19.72
42.25,-119.25,2017,178,   20.25
42.25,-118.75,2017,178,   21.27
42.25,-118.25,2017,178,   21.22
42.25,-117.75,2017,178,   21.02
42.25,-117.25,2017,178,   20.62
42.25,-116.75,2017,178,   20.26
42.25,-116.25,2017,178,   20.49
42.25,-115.75,2017,178,   21.14
42.25,-115.25,2017,178,   21.39
42.75,-119.75,2017,178,   20.39
42.75,-119.25,2017,178,   20.79
42.75,-118.75,2017,178,   20.73
42.75,-118.25,2017,178,   21.79
42.75,-117.75,2017,178,   22.27
42.75,-117.25,2017,178,   21.88
42.75,-116.75,2017,178,   21.44
42.75,-116.25,2017,178,   22.85
42.75,-115.75,2017,178,   23.63
42.75,-115.25,2017,178,   23.68
43.25,-119.75,2017,178,   20.25
43.25,-119.25,2017,178,   20.63
43.25,-118.75,2017,178,   20.66
43.25,-118.25,2017,178,   21.29
43.25,-117.75,2017,178,   22.40
43.25,-117.25,2017,178,   23.13
43.25,-116.75,2017,178,   23.35
43.25,-116.25,2017,178,   23.63
43.25,-115.75,2017,178,   21.82
43.25,-115.25,2017,178,   20.38
43.75,-119.75,2017,178,   18.90
43.75,-119.25,2017,178,   19.19
43.75,-118.75,2017,178,   19.63
43.75,-118.25,2017,178,   20.60
43.75,-117.75,2017,178,   22.39
43.75,-117.25,2017,178,   23.96
43.75,-116.75,2017,178,   24.25
43.75,-116.25,2017,178,   22.16
43.75,-115.75,2017,178,   18.59
43.75,-115.25,2017,178,   15.77
44.25,-119.75,2017,178,   17.77
44.25,-119.25,2017,178,   17.76
44.25,-118.75,2017,178,   17.65
44.25,-118.25,2017,178,   18.82
44.25,-117.75,2017,178,   20.87
44.25,-117.25,2017,178,   22.47
44.25,-116.75,2017,178,   22.47
44.25,-116.25,2017,178,   19.98
44.25,-115.75,2017,178,   16.44
44.25,-115.25,2017,178,   14.03
44.75,-119.75,2017,178,   17.47
44.75,-119.25,2017,178,   17.22
44.75,-118.75,2017,178,   16.15
44.75,-118.25,2017,178,   16.76
44.75,-117.75,2017,178,   17.57
44.75,-117.25,2017,178,   18.57
44.75,-116.75,2017,178,   19.02
44.75,-116.25,2017,178,   17.50
44.75,-115.75,2017,178,   14.90
44.75,-115.25,2017,178,   13.59
45.25,-119.75,2017,178,   18.72
45.25,-119.25,2017,178,   18.41
45.25,-118.75,2017,178,   17.14
45.25,-118.25,2017,178,   16.41
45.25,-117.75,2017,178,   15.98
45.25,-117.25,2017,178,   16.33
45.25,-116.75,2017,178,   16.92
45.25,-116.25,2017,178,   16.20
45.25,-115.75,2017,178,   14.74
45.25,-115.25,2017,178,   13.91
45.75,-119.75,2017,178,   21.17
45.75,-119.25,2017,178,   21.27
45.75,-118.75,2017,178,   20.23
45.75,-118.25,2017,178,   17.45
45.75,-117.75,2017,178,   16.50
45.75,-117.25,2017,178,   16.87
45.75,-116.75,2017,178,   17.61
45.75,-116.25,2017,178,   17.28
45.75,-115.75,2017,178,   15.93
45.75,-115.25,2017,178,   14.83
46.25,-119.75,2017,178,   22.32
46.25,-119.25,2017,178,   22.90
46.25,-118.75,2017,178,   22.28
46.25,-118.25,2017,178,   19.44
46.25,-117.75,2017,178,   18.10
46.25,-117.25,2017,178,   18.22
46.25,-116.75,2017,178,   18.91
46.25,-116.25,2017,178,   18.40
46.25,-115.75,2017,178,   16.78
46.25,-115.25,2017,178,   15.23
41.75,-119.75,2017,179,   17.91
41.75,-119.25,2017,179,   18.42
41.75,-118.75,2017,179,   20.07
41.75,-118.25,2017,179,   19.70
41.75,-117.75,2017,179,   19.28
41.75,-117.25,2017,179,   18.86
41.75,-116.75,2017,179,   18.32
41.75,-116.25,2017,179,   17.39
41.75,-115.75,2017,179,   17.00
41.75,-115.25,2017,179,   17.10
42.25,-119.75,2017,179,   17.97
42.25,-119.25,2017,179,   18.30
42.25,-118.75,2017,179,   19.27
42.25,-118.25,2017,179,   19.29
42.25,-117.75,2017,179,   19.16
42.25,-117.25,2017,179,   18.82
42.25,-116.75,2017,179,   18.51
42.25,-116.25,2017,179,   18.72
42.25,-115.75,2017,179,   19.19
42.25,-115.25,2017,179,   19.37
42.75,-119.75,2017,179,   18.04
42.75,-119.25,2017,179,   18.29
42.75,-118.75,2017,179,   18.14
42.75,-118.25,2017,179,   19.26
42.75,-117.75,2017,179,   19.83
42.75,-117.25,2017,179,   19.52
42.75,-116.75,2017,179,   19.10
42.75,-116.25,2017,179,   20.46
42.75,-115.75,2017,179,   21.26
42.75,-115.25,2017,179,   21.52
43.25,-119.75,2017,179,   17.48
43.25,-119.25,2017,179,   17.85
43.25,-118.75,2017,179,   17.91
43.25,-118.25,2017,179,   18.65
43.25,-117.75,2017,179,   19.85
43.25,-117.25,2017,179,   20.63
43.25,-116.75,2017,179,   20.84
43.25,-116.25,2017,179,   21.11
43.25,-115.75,2017,179,   19.75
43.25,-115.25,2017,179,   18.50
43.75,-119.75,2017,179,   15.85
43.75,-119.25,2017,179,   16.01
43.75,-118.75,2017,179,   16.41
43.75,-118.25,2017,179,   17.63
43.75,-117.75,2017,179,   19.59
43.75,-117.25,2017,179,   21.24
43.75,-116.75,2017,179,   21.60
43.75,-116.25,2017,179,   19.78
43.75,-115.75,2017,179,   16.79
43.75,-115.25,2017,179,   14.08
44.25,-119.75,2017,179,   14.63
44.25,-119.25,2017,179,   14.34
44.25,-118.75,2017,179,   13.90
44.25,-118.25,2017,179,   15.36
44.25,-117.75,2017,179,   17.64
44.25,-117.25,2017,179,   19.40
44.25,-116.75,2017,179,   19.62
44.25,-116.25,2017,179,   17.65
44.25,-115.75,2017,179,   14.60
44.25,-115.25,2017,179,   12.32
44.75,-119.75,2017,179,   14.54
44.75,-119.25,2017,179,   14.02
44.75,-118.75,2017,179,   12.50
44.75,-118.25,2017,179,   13.22
44.75,-117.75,2017,179,   14.20
44.75,-117.25,2017,179,   15.39
44.75,-116.75,2017,179,   16.12
44.75,-116.25,2017,179,   15.08
44.75,-115.75,2017,179,   12.99
44.75,-115.25,2017,179,   11.99
45.25,-119.75,2017,179,   16.41
45.25,-119.25,2017,179,   15.88
45.25,-118.75,2017,179,   14.36
45.25,-118.25,2017,179,   13.45
45.25,-117.75,2017,179,   12.94
45.25,-117.25,2017,179,   13.41
45.25,-116.75,2017,179,   14.32
45.25,-116.25,2017,179,   14.07
45.25,-115.75,2017,179,   12.97
45.25,-115.25,2017,179,   12.46
45.75,-119.75,2017,179,   19.68
45.75,-119.25,2017,179,   19.60
45.75,-118.75,2017,179,   18.46
45.75,-118.25,2017,179,   15.46
45.75,-117.75,2017,179,   14.16
45.75,-117.25,2017,179,   14.50
45.75,-116.75,2017,179,   15.55
45.75,-116.25,2017,179,   15.47
45.75,-115.75,2017,179,   14.19
45.75,-115.25,2017,179,   13.33
46.25,-119.75,2017,179,   20.69
46.25,-119.25,2017,179,   21.14
46.25,-118.75,2017,179,   20.62
46.25,-118.25,2017,179,   17.83
46.25,-117.75,2017,179,   16.35
46.25,-117.25,2017,179,   16.42
46.25,-116.75,2017,179,   17.17
46.25,-116.25,2017,179,   16.64
46.25,-115.75,2017,179,   15.01
46.25,-115.25,2017,179,   13.60
41.75,-119.75,2017,180,   18.06
41.75,-119.25,2017,180,   18.19
41.75,-118.75,2017,180,   19.62
41.75,-118.25,2017,180,   18.94
41.75,-117.75,2017,180,   18.27
41.75,-117.25,2017,180,   17.75
41.75,-116.75,2017,180,   17.22
41.75,-116.25,2017,180,   16.26
41.75,-115.75,2017,180,   15.61
41.75,-115.25,2017,180,   15.49
42.25,-119.75,2017,180,   17.71
42.25,-119.25,2017,180,   17.78
42.25,-118.75,2017,180,   18.66
42.25,-118.25,2017,180,   18.53
42.25,-117.75,2017,180,   18.13
42.25,-117.25,2017,180,   17.58
42.25,-116.75,2017,180,   17.13
42.25,-116.25,2017,180,   17.21
42.25,-115.75,2017,180,   17.44
42.25,-115.25,2017,180,   17.37
42.75,-119.75,2017,180,   17.88
42.75,-119.25,2017,180,   17.98
42.75,-118.75,2017,180,   17.79
42.75,-118.25,2017,180,   18.66
42.75,-117.75,2017,180,   18.87
42.75,-117.25,2017,180,   18.20
42.75,-116.75,2017,180,   17.49
42.75,-116.25,2017,180,   18.68
42.75,-115.75,2017,180,   19.41
42.75,-115.25,2017,180,   19.62
43.25,-119.75,2017,180,   17.89
43.25,-119.25,2017,180,   18.07
43.25,-118.75,2017,180,   17.93
43.25,-118.25,2017,180,   18.29
43.25,-117.75,2017,180,   18.94
43.25,-117.25,2017,180,   19.21
43.25,-116.75,2017,180,   19.19
43.25,-116.25,2017,180,   19.68
43.25,-115.75,2017,180,   18.41
43.25,-115.25,2017,180,   17.40
43.75,-119.75,2017,180,   16.79
43.75,-119.25,2017,180,   16.71
43.75,-118.75,2017,180,   16.93
43.75,-118.25,2017,180,   17.72
43.75,-117.75,2017,180,   19.06
43.75,-117.25,2017,180,   20.24
43.75,-116.75,2017,180,   20.45
43.75,-116.25,2017,180,   18.75
43.75,-115.75,2017,180,   15.73
43.75,-115.25,2017,180,   13.46
44.25,-119.75,2017,180,   16.08
44.25,-119.25,2017,180,   15.52
44.25,-118.75,2017,180,   14.97
44.25,-118.25,2017,180,   16.07
44.25,-117.75,2017,180,   17.88
44.25,-117.25,2017,180,   19.23
44.25,-116.75,2017,180,   19.11
44.25,-116.25,2017,180,   16.62
44.25,-115.75,2017,180,   13.42
44.25,-115.25,2017,180,   11.53
44.75,-119.75,2017,180,   16.56
44.75,-119.25,2017,180,   15.71
44.75,-118.75,2017,180,   14.07
44.75,-118.25,2017,180,   14.43
44.75,-117.75,2017,180,   15.05
44.75,-117.25,2017,180,   15.79
44.75,-116.75,2017,180,   15.88
44.75,-116.25,2017,180,   13.91
44.75,-115.75,2017,180,   11.81
44.75,-115.25,2017,180,   10.85
45.25,-119.75,2017,180,   18.61
45.25,-119.25,2017,180,   17.56
45.25,-118.75,2017,180,   15.77
45.25,-118.25,2017,180,   14.75
45.25,-117.75,2017,180,   14.07
45.25,-117.25,2017,180,   14.07
45.25,-116.75,2017,180,   14.17
45.25,-116.25,2017,180,   12.88
45.25,-115.75,2017,180,   11.66
45.25,-115.25,2017,180,   10.91
45.75,-119.75,2017,180,   21.49
45.75,-119.25,2017,180,   20.87
45.75,-118.75,2017,180,   19.46
45.75,-118.25,2017,180,   16.56
45.75,-117.75,2017,180,   15.29
45.75,-117.25,2017,180,   15.25
45.75,-116.75,2017,180,   15.47
45.75,-116.25,2017,180,   14.37
45.75,-115.75,2017,180,   12.72
45.75,-115.25,2017,180,   11.60
46.25,-119.75,2017,180,   22.60
46.25,-119.25,2017,180,   22.62
46.25,-118.75,2017,180,   21.80
46.25,-118.25,2017,180,   18.87
46.25,-117.75,2017,180,   17.31
46.25,-117.25,2017,180,   17.19
46.25,-116.75,2017,180,   17.46
46.25,-116.25,2017,180,   16.02
46.25,-115.75,2017,180,   14.03
46.25,-115.25,2017,180,   12.49
41.75,-119.75,2017,181,   20.99
41.75,-119.25,2017,181,   20.80
41.75,-118.75,2017,181,   21.83
41.75,-118.25,2017,181,   21.16
41.75,-117.75,2017,181,   20.68
41.75,-117.25,2017,181,   20.29
41.75,-116.75,2017,181,   19.76
41.75,-116.25,2017,181,   18.78
41.75,-115.75,2017,181,   18.59
41.75,-115.25,2017,181,   18.55
42.25,-119.75,2017,181,   21.37
42.25,-119.25,2017,181,   21.12
42.25,-118.75,2017,181,   21.50
42.25,-118.25,2017,181,   21.42
42.25,-117.75,2017,181,   21.12
42.25,-117.25,2017,181,   20.59
42.25,-116.75,2017,181,   20.10
42.25,-116.25,2017,181,   20.15
42.25,-115.75,2017,181,   20.60
42.25,-115.25,2017,181,   20.64
42.75,-119.75,2017,181,   21.72
42.75,-119.25,2017,181,   21.62
42.75,-118.75,2017,181,   21.02
42.75,-118.25,2017,181,   21.87
42.75,-117.75,2017,181,   22.16
42.75,-117.25,2017,181,   21.60
42.75,-116.75,2017,181,   20.90
42.75,-116.25,2017,181,   21.83
42.75,-115.75,2017,181,   22.41
42.75,-115.25,2017,181,   22.41
43.25,-119.75,2017,181,   21.62
43.25,-119.25,2017,181,   21.79
43.25,-118.75,2017,181,   21.48
43.25,-118.25,2017,181,   21.70
43.25,-117.75,2017,181,   22.32
43.25,-117.25,2017,181,   22.66
43.25,-116.75,2017,181,   22.66
43.25,-116.25,2017,181,   22.89
43.25,-115.75,2017,181,   21.51
43.25,-115.25,2017,181,   20.18
43.75,-119.75,2017,181,   20.65
43.75,-119.25,2017,181,   20.67
43.75,-118.75,2017,181,   20.89
43.75,-118.25,2017,181,   21.39
43.75,-117.75,2017,181,   22.32
43.75,-117.25,2017,181,   23.26
43.75,-116.75,2017,181,   23.50
43.75,-116.25,2017,181,   22.06
43.75,-115.75,2017,181,   18.79
43.75,-115.25,2017,181,   16.28
44.25,-119.75,2017,181,   20.20
44.25,-119.25,2017,181,   19.81
44.25,-118.75,2017,181,   19.60
44.25,-118.25,2017,181,   20.43
44.25,-117.75,2017,181,   21.48
44.25,-117.25,2017,181,   22.20
44.25,-116.75,2017,181,   21.92
44.25,-116.25,2017,181,   19.81
44.25,-115.75,2017,181,   16.34
44.25,-115.25,2017,181,   14.31
44.75,-119.75,2017,181,   20.64
44.75,-119.25,2017,181,   19.88
44.75,-118.75,2017,181,   18.32
44.75,-118.25,2017,181,   19.37
44.75,-117.75,2017,181,   19.48
44.75,-117.25,2017,181,   19.52
44.75,-116.75,2017,181,   19.21
44.75,-116.25,2017,181,   17.15
44.75,-115.75,2017,181,   14.70
44.75,-115.25,2017,181,   13.83
45.25,-119.75,2017,181,   22.55
45.25,-119.25,2017,181,   21.53
45.25,-118.75,2017,181,   19.51
45.25,-118.25,2017,181,   19.40
45.25,-117.75,2017,181,   18.86
45.25,-117.25,2017,181,   18.59
45.25,-116.75,2017,181,   18.26
45.25,-116.25,2017,181,   16.49
45.25,-115.75,2017,181,   15.06
45.25,-115.25,2017,181,   14.60
45.75,-119.75,2017,181,   25.36
45.75,-119.25,2017,181,   24.72
45.75,-118.75,2017,181,   23.19
45.75,-118.25,2017,181,   20.62
45.75,-117.75,2017,181,   19.71
45.75,-117.25,2017,181,   19.85
45.75,-116.75,2017,181,   19.96
45.75,-116.25,2017,181,   18.49
45.75,-115.75,2017,181,   16.85
45.75,-115.25,2017,181,   15.99
46.25,-119.75,2017,181,   26.34
46.25,-119.25,2017,181,   26.23
46.25,-118.75,2017,181,   25.21
46.25,-118.25,2017,181,   22.44
46.25,-117.75,2017,181,   21.03
46.25,-117.25,2017,181,   21.04
46.25,-116.75,2017,181,   21.42
46.25,-116.25,2017,181,   20.00
46.25,-115.75,2017,181,   18.01
46.25,-115.25,2017,181,   16.72
41.75,-119.75,2017,182,   22.11
41.75,-119.25,2017,182,   22.46
41.75,-118.75,2017,182,   23.93
41.75,-118.25,2017,182,   23.56
41.75,-117.75,2017,182,   22.90
41.75,-117.25,2017,182,   22.25
41.75,-116.75,2017,182,   21.62
41.75,-116.25,2017,182,   20.78
41.75,-115.75,2017,182,   20.41
41.75,-115.25,2017,182,   20.29
42.25,-119.75,2017,182,   21.90
42.25,-119.25,2017,182,   22.45
42.25,-118.75,2017,182,   23.68
42.25,-118.25,2017,182,   23.55
42.25,-117.75,2017,182,   23.07
42.25,-117.25,2017,182,   22.41
42.25,-116.75,2017,182,   21.92
42.25,-116.25,2017,182,   22.22
42.25,-115.75,2017,182,   22.84
42.25,-115.25,2017,182,   22.73
42.75,-119.75,2017,182,   21.89
42.75,-119.25,2017,182,   22.70
42.75,-118.75,2017,182,   22.80
42.75,-118.25,2017,182,   23.59
42.75,-117.75,2017,182,   23.82
42.75,-117.25,2017,182,   23.28
42.75,-116.75,2017,182,   22.71
42.75,-116.25,2017,182,   23.88
42.75,-115.75,2017,182,   24.65
42.75,-115.25,2017,182,   24.70
43.25,-119.75,2017,182,   21.64
43.25,-119.25,2017,182,   22.45
43.25,-118.75,2017,182,   22.42
43.25,-118.25,2017,182,   23.00
43.25,-117.75,2017,182,   23.86
43.25,-117.25,2017,182,   24.43
43.25,-116.75,2017,182,   24.64
43.25,-116.25,2017,182,   24.82
43.25,-115.75,2017,182,   23.43
43.25,-115.25,2017,182,   22.24
43.75,-119.75,2017,182,   20.19
43.75,-119.25,2017,182,   20.81
43.75,-118.75,2017,182,   21.52
