-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
33.25,-115.75,2017,137,   19.71
33.25,-115.25,2017,137,   20.87
33.75,-119.75,2017,137,   13.81
33.75,-119.25,2017,137,   14.92
33.75,-118.75,2017,137,   15.44
33.75,-118.25,2017,137,   15.02
33.75,-117.75,2017,137,   14.34
33.75,-117.25,2017,137,   12.89
33.75,-116.75,2017,137,   12.24
33.75,-116.25,2017,137,   16.03
33.75,-115.75,2017,137,   19.22
33.75,-115.25,2017,137,   21.08
34.25,-119.75,2017,137,   14.06
34.25,-119.25,2017,137,   14.58
34.25,-118.75,2017,137,   14.95
34.25,-118.25,2017,137,   14.48
34.25,-117.75,2017,137,   13.52
34.25,-117.25,2017,137,   12.57
34.25,-116.75,2017,137,   12.73
34.25,-116.25,2017,137,   15.73
34.25,-115.75,2017,137,   19.18
34.25,-115.25,2017,137,   20.71
34.75,-119.75,2017,137,   13.51
34.75,-119.25,2017,137,   12.99
34.75,-118.75,2017,137,   12.67
34.75,-118.25,2017,137,   12.83
34.75,-117.75,2017,137,   13.08
34.75,-117.25,2017,137,   13.45
34.75,-116.75,2017,137,   14.53
34.75,-116.25,2017,137,   17.52
34.75,-115.75,2017,137,   17.89
34.75,-115.25,2017,137,   18.57
35.25,-119.75,2017,137,   14.63
35.25,-119.25,2017,137,   14.19
35.25,-118.75,2017,137,   12.14
35.25,-118.25,2017,137,   11.76
35.25,-117.75,2017,137,   14.00
35.25,-117.25,2017,137,   15.96
35.25,-116.75,2017,137,   16.98
35.25,-116.25,2017,137,   18.71
35.25,-115.75,2017,137,   16.17
35.25,-115.25,2017,137,   16.53
35.75,-119.75,2017,137,   16.65
35.75,-119.25,2017,137,   15.94
35.75,-118.75,2017,137,   11.36
35.75,-118.25,2017,137,   10.47
35.75,-117.75,2017,137,   13.91
35.75,-117.25,2017,137,   17.13
35.75,-116.75,2017,137,   18.35
35.75,-116.25,2017,137,   18.56
35.75,-115.75,2017,137,   15.61
35.75,-115.25,2017,137,   16.79
36.25,-119.75,2017,137,   16.98
36.25,-119.25,2017,137,   14.99
36.25,-118.75,2017,137,    8.16
36.25,-118.25,2017,137,    8.23
36.25,-117.75,2017,137,   12.88
36.25,-117.25,2017,137,   17.02
36.25,-116.75,2017,137,   18.32
36.25,-116.25,2017,137,   17.24
36.25,-115.75,2017,137,   14.16
36.25,-115.25,2017,137,   15.86
36.75,-119.75,2017,137,   15.32
36.75,-119.25,2017,137,   11.54
36.75,-118.75,2017,137,    4.37
36.75,-118.25,2017,137,    6.81
36.75,-117.75,2017,137,   11.66
36.75,-117.25,2017,137,   15.01
36.75,-116.75,2017,137,   15.53
36.75,-116.25,2017,137,   14.45
36.75,-115.75,2017,137,   12.89
36.75,-115.25,2017,137,   13.98
37.25,-119.75,2017,137,   11.17
37.25,-119.25,2017,137,    6.22
37.25,-118.75,2017,137,    2.23
37.25,-118.25,2017,137,    5.89
37.25,-117.75,2017,137,    9.22
37.25,-117.25,2017,137,   11.05
37.25,-116.75,2017,137,   11.29
37.25,-116.25,2017,137,   10.94
37.25,-115.75,2017,137,   11.38
37.25,-115.25,2017,137,   12.47
32.75,-119.75,2017,138,   13.35
32.75,-119.25,2017,138,   13.59
32.75,-118.75,2017,138,   13.93
32.75,-118.25,2017,138,   14.41
32.75,-117.75,2017,138,   15.32
32.75,-117.25,2017,138,   16.29
32.75,-116.75,2017,138,   17.24
32.75,-116.25,2017,138,   18.33
32.75,-115.75,2017,138,   22.49
32.75,-115.25,2017,138,   23.58
33.25,-119.75,2017,138,   13.45
33.25,-119.25,2017,138,   13.90
33.25,-118.75,2017,138,   14.33
33.25,-118.25,2017,138,   15.13
33.25,-117.75,2017,138,   16.08
33.25,-117.25,2017,138,   16.48
33.25,-116.75,2017,138,   17.14
33.25,-116.25,2017,138,   20.28
33.25,-115.75,2017,138,   22.33
33.25,-115.25,2017,138,   22.82
33.75,-119.75,2017,138,   14.29
33.75,-119.25,2017,138,   15.13
33.75,-118.75,2017,138,   16.00
33.75,-118.25,2017,138,   16.39
33.75,-117.75,2017,138,   16.85
33.75,-117.25,2017,138,   16.57
33.75,-116.75,2017,138,   16.41
33.75,-116.25,2017,138,   18.95
33.75,-115.75,2017,138,   20.76
33.75,-115.25,2017,138,   21.81
34.25,-119.75,2017,138,   15.73
34.25,-119.25,2017,138,   16.43
34.25,-118.75,2017,138,   17.03
34.25,-118.25,2017,138,   17.13
34.25,-117.75,2017,138,   16.69
34.25,-117.25,2017,138,   15.90
34.25,-116.75,2017,138,   15.63
34.25,-116.25,2017,138,   17.40
34.25,-115.75,2017,138,   19.89
34.25,-115.25,2017,138,   20.74
34.75,-119.75,2017,138,   16.18
34.75,-119.25,2017,138,   16.00
34.75,-118.75,2017,138,   15.85
34.75,-118.25,2017,138,   16.45
34.75,-117.75,2017,138,   16.22
34.75,-117.25,2017,138,   15.90
34.75,-116.75,2017,138,   16.28
34.75,-116.25,2017,138,   18.27
34.75,-115.75,2017,138,   18.25
34.75,-115.25,2017,138,   18.34
35.25,-119.75,2017,138,   17.20
35.25,-119.25,2017,138,   17.13
35.25,-118.75,2017,138,   15.95
35.25,-118.25,2017,138,   15.60
35.25,-117.75,2017,138,   16.43
35.25,-117.25,2017,138,   17.16
35.25,-116.75,2017,138,   17.60
35.25,-116.25,2017,138,   18.67
35.25,-115.75,2017,138,   16.06
35.25,-115.25,2017,138,   15.67
35.75,-119.75,2017,138,   18.92
35.75,-119.25,2017,138,   18.72
35.75,-118.75,2017,138,   15.59
35.75,-118.25,2017,138,   13.46
35.75,-117.75,2017,138,   15.04
35.75,-117.25,2017,138,   17.03
35.75,-116.75,2017,138,   17.89
35.75,-116.25,2017,138,   17.84
35.75,-115.75,2017,138,   14.87
35.75,-115.25,2017,138,   15.29
36.25,-119.75,2017,138,   19.25
36.25,-119.25,2017,138,   17.84
36.25,-118.75,2017,138,   12.28
36.25,-118.25,2017,138,   10.02
36.25,-117.75,2017,138,   13.12
36.25,-117.25,2017,138,   16.47
36.25,-116.75,2017,138,   17.50
36.25,-116.25,2017,138,   16.24
36.25,-115.75,2017,138,   12.92
36.25,-115.25,2017,138,   14.05
36.75,-119.75,2017,138,   17.97
36.75,-119.25,2017,138,   14.72
36.75,-118.75,2017,138,    7.23
36.75,-118.25,2017,138,    7.67
36.75,-117.75,2017,138,   11.78
36.75,-117.25,2017,138,   14.74
36.75,-116.75,2017,138,   14.82
36.75,-116.25,2017,138,   13.30
36.75,-115.75,2017,138,   11.35
36.75,-115.25,2017,138,   11.88
37.25,-119.75,2017,138,   14.22
37.25,-119.25,2017,138,    9.02
37.25,-118.75,2017,138,    3.56
37.25,-118.25,2017,138,    6.57
37.25,-117.75,2017,138,    9.75
37.25,-117.25,2017,138,   11.33
37.25,-116.75,2017,138,   10.97
37.25,-116.25,2017,138,    9.80
37.25,-115.75,2017,138,    9.61
37.25,-115.25,2017,138,   10.06
32.75,-119.75,2017,139,   14.45
32.75,-119.25,2017,139,   15.03
32.75,-118.75,2017,139,   15.90
32.75,-118.25,2017,139,   17.02
32.75,-117.75,2017,139,   18.47
32.75,-117.25,2017,139,   19.41
32.75,-116.75,2017,139,   19.72
32.75,-116.25,2017,139,   19.96
32.75,-115.75,2017,139,   23.75
32.75,-115.25,2017,139,   24.55
33.25,-119.75,2017,139,   14.66
33.25,-119.25,2017,139,   15.63
33.25,-118.75,2017,139,   16.60
33.25,-118.25,2017,139,   18.00
33.25,-117.75,2017,139,   19.28
33.25,-117.25,2017,139,   19.32
33.25,-116.75,2017,139,   19.10
33.25,-116.25,2017,139,   21.67
33.25,-115.75,2017,139,   23.75
33.25,-115.25,2017,139,   23.88
33.75,-119.75,2017,139,   16.00
33.75,-119.25,2017,139,   17.30
33.75,-118.75,2017,139,   18.36
33.75,-118.25,2017,139,   19.56
33.75,-117.75,2017,139,   20.20
33.75,-117.25,2017,139,   19.50
33.75,-116.75,2017,139,   18.53
33.75,-116.25,2017,139,   20.17
33.75,-115.75,2017,139,   22.01
33.75,-115.25,2017,139,   22.70
34.25,-119.75,2017,139,   17.81
34.25,-119.25,2017,139,   18.79
34.25,-118.75,2017,139,   19.57
34.25,-118.25,2017,139,   20.03
34.25,-117.75,2017,139,   19.68
34.25,-117.25,2017,139,   18.74
34.25,-116.75,2017,139,   18.05
34.25,-116.25,2017,139,   18.98
34.25,-115.75,2017,139,   21.36
34.25,-115.25,2017,139,   21.77
34.75,-119.75,2017,139,   19.17
34.75,-119.25,2017,139,   19.32
34.75,-118.75,2017,139,   19.00
34.75,-118.25,2017,139,   19.03
34.75,-117.75,2017,139,   18.77
34.75,-117.25,2017,139,   18.49
34.75,-116.75,2017,139,   18.75
34.75,-116.25,2017,139,   20.46
34.75,-115.75,2017,139,   20.21
34.75,-115.25,2017,139,   19.77
35.25,-119.75,2017,139,   21.21
35.25,-119.25,2017,139,   21.38
35.25,-118.75,2017,139,   19.59
35.25,-118.25,2017,139,   18.09
35.25,-117.75,2017,139,   18.69
35.25,-117.25,2017,139,   19.44
35.25,-116.75,2017,139,   19.89
35.25,-116.25,2017,139,   21.14
35.25,-115.75,2017,139,   18.46
35.25,-115.25,2017,139,   17.64
35.75,-119.75,2017,139,   23.26
35.75,-119.25,2017,139,   23.01
35.75,-118.75,2017,139,   19.07
35.75,-118.25,2017,139,   15.76
35.75,-117.75,2017,139,   17.26
35.75,-117.25,2017,139,   19.31
35.75,-116.75,2017,139,   20.13
35.75,-116.25,2017,139,   20.33
35.75,-115.75,2017,139,   17.76
35.75,-115.25,2017,139,   17.70
36.25,-119.75,2017,139,   23.67
36.25,-119.25,2017,139,   21.86
36.25,-118.75,2017,139,   15.21
36.25,-118.25,2017,139,   12.69
36.25,-117.75,2017,139,   15.78
36.25,-117.25,2017,139,   19.11
36.25,-116.75,2017,139,   20.08
36.25,-116.25,2017,139,   18.93
36.25,-115.75,2017,139,   16.34
36.25,-115.25,2017,139,   17.07
36.75,-119.75,2017,139,   21.97
36.75,-119.25,2017,139,   18.19
36.75,-118.75,2017,139,   10.53
36.75,-118.25,2017,139,   11.40
36.75,-117.75,2017,139,   15.26
36.75,-117.25,2017,139,   18.02
36.75,-116.75,2017,139,   18.18
36.75,-116.25,2017,139,   16.78
36.75,-115.75,2017,139,   15.34
36.75,-115.25,2017,139,   15.70
37.25,-119.75,2017,139,   17.63
37.25,-119.25,2017,139,   12.44
37.25,-118.75,2017,139,    7.91
37.25,-118.25,2017,139,   10.84
37.25,-117.75,2017,139,   13.57
37.25,-117.25,2017,139,   14.98
37.25,-116.75,2017,139,   14.91
37.25,-116.25,2017,139,   14.15
37.25,-115.75,2017,139,   14.08
37.25,-115.25,2017,139,   14.39
32.75,-119.75,2017,140,   14.58
32.75,-119.25,2017,140,   15.13
32.75,-118.75,2017,140,   15.89
32.75,-118.25,2017,140,   16.94
32.75,-117.75,2017,140,   18.96
32.75,-117.25,2017,140,   21.19
32.75,-116.75,2017,140,   22.97
32.75,-116.25,2017,140,   23.76
32.75,-115.75,2017,140,   27.44
32.75,-115.25,2017,140,   28.31
33.25,-119.75,2017,140,   14.79
33.25,-119.25,2017,140,   15.82
33.25,-118.75,2017,140,   16.89
33.25,-118.25,2017,140,   18.46
33.25,-117.75,2017,140,   20.46
33.25,-117.25,2017,140,   21.78
33.25,-116.75,2017,140,   22.81
33.25,-116.25,2017,140,   25.41
33.25,-115.75,2017,140,   27.40
33.25,-115.25,2017,140,   27.72
33.75,-119.75,2017,140,   16.60
33.75,-119.25,2017,140,   18.58
33.75,-118.75,2017,140,   19.89
33.75,-118.25,2017,140,   21.39
33.75,-117.75,2017,140,   22.61
33.75,-117.25,2017,140,   22.72
33.75,-116.75,2017,140,   22.48
33.75,-116.25,2017,140,   24.19
33.75,-115.75,2017,140,   25.89
33.75,-115.25,2017,140,   26.81
34.25,-119.75,2017,140,   19.53
34.25,-119.25,2017,140,   21.24
34.25,-118.75,2017,140,   22.15
34.25,-118.25,2017,140,   22.87
34.25,-117.75,2017,140,   22.96
34.25,-117.25,2017,140,   22.51
34.25,-116.75,2017,140,   22.18
34.25,-116.25,2017,140,   23.18
34.25,-115.75,2017,140,   25.51
34.25,-115.25,2017,140,   26.17
34.75,-119.75,2017,140,   21.77
34.75,-119.25,2017,140,   22.24
34.75,-118.75,2017,140,   22.06
34.75,-118.25,2017,140,   21.97
34.75,-117.75,2017,140,   22.10
34.75,-117.25,2017,140,   22.24
34.75,-116.75,2017,140,   22.77
34.75,-116.25,2017,140,   24.60
34.75,-115.75,2017,140,   24.49
34.75,-115.25,2017,140,   24.28
35.25,-119.75,2017,140,   23.84
35.25,-119.25,2017,140,   24.17
35.25,-118.75,2017,140,   22.86
35.25,-118.25,2017,140,   20.85
35.25,-117.75,2017,140,   21.79
35.25,-117.25,2017,140,   23.03
35.25,-116.75,2017,140,   23.82
35.25,-116.25,2017,140,   25.36
35.25,-115.75,2017,140,   22.82
35.25,-115.25,2017,140,   22.16
35.75,-119.75,2017,140,   25.56
35.75,-119.25,2017,140,   25.27
35.75,-118.75,2017,140,   21.91
35.75,-118.25,2017,140,   18.08
35.75,-117.75,2017,140,   20.01
35.75,-117.25,2017,140,   22.74
35.75,-116.75,2017,140,   24.05
35.75,-116.25,2017,140,   24.52
35.75,-115.75,2017,140,   21.95
35.75,-115.25,2017,140,   21.96
36.25,-119.75,2017,140,   25.77
36.25,-119.25,2017,140,   24.13
36.25,-118.75,2017,140,   18.14
36.25,-118.25,2017,140,   14.89
36.25,-117.75,2017,140,   18.56
36.25,-117.25,2017,140,   22.51
36.25,-116.75,2017,140,   23.73
36.25,-116.25,2017,140,   22.87
36.25,-115.75,2017,140,   20.17
36.25,-115.25,2017,140,   20.75
36.75,-119.75,2017,140,   24.19
36.75,-119.25,2017,140,   20.48
36.75,-118.75,2017,140,   13.16
36.75,-118.25,2017,140,   13.98
36.75,-117.75,2017,140,   18.24
36.75,-117.25,2017,140,   21.25
36.75,-116.75,2017,140,   21.40
36.75,-116.25,2017,140,   20.18
36.75,-115.75,2017,140,   18.67
36.75,-115.25,2017,140,   19.04
37.25,-119.75,2017,140,   19.81
37.25,-119.25,2017,140,   14.43
37.25,-118.75,2017,140,   10.38
37.25,-118.25,2017,140,   14.29
37.25,-117.75,2017,140,   17.18
37.25,-117.25,2017,140,   18.47
37.25,-116.75,2017,140,   18.27
37.25,-116.25,2017,140,   17.38
37.25,-115.75,2017,140,   17.28
37.25,-115.25,2017,140,   17.80
32.75,-119.75,2017,141,   14.53
32.75,-119.25,2017,141,   14.86
32.75,-118.75,2017,141,   15.36
32.75,-118.25,2017,141,   16.16
32.75,-117.75,2017,141,   17.93
32.75,-117.25,2017,141,   20.63
32.75,-116.75,2017,141,   23.72
32.75,-116.25,2017,141,   26.11
32.75,-115.75,2017,141,   29.89
32.75,-115.25,2017,141,   30.73
33.25,-119.75,2017,141,   14.65
33.25,-119.25,2017,141,   15.39
33.25,-118.75,2017,141,   16.07
33.25,-118.25,2017,141,   17.47
33.25,-117.75,2017,141,   19.71
33.25,-117.25,2017,141,   21.89
33.25,-116.75,2017,141,   24.15
33.25,-116.25,2017,141,   27.68
33.25,-115.75,2017,141,   29.67
33.25,-115.25,2017,141,   30.14
33.75,-119.75,2017,141,   16.34
33.75,-119.25,2017,141,   18.04
33.75,-118.75,2017,141,   19.39
33.75,-118.25,2017,141,   20.55
33.75,-117.75,2017,141,   22.41
33.75,-117.25,2017,141,   23.51
33.75,-116.75,2017,141,   24.24
33.75,-116.25,2017,141,   26.83
33.75,-115.75,2017,141,   28.36
33.75,-115.25,2017,141,   29.27
34.25,-119.75,2017,141,   19.67
34.25,-119.25,2017,141,   21.49
34.25,-118.75,2017,141,   22.89
34.25,-118.25,2017,141,   23.24
34.25,-117.75,2017,141,   23.78
34.25,-117.25,2017,141,   23.98
34.25,-116.75,2017,141,   24.30
34.25,-116.25,2017,141,   26.15
34.25,-115.75,2017,141,   28.23
34.25,-115.25,2017,141,   28.73
34.75,-119.75,2017,141,   22.35
34.75,-119.25,2017,141,   23.12
34.75,-118.75,2017,141,   23.30
34.75,-118.25,2017,141,   23.35
34.75,-117.75,2017,141,   23.56
34.75,-117.25,2017,141,   23.99
34.75,-116.75,2017,141,   25.02
34.75,-116.25,2017,141,   27.30
34.75,-115.75,2017,141,   27.47
34.75,-115.25,2017,141,   27.28
35.25,-119.75,2017,141,   24.43
35.25,-119.25,2017,141,   24.92
35.25,-118.75,2017,141,   23.68
35.25,-118.25,2017,141,   22.22
35.25,-117.75,2017,141,   23.49
35.25,-117.25,2017,141,   25.01
35.25,-116.75,2017,141,   26.09
35.25,-116.25,2017,141,   27.85
35.25,-115.75,2017,141,   26.05
35.25,-115.25,2017,141,   25.88
35.75,-119.75,2017,141,   26.43
35.75,-119.25,2017,141,   26.27
35.75,-118.75,2017,141,   22.75
35.75,-118.25,2017,141,   19.50
35.75,-117.75,2017,141,   22.05
35.75,-117.25,2017,141,   25.24
35.75,-116.75,2017,141,   26.85
35.75,-116.25,2017,141,   27.60
35.75,-115.75,2017,141,   25.58
35.75,-115.25,2017,141,   26.29
36.25,-119.75,2017,141,   26.94
36.25,-119.25,2017,141,   25.33
36.25,-118.75,2017,141,   19.01
36.25,-118.25,2017,141,   16.47
36.25,-117.75,2017,141,   20.85
36.25,-117.25,2017,141,   25.48
36.25,-116.75,2017,141,   27.25
36.25,-116.25,2017,141,   26.58
36.25,-115.75,2017,141,   24.16
36.25,-115.25,2017,141,   25.18
36.75,-119.75,2017,141,   25.43
36.75,-119.25,2017,141,   21.81
36.75,-118.75,2017,141,   14.33
36.75,-118.25,2017,141,   15.65
36.75,-117.75,2017,141,   20.67
36.75,-117.25,2017,141,   24.42
36.75,-116.75,2017,141,   25.10
36.75,-116.25,2017,141,   24.18
36.75,-115.75,2017,141,   22.88
36.75,-115.25,2017,141,   23.25
37.25,-119.75,2017,141,   21.39
37.25,-119.25,2017,141,   16.00
37.25,-118.75,2017,141,   11.84
37.25,-118.25,2017,141,   15.97
37.25,-117.75,2017,141,   19.70
37.25,-117.25,2017,141,   21.71
37.25,-116.75,2017,141,   21.88
37.25,-116.25,2017,141,   21.28
37.25,-115.75,2017,141,   21.38
37.25,-115.25,2017,141,   21.73
32.75,-119.75,2017,142,   13.85
32.75,-119.25,2017,142,   14.15
32.75,-118.75,2017,142,   14.72
32.75,-118.25,2017,142,   15.55
32.75,-117.75,2017,142,   17.26
32.75,-117.25,2017,142,   20.06
32.75,-116.75,2017,142,   23.64
32.75,-116.25,2017,142,   27.20
32.75,-115.75,2017,142,   31.60
32.75,-115.25,2017,142,   32.14
33.25,-119.75,2017,142,   13.78
33.25,-119.25,2017,142,   14.37
33.25,-118.75,2017,142,   15.13
33.25,-118.25,2017,142,   16.43
33.25,-117.75,2017,142,   18.75
33.25,-117.25,2017,142,   21.43
33.25,-116.75,2017,142,   24.62
33.25,-116.25,2017,142,   29.33
33.25,-115.75,2017,142,   31.67
33.25,-115.25,2017,142,   31.99
33.75,-119.75,2017,142,   14.91
33.75,-119.25,2017,142,   16.37
33.75,-118.75,2017,142,   18.06
33.75,-118.25,2017,142,   19.54
33.75,-117.75,2017,142,   21.73
33.75,-117.25,2017,142,   23.48
33.75,-116.75,2017,142,   25.18
33.75,-116.25,2017,142,   28.75
33.75,-115.75,2017,142,   30.75
33.75,-115.25,2017,142,   31.67
34.25,-119.75,2017,142,   18.59
34.25,-119.25,2017,142,   20.86
34.25,-118.75,2017,142,   22.27
34.25,-118.25,2017,142,   23.25
34.25,-117.75,2017,142,   24.20
34.25,-117.25,2017,142,   24.77
34.25,-116.75,2017,142,   25.51
34.25,-116.25,2017,142,   27.82
34.25,-115.75,2017,142,   30.26
34.25,-115.25,2017,142,   30.90
34.75,-119.75,2017,142,   22.66
34.75,-119.25,2017,142,   24.37
34.75,-118.75,2017,142,   24.12
34.75,-118.25,2017,142,   24.28
34.75,-117.75,2017,142,   24.71
34.75,-117.25,2017,142,   25.24
34.75,-116.75,2017,142,   26.24
34.75,-116.25,2017,142,   28.62
34.75,-115.75,2017,142,   28.62
34.75,-115.25,2017,142,   28.64
35.25,-119.75,2017,142,   25.10
35.25,-119.25,2017,142,   26.26
35.25,-118.75,2017,142,   25.54
35.25,-118.25,2017,142,   23.87
35.25,-117.75,2017,142,   25.03
35.25,-117.25,2017,142,   26.43
35.25,-116.75,2017,142,   27.40
35.25,-116.25,2017,142,   29.18
35.25,-115.75,2017,142,   26.63
35.25,-115.25,2017,142,   26.24
35.75,-119.75,2017,142,   26.69
35.75,-119.25,2017,142,   26.99
35.75,-118.75,2017,142,   25.17
35.75,-118.25,2017,142,   21.37
35.75,-117.75,2017,142,   23.33
35.75,-117.25,2017,142,   26.23
35.75,-116.75,2017,142,   27.89
35.75,-116.25,2017,142,   28.70
35.75,-115.75,2017,142,   25.78
35.75,-115.25,2017,142,   26.08
36.25,-119.75,2017,142,   27.39
36.25,-119.25,2017,142,   26.27
36.25,-118.75,2017,142,   21.20
36.25,-118.25,2017,142,   17.56
36.25,-117.75,2017,142,   21.25
36.25,-117.25,2017,142,   25.74
36.25,-116.75,2017,142,   27.75
36.25,-116.25,2017,142,   27.22
36.25,-115.75,2017,142,   24.10
36.25,-115.25,2017,142,   25.22
36.75,-119.75,2017,142,   26.32
36.75,-119.25,2017,142,   23.08
36.75,-118.75,2017,142,   15.47
36.75,-118.25,2017,142,   16.02
36.75,-117.75,2017,142,   20.83
36.75,-117.25,2017,142,   24.72
36.75,-116.75,2017,142,   25.62
36.75,-116.25,2017,142,   24.56
36.75,-115.75,2017,142,   22.74
36.75,-115.25,2017,142,   23.49
37.25,-119.75,2017,142,   22.32
37.25,-119.25,2017,142,   16.91
37.25,-118.75,2017,142,   12.45
37.25,-118.25,2017,142,   16.40
37.25,-117.75,2017,142,   20.03
37.25,-117.25,2017,142,   22.16
37.25,-116.75,2017,142,   22.47
37.25,-116.25,2017,142,   21.55
37.25,-115.75,2017,142,   21.23
37.25,-115.25,2017,142,   21.80
32.75,-119.75,2017,143,   14.08
32.75,-119.25,2017,143,   14.38
32.75,-118.75,2017,143,   14.96
32.75,-118.25,2017,143,   15.76
32.75,-117.75,2017,143,   17.38
32.75,-117.25,2017,143,   20.34
32.75,-116.75,2017,143,   24.52
32.75,-116.25,2017,143,   29.13
32.75,-115.75,2017,143,   33.55
32.75,-115.25,2017,143,   34.22
33.25,-119.75,2017,143,   14.07
33.25,-119.25,2017,143,   14.66
33.25,-118.75,2017,143,   15.31
33.25,-118.25,2017,143,   16.42
33.25,-117.75,2017,143,   18.69
33.25,-117.25,2017,143,   21.59
33.25,-116.75,2017,143,   25.36
33.25,-116.25,2017,143,   30.97
33.25,-115.75,2017,143,   33.52
33.25,-115.25,2017,143,   34.01
33.75,-119.75,2017,143,   14.90
33.75,-119.25,2017,143,   16.18
33.75,-118.75,2017,143,   17.50
33.75,-118.25,2017,143,   19.35
33.75,-117.75,2017,143,   21.71
33.75,-117.25,2017,143,   23.80
33.75,-116.75,2017,143,   26.02
33.75,-116.25,2017,143,   29.95
33.75,-115.75,2017,143,   32.21
33.75,-115.25,2017,143,   33.27
34.25,-119.75,2017,143,   18.35
34.25,-119.25,2017,143,   20.88
34.25,-118.75,2017,143,   21.80
34.25,-118.25,2017,143,   23.52
34.25,-117.75,2017,143,   24.86
34.25,-117.25,2017,143,   25.76
34.25,-116.75,2017,143,   26.78
34.25,-116.25,2017,143,   29.14
34.25,-115.75,2017,143,   31.69
34.25,-115.25,2017,143,   32.35
34.75,-119.75,2017,143,   22.78
34.75,-119.25,2017,143,   25.34
34.75,-118.75,2017,143,   24.93
34.75,-118.25,2017,143,   25.44
34.75,-117.75,2017,143,   26.15
34.75,-117.25,2017,143,   26.80
34.75,-116.75,2017,143,   27.82
34.75,-116.25,2017,143,   30.25
34.75,-115.75,2017,143,   30.43
34.75,-115.25,2017,143,   30.43
35.25,-119.75,2017,143,   25.53
35.25,-119.25,2017,143,   27.44
35.25,-118.75,2017,143,   26.86
35.25,-118.25,2017,143,   25.64
35.25,-117.75,2017,143,   26.91
35.25,-117.25,2017,143,   28.20
35.25,-116.75,2017,143,   29.00
35.25,-116.25,2017,143,   30.79
35.25,-115.75,2017,143,   28.61
35.25,-115.25,2017,143,   28.37
35.75,-119.75,2017,143,   27.31
35.75,-119.25,2017,143,   27.96
35.75,-118.75,2017,143,   26.61
35.75,-118.25,2017,143,   23.26
35.75,-117.75,2017,143,   25.59
35.75,-117.25,2017,143,   28.49
35.75,-116.75,2017,143,   29.82
35.75,-116.25,2017,143,   30.43
35.75,-115.75,2017,143,   27.66
35.75,-115.25,2017,143,   27.94
36.25,-119.75,2017,143,   28.26
36.25,-119.25,2017,143,   27.20
36.25,-118.75,2017,143,   23.04
36.25,-118.25,2017,143,   19.43
36.25,-117.75,2017,143,   23.60
36.25,-117.25,2017,143,   28.29
36.25,-116.75,2017,143,   30.05
36.25,-116.25,2017,143,   29.23
36.25,-115.75,2017,143,   25.90
36.25,-115.25,2017,143,   26.47
36.75,-119.75,2017,143,   27.35
36.75,-119.25,2017,143,   24.51
36.75,-118.75,2017,143,   17.45
36.75,-118.25,2017,143,   17.90
36.75,-117.75,2017,143,   23.05
36.75,-117.25,2017,143,   27.07
36.75,-116.75,2017,143,   27.75
36.75,-116.25,2017,143,   26.50
36.75,-115.75,2017,143,   24.43
36.75,-115.25,2017,143,   24.48
37.25,-119.75,2017,143,   23.57
37.25,-119.25,2017,143,   18.66
37.25,-118.75,2017,143,   13.90
37.25,-118.25,2017,143,   18.06
37.25,-117.75,2017,143,   22.03
37.25,-117.25,2017,143,   24.22
37.25,-116.75,2017,143,   24.33
37.25,-116.25,2017,143,   23.26
37.25,-115.75,2017,143,   22.73
37.25,-115.25,2017,143,   22.90
32.75,-119.75,2017,144,   14.01
32.75,-119.25,2017,144,   13.84
32.75,-118.75,2017,144,   13.89
32.75,-118.25,2017,144,   14.23
32.75,-117.75,2017,144,   15.27
32.75,-117.25,2017,144,   16.59
32.75,-116.75,2017,144,   18.89
32.75,-116.25,2017,144,   23.96
32.75,-115.75,2017,144,   30.54
32.75,-115.25,2017,144,   32.10
33.25,-119.75,2017,144,   13.61
33.25,-119.25,2017,144,   13.64
33.25,-118.75,2017,144,   13.89
33.25,-118.25,2017,144,   14.67
33.25,-117.75,2017,144,   16.08
33.25,-117.25,2017,144,   17.50
33.25,-116.75,2017,144,   20.02
33.25,-116.25,2017,144,   26.50
33.25,-115.75,2017,144,   30.30
33.25,-115.25,2017,144,   31.61
33.75,-119.75,2017,144,   13.90
33.75,-119.25,2017,144,   14.25
33.75,-118.75,2017,144,   14.74
33.75,-118.25,2017,144,   16.15
33.75,-117.75,2017,144,   17.93
33.75,-117.25,2017,144,   19.31
33.75,-116.75,2017,144,   21.33
33.75,-116.25,2017,144,   26.82
33.75,-115.75,2017,144,   29.94
33.75,-115.25,2017,144,   31.67
34.25,-119.75,2017,144,   16.05
34.25,-119.25,2017,144,   17.58
34.25,-118.75,2017,144,   18.27
34.25,-118.25,2017,144,   19.27
34.25,-117.75,2017,144,   20.64
34.25,-117.25,2017,144,   21.79
34.25,-116.75,2017,144,   23.35
34.25,-116.25,2017,144,   27.23
34.25,-115.75,2017,144,   30.33
