-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
39.75,-115.25,2017,134,    7.79
39.75,-114.75,2017,134,    7.96
39.75,-114.25,2017,134,    8.81
39.75,-113.75,2017,134,   10.36
39.75,-113.25,2017,134,   11.57
39.75,-112.75,2017,134,   11.54
39.75,-112.25,2017,134,   11.18
39.75,-111.75,2017,134,   10.33
39.75,-111.25,2017,134,    6.88
39.75,-110.75,2017,134,    9.61
40.25,-115.25,2017,134,    6.88
40.25,-114.75,2017,134,    7.34
40.25,-114.25,2017,134,    8.62
40.25,-113.75,2017,134,   10.43
40.25,-113.25,2017,134,   11.54
40.25,-112.75,2017,134,   11.45
40.25,-112.25,2017,134,   10.98
40.25,-111.75,2017,134,    9.93
40.25,-111.25,2017,134,    6.26
40.25,-110.75,2017,134,    6.73
40.75,-115.25,2017,134,    6.15
40.75,-114.75,2017,134,    6.57
40.75,-114.25,2017,134,    7.89
40.75,-113.75,2017,134,    9.96
40.75,-113.25,2017,134,   11.08
40.75,-112.75,2017,134,   12.04
40.75,-112.25,2017,134,   11.40
40.75,-111.75,2017,134,    9.15
40.75,-111.25,2017,134,    5.76
40.75,-110.75,2017,134,    4.89
41.25,-115.25,2017,134,    4.93
41.25,-114.75,2017,134,    5.63
41.25,-114.25,2017,134,    6.93
41.25,-113.75,2017,134,    8.72
41.25,-113.25,2017,134,   10.25
41.25,-112.75,2017,134,   11.49
41.25,-112.25,2017,134,   10.58
41.25,-111.75,2017,134,    8.14
41.25,-111.25,2017,134,    6.42
41.25,-110.75,2017,134,    6.44
41.75,-115.25,2017,134,    4.03
41.75,-114.75,2017,134,    4.97
41.75,-114.25,2017,134,    6.11
41.75,-113.75,2017,134,    7.05
41.75,-113.25,2017,134,    8.46
41.75,-112.75,2017,134,    9.45
41.75,-112.25,2017,134,    9.09
41.75,-111.75,2017,134,    7.94
41.75,-111.25,2017,134,    6.95
41.75,-110.75,2017,134,    6.93
37.25,-115.25,2017,135,   13.25
37.25,-114.75,2017,135,   13.99
37.25,-114.25,2017,135,   13.88
37.25,-113.75,2017,135,   13.50
37.25,-113.25,2017,135,   11.20
37.25,-112.75,2017,135,   10.27
37.25,-112.25,2017,135,   11.25
37.25,-111.75,2017,135,   13.45
37.25,-111.25,2017,135,   15.76
37.25,-110.75,2017,135,   16.66
37.75,-115.25,2017,135,   12.02
37.75,-114.75,2017,135,   11.91
37.75,-114.25,2017,135,   10.94
37.75,-113.75,2017,135,   10.95
37.75,-113.25,2017,135,    9.94
37.75,-112.75,2017,135,    8.73
37.75,-112.25,2017,135,    8.71
37.75,-111.75,2017,135,   10.22
37.75,-111.25,2017,135,   13.44
37.75,-110.75,2017,135,   16.12
38.25,-115.25,2017,135,   11.34
38.25,-114.75,2017,135,   10.59
38.25,-114.25,2017,135,    9.67
38.25,-113.75,2017,135,   10.23
38.25,-113.25,2017,135,   10.96
38.25,-112.75,2017,135,    9.59
38.25,-112.25,2017,135,    8.00
38.25,-111.75,2017,135,    7.86
38.25,-111.25,2017,135,   11.42
38.25,-110.75,2017,135,   14.84
38.75,-115.25,2017,135,   10.33
38.75,-114.75,2017,135,    9.34
38.75,-114.25,2017,135,    8.75
38.75,-113.75,2017,135,    9.85
38.75,-113.25,2017,135,   11.03
38.75,-112.75,2017,135,   10.80
38.75,-112.25,2017,135,    9.84
38.75,-111.75,2017,135,    9.14
38.75,-111.25,2017,135,   10.39
38.75,-110.75,2017,135,   14.25
39.25,-115.25,2017,135,    9.38
39.25,-114.75,2017,135,    8.72
39.25,-114.25,2017,135,    8.49
39.25,-113.75,2017,135,    9.85
39.25,-113.25,2017,135,   11.00
39.25,-112.75,2017,135,   11.33
39.25,-112.25,2017,135,   11.25
39.25,-111.75,2017,135,   10.47
39.25,-111.25,2017,135,    8.56
39.25,-110.75,2017,135,   12.96
39.75,-115.25,2017,135,    8.35
39.75,-114.75,2017,135,    8.01
39.75,-114.25,2017,135,    8.31
39.75,-113.75,2017,135,    9.77
39.75,-113.25,2017,135,   10.89
39.75,-112.75,2017,135,   10.73
39.75,-112.25,2017,135,   10.56
39.75,-111.75,2017,135,    9.98
39.75,-111.25,2017,135,    7.42
39.75,-110.75,2017,135,   11.03
40.25,-115.25,2017,135,    7.03
40.25,-114.75,2017,135,    7.30
40.25,-114.25,2017,135,    8.55
40.25,-113.75,2017,135,   10.67
40.25,-113.25,2017,135,   11.43
40.25,-112.75,2017,135,   11.13
40.25,-112.25,2017,135,   10.75
40.25,-111.75,2017,135,    9.86
40.25,-111.25,2017,135,    6.74
40.25,-110.75,2017,135,    7.95
40.75,-115.25,2017,135,    6.43
40.75,-114.75,2017,135,    6.97
40.75,-114.25,2017,135,    8.70
40.75,-113.75,2017,135,   11.18
40.75,-113.25,2017,135,   11.87
40.75,-112.75,2017,135,   12.45
40.75,-112.25,2017,135,   11.94
40.75,-111.75,2017,135,    9.85
40.75,-111.25,2017,135,    6.31
40.75,-110.75,2017,135,    5.77
41.25,-115.25,2017,135,    5.78
41.25,-114.75,2017,135,    6.33
41.25,-114.25,2017,135,    7.80
41.25,-113.75,2017,135,   10.03
41.25,-113.25,2017,135,   11.45
41.25,-112.75,2017,135,   12.57
41.25,-112.25,2017,135,   12.02
41.25,-111.75,2017,135,    9.85
41.25,-111.25,2017,135,    7.21
41.25,-110.75,2017,135,    7.25
41.75,-115.25,2017,135,    5.37
41.75,-114.75,2017,135,    5.75
41.75,-114.25,2017,135,    6.56
41.75,-113.75,2017,135,    7.69
41.75,-113.25,2017,135,    9.36
41.75,-112.75,2017,135,   10.59
41.75,-112.25,2017,135,   10.80
41.75,-111.75,2017,135,    9.98
41.75,-111.25,2017,135,    8.23
41.75,-110.75,2017,135,    8.22
37.25,-115.25,2017,136,   14.23
37.25,-114.75,2017,136,   14.75
37.25,-114.25,2017,136,   14.19
37.25,-113.75,2017,136,   13.03
37.25,-113.25,2017,136,   10.71
37.25,-112.75,2017,136,    9.55
37.25,-112.25,2017,136,    9.96
37.25,-111.75,2017,136,   11.73
37.25,-111.25,2017,136,   13.50
37.25,-110.75,2017,136,   13.78
37.75,-115.25,2017,136,   12.50
37.75,-114.75,2017,136,   12.56
37.75,-114.25,2017,136,   11.46
37.75,-113.75,2017,136,   10.78
37.75,-113.25,2017,136,    9.75
37.75,-112.75,2017,136,    8.47
37.75,-112.25,2017,136,    8.10
37.75,-111.75,2017,136,    9.38
37.75,-111.25,2017,136,   12.01
37.75,-110.75,2017,136,   13.96
38.25,-115.25,2017,136,   11.07
38.25,-114.75,2017,136,   10.61
38.25,-114.25,2017,136,    9.95
38.25,-113.75,2017,136,   10.46
38.25,-113.25,2017,136,   11.18
38.25,-112.75,2017,136,    9.65
38.25,-112.25,2017,136,    7.80
38.25,-111.75,2017,136,    7.61
38.25,-111.25,2017,136,   10.59
38.25,-110.75,2017,136,   13.21
38.75,-115.25,2017,136,    9.40
38.75,-114.75,2017,136,    8.78
38.75,-114.25,2017,136,    8.71
38.75,-113.75,2017,136,   10.31
38.75,-113.25,2017,136,   11.80
38.75,-112.75,2017,136,   11.36
38.75,-112.25,2017,136,    9.96
38.75,-111.75,2017,136,    8.97
38.75,-111.25,2017,136,    9.62
38.75,-110.75,2017,136,   12.70
39.25,-115.25,2017,136,    7.97
39.25,-114.75,2017,136,    7.97
39.25,-114.25,2017,136,    8.48
39.25,-113.75,2017,136,   10.61
39.25,-113.25,2017,136,   12.14
39.25,-112.75,2017,136,   12.46
39.25,-112.25,2017,136,   11.82
39.25,-111.75,2017,136,   10.46
39.25,-111.25,2017,136,    7.81
39.25,-110.75,2017,136,   11.28
39.75,-115.25,2017,136,    6.98
39.75,-114.75,2017,136,    7.54
39.75,-114.25,2017,136,    8.80
39.75,-113.75,2017,136,   11.03
39.75,-113.25,2017,136,   12.09
39.75,-112.75,2017,136,   11.76
39.75,-112.25,2017,136,   11.10
39.75,-111.75,2017,136,   10.03
39.75,-111.25,2017,136,    6.67
39.75,-110.75,2017,136,    9.09
40.25,-115.25,2017,136,    6.29
40.25,-114.75,2017,136,    7.36
40.25,-114.25,2017,136,    9.37
40.25,-113.75,2017,136,   12.00
40.25,-113.25,2017,136,   12.29
40.25,-112.75,2017,136,   11.38
40.25,-112.25,2017,136,   10.48
40.25,-111.75,2017,136,    9.27
40.25,-111.25,2017,136,    5.84
40.25,-110.75,2017,136,    5.97
40.75,-115.25,2017,136,    6.06
40.75,-114.75,2017,136,    7.14
40.75,-114.25,2017,136,    9.27
40.75,-113.75,2017,136,   12.06
40.75,-113.25,2017,136,   12.37
40.75,-112.75,2017,136,   12.25
40.75,-112.25,2017,136,   10.99
40.75,-111.75,2017,136,    8.37
40.75,-111.25,2017,136,    5.08
40.75,-110.75,2017,136,    3.70
41.25,-115.25,2017,136,    5.18
41.25,-114.75,2017,136,    6.19
41.25,-114.25,2017,136,    7.90
41.25,-113.75,2017,136,   10.32
41.25,-113.25,2017,136,   11.84
41.25,-112.75,2017,136,   12.63
41.25,-112.25,2017,136,   11.13
41.25,-111.75,2017,136,    7.68
41.25,-111.25,2017,136,    5.36
41.25,-110.75,2017,136,    4.87
41.75,-115.25,2017,136,    4.44
41.75,-114.75,2017,136,    5.27
41.75,-114.25,2017,136,    6.39
41.75,-113.75,2017,136,    7.66
41.75,-113.25,2017,136,    9.67
41.75,-112.75,2017,136,   10.81
41.75,-112.25,2017,136,   10.14
41.75,-111.75,2017,136,    7.85
41.75,-111.25,2017,136,    5.96
41.75,-110.75,2017,136,    5.76
37.25,-115.25,2017,137,   12.47
37.25,-114.75,2017,137,   13.16
37.25,-114.25,2017,137,   12.88
37.25,-113.75,2017,137,   11.52
37.25,-113.25,2017,137,    8.40
37.25,-112.75,2017,137,    6.62
37.25,-112.25,2017,137,    7.18
37.25,-111.75,2017,137,    8.93
37.25,-111.25,2017,137,   10.64
37.25,-110.75,2017,137,   10.07
37.75,-115.25,2017,137,    9.91
37.75,-114.75,2017,137,   10.03
37.75,-114.25,2017,137,    9.16
37.75,-113.75,2017,137,    8.47
37.75,-113.25,2017,137,    6.39
37.75,-112.75,2017,137,    4.24
37.75,-112.25,2017,137,    3.93
37.75,-111.75,2017,137,    5.28
37.75,-111.25,2017,137,    7.98
37.75,-110.75,2017,137,    9.25
38.25,-115.25,2017,137,    7.53
38.25,-114.75,2017,137,    7.26
38.25,-114.25,2017,137,    6.80
38.25,-113.75,2017,137,    7.14
38.25,-113.25,2017,137,    6.64
38.25,-112.75,2017,137,    4.11
38.25,-112.25,2017,137,    2.16
38.25,-111.75,2017,137,    2.02
38.25,-111.25,2017,137,    5.39
38.25,-110.75,2017,137,    8.06
38.75,-115.25,2017,137,    4.85
38.75,-114.75,2017,137,    4.54
38.75,-114.25,2017,137,    4.70
38.75,-113.75,2017,137,    6.08
38.75,-113.25,2017,137,    6.66
38.75,-112.75,2017,137,    5.30
38.75,-112.25,2017,137,    3.54
38.75,-111.75,2017,137,    2.25
38.75,-111.25,2017,137,    3.33
38.75,-110.75,2017,137,    7.31
39.25,-115.25,2017,137,    2.49
39.25,-114.75,2017,137,    2.55
39.25,-114.25,2017,137,    3.34
39.25,-113.75,2017,137,    5.45
39.25,-113.25,2017,137,    6.59
39.25,-112.75,2017,137,    6.34
39.25,-112.25,2017,137,    5.47
39.25,-111.75,2017,137,    3.62
39.25,-111.25,2017,137,    0.99
39.25,-110.75,2017,137,    5.44
39.75,-115.25,2017,137,    0.97
39.75,-114.75,2017,137,    1.34
39.75,-114.25,2017,137,    2.69
39.75,-113.75,2017,137,    4.99
39.75,-113.25,2017,137,    6.10
39.75,-112.75,2017,137,    5.55
39.75,-112.25,2017,137,    4.92
39.75,-111.75,2017,137,    3.51
39.75,-111.25,2017,137,   -0.07
39.75,-110.75,2017,137,    3.03
40.25,-115.25,2017,137,    0.04
40.25,-114.75,2017,137,    0.82
40.25,-114.25,2017,137,    2.73
40.25,-113.75,2017,137,    5.34
40.25,-113.25,2017,137,    5.93
40.25,-112.75,2017,137,    4.94
40.25,-112.25,2017,137,    4.19
40.25,-111.75,2017,137,    2.95
40.25,-111.25,2017,137,   -0.52
40.25,-110.75,2017,137,    0.05
40.75,-115.25,2017,137,   -0.05
40.75,-114.75,2017,137,    0.61
40.75,-114.25,2017,137,    2.46
40.75,-113.75,2017,137,    5.12
40.75,-113.25,2017,137,    5.49
40.75,-112.75,2017,137,    5.26
40.75,-112.25,2017,137,    4.41
40.75,-111.75,2017,137,    2.22
40.75,-111.25,2017,137,   -1.05
40.75,-110.75,2017,137,   -2.22
41.25,-115.25,2017,137,   -0.48
41.25,-114.75,2017,137,    0.05
41.25,-114.25,2017,137,    1.32
41.25,-113.75,2017,137,    3.34
41.25,-113.25,2017,137,    4.46
41.25,-112.75,2017,137,    4.93
41.25,-112.25,2017,137,    4.00
41.25,-111.75,2017,137,    1.45
41.25,-111.25,2017,137,   -0.83
41.25,-110.75,2017,137,   -1.25
41.75,-115.25,2017,137,   -0.81
41.75,-114.75,2017,137,   -0.46
41.75,-114.25,2017,137,    0.13
41.75,-113.75,2017,137,    0.82
41.75,-113.25,2017,137,    2.33
41.75,-112.75,2017,137,    3.11
41.75,-112.25,2017,137,    2.76
41.75,-111.75,2017,137,    1.09
41.75,-111.25,2017,137,   -0.53
41.75,-110.75,2017,137,   -0.36
37.25,-115.25,2017,138,   10.06
37.25,-114.75,2017,138,   10.36
37.25,-114.25,2017,138,    9.98
37.25,-113.75,2017,138,    8.68
37.25,-113.25,2017,138,    5.68
37.25,-112.75,2017,138,    3.86
37.25,-112.25,2017,138,    3.86
37.25,-111.75,2017,138,    5.31
37.25,-111.25,2017,138,    6.89
37.25,-110.75,2017,138,    6.72
37.75,-115.25,2017,138,    7.84
37.75,-114.75,2017,138,    7.60
37.75,-114.25,2017,138,    6.36
37.75,-113.75,2017,138,    5.39
37.75,-113.25,2017,138,    3.80
37.75,-112.75,2017,138,    1.86
37.75,-112.25,2017,138,    1.07
37.75,-111.75,2017,138,    2.03
37.75,-111.25,2017,138,    4.38
37.75,-110.75,2017,138,    6.27
38.25,-115.25,2017,138,    6.38
38.25,-114.75,2017,138,    5.82
38.25,-114.25,2017,138,    4.78
38.25,-113.75,2017,138,    4.41
38.25,-113.25,2017,138,    4.33
38.25,-112.75,2017,138,    2.11
38.25,-112.25,2017,138,   -0.13
38.25,-111.75,2017,138,   -0.58
38.25,-111.25,2017,138,    2.17
38.25,-110.75,2017,138,    5.17
38.75,-115.25,2017,138,    4.68
38.75,-114.75,2017,138,    4.18
38.75,-114.25,2017,138,    3.82
38.75,-113.75,2017,138,    4.31
38.75,-113.25,2017,138,    4.70
38.75,-112.75,2017,138,    3.45
38.75,-112.25,2017,138,    1.54
38.75,-111.75,2017,138,    0.24
38.75,-111.25,2017,138,    0.99
38.75,-110.75,2017,138,    4.79
39.25,-115.25,2017,138,    3.47
39.25,-114.75,2017,138,    3.29
39.25,-114.25,2017,138,    3.56
39.25,-113.75,2017,138,    4.63
39.25,-113.25,2017,138,    5.15
39.25,-112.75,2017,138,    4.69
39.25,-112.25,2017,138,    3.56
39.25,-111.75,2017,138,    1.88
39.25,-111.25,2017,138,   -0.45
39.25,-110.75,2017,138,    3.54
39.75,-115.25,2017,138,    3.11
39.75,-114.75,2017,138,    3.11
39.75,-114.25,2017,138,    3.95
39.75,-113.75,2017,138,    5.11
39.75,-113.25,2017,138,    5.42
39.75,-112.75,2017,138,    4.47
39.75,-112.25,2017,138,    3.47
39.75,-111.75,2017,138,    2.24
39.75,-111.25,2017,138,   -0.96
39.75,-110.75,2017,138,    1.70
40.25,-115.25,2017,138,    3.15
40.25,-114.75,2017,138,    3.44
40.25,-114.25,2017,138,    4.76
40.25,-113.75,2017,138,    6.31
40.25,-113.25,2017,138,    6.12
40.25,-112.75,2017,138,    4.69
40.25,-112.25,2017,138,    3.50
40.25,-111.75,2017,138,    2.36
40.25,-111.25,2017,138,   -1.13
40.25,-110.75,2017,138,   -0.65
40.75,-115.25,2017,138,    3.60
40.75,-114.75,2017,138,    3.81
40.75,-114.25,2017,138,    5.05
40.75,-113.75,2017,138,    6.86
40.75,-113.25,2017,138,    6.65
40.75,-112.75,2017,138,    6.05
40.75,-112.25,2017,138,    4.55
40.75,-111.75,2017,138,    2.16
40.75,-111.25,2017,138,   -1.48
40.75,-110.75,2017,138,   -2.70
41.25,-115.25,2017,138,    3.40
41.25,-114.75,2017,138,    3.67
41.25,-114.25,2017,138,    4.56
41.25,-113.75,2017,138,    5.92
41.25,-113.25,2017,138,    6.69
41.25,-112.75,2017,138,    6.84
41.25,-112.25,2017,138,    4.94
41.25,-111.75,2017,138,    1.63
41.25,-111.25,2017,138,   -1.22
41.25,-110.75,2017,138,   -2.25
41.75,-115.25,2017,138,    3.53
41.75,-114.75,2017,138,    3.71
41.75,-114.25,2017,138,    4.04
41.75,-113.75,2017,138,    4.24
41.75,-113.25,2017,138,    5.29
41.75,-112.75,2017,138,    5.55
41.75,-112.25,2017,138,    4.14
41.75,-111.75,2017,138,    1.66
41.75,-111.25,2017,138,   -0.53
41.75,-110.75,2017,138,   -1.36
37.25,-115.25,2017,139,   14.39
37.25,-114.75,2017,139,   14.47
37.25,-114.25,2017,139,   13.87
37.25,-113.75,2017,139,   12.26
37.25,-113.25,2017,139,    9.43
37.25,-112.75,2017,139,    8.01
37.25,-112.25,2017,139,    7.78
37.25,-111.75,2017,139,    8.65
37.25,-111.25,2017,139,    9.42
37.25,-110.75,2017,139,    8.88
37.75,-115.25,2017,139,   12.41
37.75,-114.75,2017,139,   12.05
37.75,-114.25,2017,139,   10.59
37.75,-113.75,2017,139,    9.15
37.75,-113.25,2017,139,    7.50
37.75,-112.75,2017,139,    5.93
37.75,-112.25,2017,139,    5.08
37.75,-111.75,2017,139,    5.71
37.75,-111.25,2017,139,    7.59
37.75,-110.75,2017,139,    8.70
38.25,-115.25,2017,139,   11.07
38.25,-114.75,2017,139,   10.45
38.25,-114.25,2017,139,    9.08
38.25,-113.75,2017,139,    8.12
38.25,-113.25,2017,139,    8.01
38.25,-112.75,2017,139,    6.09
38.25,-112.25,2017,139,    3.70
38.25,-111.75,2017,139,    3.01
38.25,-111.25,2017,139,    5.81
38.25,-110.75,2017,139,    7.95
38.75,-115.25,2017,139,    9.45
38.75,-114.75,2017,139,    8.83
38.75,-114.25,2017,139,    8.04
38.75,-113.75,2017,139,    8.11
38.75,-113.25,2017,139,    8.53
38.75,-112.75,2017,139,    7.48
38.75,-112.25,2017,139,    5.33
38.75,-111.75,2017,139,    3.74
38.75,-111.25,2017,139,    4.49
38.75,-110.75,2017,139,    7.56
39.25,-115.25,2017,139,    8.16
39.25,-114.75,2017,139,    7.78
39.25,-114.25,2017,139,    7.64
39.25,-113.75,2017,139,    8.55
39.25,-113.25,2017,139,    9.13
39.25,-112.75,2017,139,    8.77
39.25,-112.25,2017,139,    7.44
39.25,-111.75,2017,139,    5.53
39.25,-111.25,2017,139,    2.66
39.25,-110.75,2017,139,    6.14
39.75,-115.25,2017,139,    7.75
39.75,-114.75,2017,139,    7.50
39.75,-114.25,2017,139,    7.92
39.75,-113.75,2017,139,    9.01
39.75,-113.25,2017,139,    9.39
39.75,-112.75,2017,139,    8.55
39.75,-112.25,2017,139,    7.50
39.75,-111.75,2017,139,    6.10
39.75,-111.25,2017,139,    2.13
39.75,-110.75,2017,139,    4.22
40.25,-115.25,2017,139,    7.68
40.25,-114.75,2017,139,    7.69
40.25,-114.25,2017,139,    8.63
40.25,-113.75,2017,139,   10.01
40.25,-113.25,2017,139,    9.99
40.25,-112.75,2017,139,    8.78
40.25,-112.25,2017,139,    7.59
40.25,-111.75,2017,139,    6.19
40.25,-111.25,2017,139,    2.02
40.25,-110.75,2017,139,    1.68
40.75,-115.25,2017,139,    7.95
40.75,-114.75,2017,139,    7.89
40.75,-114.25,2017,139,    8.88
40.75,-113.75,2017,139,   10.48
40.75,-113.25,2017,139,   10.47
40.75,-112.75,2017,139,    9.94
40.75,-112.25,2017,139,    8.39
40.75,-111.75,2017,139,    5.83
40.75,-111.25,2017,139,    1.90
40.75,-110.75,2017,139,   -0.50
41.25,-115.25,2017,139,    7.59
41.25,-114.75,2017,139,    7.67
41.25,-114.25,2017,139,    8.43
41.25,-113.75,2017,139,    9.86
41.25,-113.25,2017,139,   10.58
41.25,-112.75,2017,139,   10.48
41.25,-112.25,2017,139,    8.52
41.25,-111.75,2017,139,    5.35
41.25,-111.25,2017,139,    2.48
41.25,-110.75,2017,139,    0.42
41.75,-115.25,2017,139,    7.41
41.75,-114.75,2017,139,    7.49
41.75,-114.25,2017,139,    7.88
41.75,-113.75,2017,139,    8.47
41.75,-113.25,2017,139,    9.42
41.75,-112.75,2017,139,    9.41
41.75,-112.25,2017,139,    7.87
41.75,-111.75,2017,139,    5.42
41.75,-111.25,2017,139,    2.99
41.75,-110.75,2017,139,    1.64
37.25,-115.25,2017,140,   17.80
37.25,-114.75,2017,140,   18.27
37.25,-114.25,2017,140,   18.12
37.25,-113.75,2017,140,   16.97
37.25,-113.25,2017,140,   13.83
37.25,-112.75,2017,140,   12.07
37.25,-112.25,2017,140,   11.71
37.25,-111.75,2017,140,   12.55
37.25,-111.25,2017,140,   13.38
37.25,-110.75,2017,140,   13.39
37.75,-115.25,2017,140,   16.37
37.75,-114.75,2017,140,   16.11
37.75,-114.25,2017,140,   15.08
37.75,-113.75,2017,140,   14.04
37.75,-113.25,2017,140,   12.04
37.75,-112.75,2017,140,   10.23
37.75,-112.25,2017,140,    9.32
37.75,-111.75,2017,140,    9.87
37.75,-111.25,2017,140,   11.57
37.75,-110.75,2017,140,   12.76
38.25,-115.25,2017,140,   15.69
38.25,-114.75,2017,140,   14.88
38.25,-114.25,2017,140,   13.73
38.25,-113.75,2017,140,   13.16
38.25,-113.25,2017,140,   12.83
38.25,-112.75,2017,140,   10.77
38.25,-112.25,2017,140,    8.38
38.25,-111.75,2017,140,    7.51
38.25,-111.25,2017,140,    9.91
38.25,-110.75,2017,140,   11.64
38.75,-115.25,2017,140,   14.38
38.75,-114.75,2017,140,   13.59
38.75,-114.25,2017,140,   12.79
38.75,-113.75,2017,140,   13.02
38.75,-113.25,2017,140,   13.23
38.75,-112.75,2017,140,   12.19
38.75,-112.25,2017,140,   10.22
38.75,-111.75,2017,140,    8.46
38.75,-111.25,2017,140,    8.41
38.75,-110.75,2017,140,   11.20
39.25,-115.25,2017,140,   13.00
39.25,-114.75,2017,140,   12.54
39.25,-114.25,2017,140,   12.32
39.25,-113.75,2017,140,   13.12
39.25,-113.25,2017,140,   13.66
39.25,-112.75,2017,140,   13.46
39.25,-112.25,2017,140,   12.30
39.25,-111.75,2017,140,   10.21
39.25,-111.25,2017,140,    6.64
39.25,-110.75,2017,140,   10.04
39.75,-115.25,2017,140,   12.33
39.75,-114.75,2017,140,   12.06
39.75,-114.25,2017,140,   12.37
39.75,-113.75,2017,140,   13.38
39.75,-113.25,2017,140,   13.80
39.75,-112.75,2017,140,   13.13
39.75,-112.25,2017,140,   12.03
39.75,-111.75,2017,140,   10.40
39.75,-111.25,2017,140,    6.26
39.75,-110.75,2017,140,    8.25
40.25,-115.25,2017,140,   11.87
40.25,-114.75,2017,140,   11.90
40.25,-114.25,2017,140,   12.73
40.25,-113.75,2017,140,   14.16
40.25,-113.25,2017,140,   14.05
40.25,-112.75,2017,140,   13.02
40.25,-112.25,2017,140,   11.84
40.25,-111.75,2017,140,   10.29
40.25,-111.25,2017,140,    6.02
40.25,-110.75,2017,140,    5.55
40.75,-115.25,2017,140,   11.74
40.75,-114.75,2017,140,   11.82
40.75,-114.25,2017,140,   12.83
40.75,-113.75,2017,140,   14.47
40.75,-113.25,2017,140,   14.21
40.75,-112.75,2017,140,   13.96
40.75,-112.25,2017,140,   12.56
40.75,-111.75,2017,140,    9.85
40.75,-111.25,2017,140,    5.61
40.75,-110.75,2017,140,    3.33
41.25,-115.25,2017,140,   11.19
41.25,-114.75,2017,140,   11.47
41.25,-114.25,2017,140,   12.35
41.25,-113.75,2017,140,   13.61
41.25,-113.25,2017,140,   13.94
41.25,-112.75,2017,140,   14.08
41.25,-112.25,2017,140,   12.31
41.25,-111.75,2017,140,    9.08
41.25,-111.25,2017,140,    6.16
41.25,-110.75,2017,140,    4.55
41.75,-115.25,2017,140,   10.82
41.75,-114.75,2017,140,   11.19
41.75,-114.25,2017,140,   11.79
41.75,-113.75,2017,140,   12.03
41.75,-113.25,2017,140,   12.31
41.75,-112.75,2017,140,   12.19
41.75,-112.25,2017,140,   10.87
41.75,-111.75,2017,140,    8.72
41.75,-111.25,2017,140,    6.66
41.75,-110.75,2017,140,    5.65
37.25,-115.25,2017,141,   21.73
37.25,-114.75,2017,141,   21.76
37.25,-114.25,2017,141,   21.18
37.25,-113.75,2017,141,   20.01
37.25,-113.25,2017,141,   16.94
37.25,-112.75,2017,141,   15.00
37.25,-112.25,2017,141,   14.53
37.25,-111.75,2017,141,   15.38
37.25,-111.25,2017,141,   16.39
37.25,-110.75,2017,141,   15.82
37.75,-115.25,2017,141,   19.48
37.75,-114.75,2017,141,   19.07
37.75,-114.25,2017,141,   17.85
37.75,-113.75,2017,141,   16.94
37.75,-113.25,2017,141,   15.16
37.75,-112.75,2017,141,   13.10
37.75,-112.25,2017,141,   11.89
37.75,-111.75,2017,141,   12.26
37.75,-111.25,2017,141,   14.18
37.75,-110.75,2017,141,   15.21
38.25,-115.25,2017,141,   17.76
38.25,-114.75,2017,141,   17.06
38.25,-114.25,2017,141,   16.04
38.25,-113.75,2017,141,   15.56
38.25,-113.25,2017,141,   15.37
38.25,-112.75,2017,141,   13.06
38.25,-112.25,2017,141,   10.47
38.25,-111.75,2017,141,    9.56
38.25,-111.25,2017,141,   12.06
38.25,-110.75,2017,141,   14.21
38.75,-115.25,2017,141,   15.76
38.75,-114.75,2017,141,   14.98
38.75,-114.25,2017,141,   14.35
38.75,-113.75,2017,141,   14.58
38.75,-113.25,2017,141,   14.81
38.75,-112.75,2017,141,   13.67
38.75,-112.25,2017,141,   11.78
38.75,-111.75,2017,141,   10.21
38.75,-111.25,2017,141,   10.20
38.75,-110.75,2017,141,   13.33
39.25,-115.25,2017,141,   13.96
39.25,-114.75,2017,141,   13.43
39.25,-114.25,2017,141,   13.20
39.25,-113.75,2017,141,   13.92
39.25,-113.25,2017,141,   14.30
39.25,-112.75,2017,141,   14.13
39.25,-112.25,2017,141,   13.36
39.25,-111.75,2017,141,   11.54
39.25,-111.25,2017,141,    8.07
39.25,-110.75,2017,141,   11.68
39.75,-115.25,2017,141,   12.98
39.75,-114.75,2017,141,   12.69
39.75,-114.25,2017,141,   12.87
39.75,-113.75,2017,141,   13.59
39.75,-113.25,2017,141,   13.91
39.75,-112.75,2017,141,   13.32
39.75,-112.25,2017,141,   12.71
39.75,-111.75,2017,141,   11.29
39.75,-111.25,2017,141,    7.29
39.75,-110.75,2017,141,    9.47
40.25,-115.25,2017,141,   12.36
40.25,-114.75,2017,141,   12.43
40.25,-114.25,2017,141,   13.14
40.25,-113.75,2017,141,   14.26
40.25,-113.25,2017,141,   14.19
40.25,-112.75,2017,141,   13.06
40.25,-112.25,2017,141,   12.08
40.25,-111.75,2017,141,   10.61
40.25,-111.25,2017,141,    6.65
40.25,-110.75,2017,141,    6.63
