-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
36.75,-120.75,2017,153,   22.62
36.75,-120.25,2017,153,   24.21
36.75,-119.75,2017,153,   24.34
37.25,-124.25,2017,153,   13.10
37.25,-123.75,2017,153,   12.84
37.25,-123.25,2017,153,   12.54
37.25,-122.75,2017,153,   12.76
37.25,-122.25,2017,153,   14.27
37.25,-121.75,2017,153,   17.09
37.25,-121.25,2017,153,   20.56
37.25,-120.75,2017,153,   22.76
37.25,-120.25,2017,153,   23.32
37.25,-119.75,2017,153,   21.30
32.75,-124.25,2017,154,   15.56
32.75,-123.75,2017,154,   15.32
32.75,-123.25,2017,154,   15.19
32.75,-122.75,2017,154,   15.06
32.75,-122.25,2017,154,   14.85
32.75,-121.75,2017,154,   14.55
32.75,-121.25,2017,154,   14.32
32.75,-120.75,2017,154,   14.14
32.75,-120.25,2017,154,   13.97
32.75,-119.75,2017,154,   13.88
33.25,-124.25,2017,154,   15.31
33.25,-123.75,2017,154,   15.08
33.25,-123.25,2017,154,   14.94
33.25,-122.75,2017,154,   14.77
33.25,-122.25,2017,154,   14.50
33.25,-121.75,2017,154,   14.16
33.25,-121.25,2017,154,   13.94
33.25,-120.75,2017,154,   13.77
33.25,-120.25,2017,154,   13.74
33.25,-119.75,2017,154,   13.86
33.75,-124.25,2017,154,   15.08
33.75,-123.75,2017,154,   14.88
33.75,-123.25,2017,154,   14.71
33.75,-122.75,2017,154,   14.51
33.75,-122.25,2017,154,   14.19
33.75,-121.75,2017,154,   13.83
33.75,-121.25,2017,154,   13.58
33.75,-120.75,2017,154,   13.56
33.75,-120.25,2017,154,   14.13
33.75,-119.75,2017,154,   14.75
34.25,-124.25,2017,154,   14.85
34.25,-123.75,2017,154,   14.66
34.25,-123.25,2017,154,   14.50
34.25,-122.75,2017,154,   14.29
34.25,-122.25,2017,154,   13.95
34.25,-121.75,2017,154,   13.55
34.25,-121.25,2017,154,   13.27
34.25,-120.75,2017,154,   14.17
34.25,-120.25,2017,154,   16.05
34.25,-119.75,2017,154,   18.26
34.75,-124.25,2017,154,   14.59
34.75,-123.75,2017,154,   14.41
34.75,-123.25,2017,154,   14.28
34.75,-122.75,2017,154,   14.12
34.75,-122.25,2017,154,   13.80
34.75,-121.75,2017,154,   13.41
34.75,-121.25,2017,154,   13.19
34.75,-120.75,2017,154,   15.66
34.75,-120.25,2017,154,   19.28
34.75,-119.75,2017,154,   22.62
35.25,-124.25,2017,154,   14.26
35.25,-123.75,2017,154,   14.08
35.25,-123.25,2017,154,   14.02
35.25,-122.75,2017,154,   13.95
35.25,-122.25,2017,154,   13.74
35.25,-121.75,2017,154,   13.66
35.25,-121.25,2017,154,   14.50
35.25,-120.75,2017,154,   18.64
35.25,-120.25,2017,154,   22.73
35.25,-119.75,2017,154,   25.55
35.75,-124.25,2017,154,   13.93
35.75,-123.75,2017,154,   13.69
35.75,-123.25,2017,154,   13.69
35.75,-122.75,2017,154,   13.67
35.75,-122.25,2017,154,   13.54
35.75,-121.75,2017,154,   14.19
35.75,-121.25,2017,154,   17.55
35.75,-120.75,2017,154,   22.46
35.75,-120.25,2017,154,   25.77
35.75,-119.75,2017,154,   27.60
36.25,-124.25,2017,154,   13.66
36.25,-123.75,2017,154,   13.42
36.25,-123.25,2017,154,   13.39
36.25,-122.75,2017,154,   13.28
36.25,-122.25,2017,154,   13.28
36.25,-121.75,2017,154,   14.53
36.25,-121.25,2017,154,   19.20
36.25,-120.75,2017,154,   24.27
36.25,-120.25,2017,154,   26.94
36.25,-119.75,2017,154,   28.06
36.75,-124.25,2017,154,   13.40
36.75,-123.75,2017,154,   13.19
36.75,-123.25,2017,154,   13.05
36.75,-122.75,2017,154,   12.91
36.75,-122.25,2017,154,   13.27
36.75,-121.75,2017,154,   15.00
36.75,-121.25,2017,154,   19.36
36.75,-120.75,2017,154,   24.02
36.75,-120.25,2017,154,   26.35
36.75,-119.75,2017,154,   26.61
37.25,-124.25,2017,154,   13.20
37.25,-123.75,2017,154,   12.93
37.25,-123.25,2017,154,   12.60
37.25,-122.75,2017,154,   12.74
37.25,-122.25,2017,154,   13.51
37.25,-121.75,2017,154,   15.57
37.25,-121.25,2017,154,   20.04
37.25,-120.75,2017,154,   23.54
37.25,-120.25,2017,154,   24.82
37.25,-119.75,2017,154,   22.84
32.75,-124.25,2017,155,   15.19
32.75,-123.75,2017,155,   15.06
32.75,-123.25,2017,155,   15.02
32.75,-122.75,2017,155,   14.95
32.75,-122.25,2017,155,   14.75
32.75,-121.75,2017,155,   14.48
32.75,-121.25,2017,155,   14.30
32.75,-120.75,2017,155,   14.12
32.75,-120.25,2017,155,   13.94
32.75,-119.75,2017,155,   13.95
33.25,-124.25,2017,155,   14.95
33.25,-123.75,2017,155,   14.83
33.25,-123.25,2017,155,   14.77
33.25,-122.75,2017,155,   14.65
33.25,-122.25,2017,155,   14.42
33.25,-121.75,2017,155,   14.13
33.25,-121.25,2017,155,   13.95
33.25,-120.75,2017,155,   13.73
33.25,-120.25,2017,155,   13.78
33.25,-119.75,2017,155,   14.13
33.75,-124.25,2017,155,   14.72
33.75,-123.75,2017,155,   14.62
33.75,-123.25,2017,155,   14.55
33.75,-122.75,2017,155,   14.41
33.75,-122.25,2017,155,   14.16
33.75,-121.75,2017,155,   13.85
33.75,-121.25,2017,155,   13.64
33.75,-120.75,2017,155,   13.50
33.75,-120.25,2017,155,   14.27
33.75,-119.75,2017,155,   15.29
34.25,-124.25,2017,155,   14.50
34.25,-123.75,2017,155,   14.41
34.25,-123.25,2017,155,   14.36
34.25,-122.75,2017,155,   14.23
34.25,-122.25,2017,155,   13.98
34.25,-121.75,2017,155,   13.66
34.25,-121.25,2017,155,   13.41
34.25,-120.75,2017,155,   14.00
34.25,-120.25,2017,155,   16.25
34.25,-119.75,2017,155,   18.75
34.75,-124.25,2017,155,   14.25
34.75,-123.75,2017,155,   14.18
34.75,-123.25,2017,155,   14.17
34.75,-122.75,2017,155,   14.10
34.75,-122.25,2017,155,   13.88
34.75,-121.75,2017,155,   13.57
34.75,-121.25,2017,155,   13.37
34.75,-120.75,2017,155,   15.45
34.75,-120.25,2017,155,   19.20
34.75,-119.75,2017,155,   22.31
35.25,-124.25,2017,155,   13.94
35.25,-123.75,2017,155,   13.84
35.25,-123.25,2017,155,   13.93
35.25,-122.75,2017,155,   13.99
35.25,-122.25,2017,155,   13.83
35.25,-121.75,2017,155,   13.72
35.25,-121.25,2017,155,   14.37
35.25,-120.75,2017,155,   18.09
35.25,-120.25,2017,155,   21.93
35.25,-119.75,2017,155,   24.31
35.75,-124.25,2017,155,   13.63
35.75,-123.75,2017,155,   13.48
35.75,-123.25,2017,155,   13.64
35.75,-122.75,2017,155,   13.73
35.75,-122.25,2017,155,   13.56
35.75,-121.75,2017,155,   13.76
35.75,-121.25,2017,155,   15.73
35.75,-120.75,2017,155,   20.68
35.75,-120.25,2017,155,   24.05
35.75,-119.75,2017,155,   25.72
36.25,-124.25,2017,155,   13.37
36.25,-123.75,2017,155,   13.24
36.25,-123.25,2017,155,   13.33
36.25,-122.75,2017,155,   13.30
36.25,-122.25,2017,155,   13.18
36.25,-121.75,2017,155,   13.65
36.25,-121.25,2017,155,   15.95
36.25,-120.75,2017,155,   21.08
36.25,-120.25,2017,155,   24.24
36.25,-119.75,2017,155,   25.65
36.75,-124.25,2017,155,   13.12
36.75,-123.75,2017,155,   12.99
36.75,-123.25,2017,155,   12.96
36.75,-122.75,2017,155,   12.85
36.75,-122.25,2017,155,   13.00
36.75,-121.75,2017,155,   13.96
36.75,-121.25,2017,155,   16.46
36.75,-120.75,2017,155,   20.73
36.75,-120.25,2017,155,   23.39
36.75,-119.75,2017,155,   24.08
37.25,-124.25,2017,155,   12.92
37.25,-123.75,2017,155,   12.68
37.25,-123.25,2017,155,   12.45
37.25,-122.75,2017,155,   12.63
37.25,-122.25,2017,155,   13.11
37.25,-121.75,2017,155,   14.41
37.25,-121.25,2017,155,   17.62
37.25,-120.75,2017,155,   20.96
37.25,-120.25,2017,155,   22.30
37.25,-119.75,2017,155,   20.72
32.75,-124.25,2017,156,   15.01
32.75,-123.75,2017,156,   14.82
32.75,-123.25,2017,156,   14.73
32.75,-122.75,2017,156,   14.62
32.75,-122.25,2017,156,   14.41
32.75,-121.75,2017,156,   14.16
32.75,-121.25,2017,156,   13.99
32.75,-120.75,2017,156,   13.75
32.75,-120.25,2017,156,   13.49
32.75,-119.75,2017,156,   13.39
33.25,-124.25,2017,156,   14.71
33.25,-123.75,2017,156,   14.55
33.25,-123.25,2017,156,   14.44
33.25,-122.75,2017,156,   14.29
33.25,-122.25,2017,156,   14.06
33.25,-121.75,2017,156,   13.80
33.25,-121.25,2017,156,   13.64
33.25,-120.75,2017,156,   13.38
33.25,-120.25,2017,156,   13.33
33.25,-119.75,2017,156,   13.48
33.75,-124.25,2017,156,   14.45
33.75,-123.75,2017,156,   14.32
33.75,-123.25,2017,156,   14.20
33.75,-122.75,2017,156,   14.02
33.75,-122.25,2017,156,   13.78
33.75,-121.75,2017,156,   13.52
33.75,-121.25,2017,156,   13.33
33.75,-120.75,2017,156,   13.15
33.75,-120.25,2017,156,   13.84
33.75,-119.75,2017,156,   14.56
34.25,-124.25,2017,156,   14.20
34.25,-123.75,2017,156,   14.10
34.25,-123.25,2017,156,   13.99
34.25,-122.75,2017,156,   13.82
34.25,-122.25,2017,156,   13.59
34.25,-121.75,2017,156,   13.32
34.25,-121.25,2017,156,   13.06
34.25,-120.75,2017,156,   13.53
34.25,-120.25,2017,156,   15.72
34.25,-119.75,2017,156,   18.16
34.75,-124.25,2017,156,   13.94
34.75,-123.75,2017,156,   13.86
34.75,-123.25,2017,156,   13.81
34.75,-122.75,2017,156,   13.70
34.75,-122.25,2017,156,   13.49
34.75,-121.75,2017,156,   13.19
34.75,-121.25,2017,156,   12.90
34.75,-120.75,2017,156,   14.82
34.75,-120.25,2017,156,   18.42
34.75,-119.75,2017,156,   21.65
35.25,-124.25,2017,156,   13.65
35.25,-123.75,2017,156,   13.52
35.25,-123.25,2017,156,   13.60
35.25,-122.75,2017,156,   13.63
35.25,-122.25,2017,156,   13.44
35.25,-121.75,2017,156,   13.21
35.25,-121.25,2017,156,   13.45
35.25,-120.75,2017,156,   16.83
35.25,-120.25,2017,156,   20.87
35.25,-119.75,2017,156,   23.58
35.75,-124.25,2017,156,   13.38
35.75,-123.75,2017,156,   13.20
35.75,-123.25,2017,156,   13.34
35.75,-122.75,2017,156,   13.41
35.75,-122.25,2017,156,   13.20
35.75,-121.75,2017,156,   13.45
35.75,-121.25,2017,156,   15.82
35.75,-120.75,2017,156,   19.94
35.75,-120.25,2017,156,   23.30
35.75,-119.75,2017,156,   25.24
36.25,-124.25,2017,156,   13.18
36.25,-123.75,2017,156,   13.03
36.25,-123.25,2017,156,   13.10
36.25,-122.75,2017,156,   13.01
36.25,-122.25,2017,156,   12.89
36.25,-121.75,2017,156,   13.85
36.25,-121.25,2017,156,   18.02
36.25,-120.75,2017,156,   21.99
36.25,-120.25,2017,156,   24.31
36.25,-119.75,2017,156,   25.43
36.75,-124.25,2017,156,   12.96
36.75,-123.75,2017,156,   12.83
36.75,-123.25,2017,156,   12.77
36.75,-122.75,2017,156,   12.62
36.75,-122.25,2017,156,   13.18
36.75,-121.75,2017,156,   15.10
36.75,-121.25,2017,156,   18.88
36.75,-120.75,2017,156,   22.04
36.75,-120.25,2017,156,   23.81
36.75,-119.75,2017,156,   24.23
37.25,-124.25,2017,156,   12.80
37.25,-123.75,2017,156,   12.53
37.25,-123.25,2017,156,   12.26
37.25,-122.75,2017,156,   12.48
37.25,-122.25,2017,156,   13.93
37.25,-121.75,2017,156,   16.57
37.25,-121.25,2017,156,   19.62
37.25,-120.75,2017,156,   21.95
37.25,-120.25,2017,156,   22.92
37.25,-119.75,2017,156,   21.21
32.75,-124.25,2017,157,   15.27
32.75,-123.75,2017,157,   15.08
32.75,-123.25,2017,157,   14.95
32.75,-122.75,2017,157,   14.81
32.75,-122.25,2017,157,   14.56
32.75,-121.75,2017,157,   14.24
32.75,-121.25,2017,157,   14.01
32.75,-120.75,2017,157,   13.81
32.75,-120.25,2017,157,   13.64
32.75,-119.75,2017,157,   13.63
33.25,-124.25,2017,157,   15.09
33.25,-123.75,2017,157,   14.91
33.25,-123.25,2017,157,   14.76
33.25,-122.75,2017,157,   14.55
33.25,-122.25,2017,157,   14.25
33.25,-121.75,2017,157,   13.91
33.25,-121.25,2017,157,   13.71
33.25,-120.75,2017,157,   13.52
33.25,-120.25,2017,157,   13.59
33.25,-119.75,2017,157,   13.86
33.75,-124.25,2017,157,   14.92
33.75,-123.75,2017,157,   14.79
33.75,-123.25,2017,157,   14.60
33.75,-122.75,2017,157,   14.33
33.75,-122.25,2017,157,   14.00
33.75,-121.75,2017,157,   13.67
33.75,-121.25,2017,157,   13.46
33.75,-120.75,2017,157,   13.35
33.75,-120.25,2017,157,   13.91
33.75,-119.75,2017,157,   14.56
34.25,-124.25,2017,157,   14.75
34.25,-123.75,2017,157,   14.63
34.25,-123.25,2017,157,   14.44
34.25,-122.75,2017,157,   14.15
34.25,-122.25,2017,157,   13.83
34.25,-121.75,2017,157,   13.52
34.25,-121.25,2017,157,   13.27
34.25,-120.75,2017,157,   13.67
34.25,-120.25,2017,157,   15.17
34.25,-119.75,2017,157,   16.92
34.75,-124.25,2017,157,   14.50
34.75,-123.75,2017,157,   14.39
34.75,-123.25,2017,157,   14.26
34.75,-122.75,2017,157,   14.06
34.75,-122.25,2017,157,   13.78
34.75,-121.75,2017,157,   13.45
34.75,-121.25,2017,157,   13.14
34.75,-120.75,2017,157,   14.63
34.75,-120.25,2017,157,   17.73
34.75,-119.75,2017,157,   20.75
35.25,-124.25,2017,157,   14.16
35.25,-123.75,2017,157,   14.00
35.25,-123.25,2017,157,   14.00
35.25,-122.75,2017,157,   13.96
35.25,-122.25,2017,157,   13.73
35.25,-121.75,2017,157,   13.52
35.25,-121.25,2017,157,   13.78
35.25,-120.75,2017,157,   16.54
35.25,-120.25,2017,157,   20.55
35.25,-119.75,2017,157,   23.69
35.75,-124.25,2017,157,   13.79
35.75,-123.75,2017,157,   13.55
35.75,-123.25,2017,157,   13.63
35.75,-122.75,2017,157,   13.61
35.75,-122.25,2017,157,   13.41
35.75,-121.75,2017,157,   13.81
35.75,-121.25,2017,157,   16.48
35.75,-120.75,2017,157,   20.36
35.75,-120.25,2017,157,   23.80
35.75,-119.75,2017,157,   25.75
36.25,-124.25,2017,157,   13.45
36.25,-123.75,2017,157,   13.22
36.25,-123.25,2017,157,   13.17
36.25,-122.75,2017,157,   12.99
36.25,-122.25,2017,157,   12.95
36.25,-121.75,2017,157,   14.20
36.25,-121.25,2017,157,   18.76
36.25,-120.75,2017,157,   23.53
36.25,-120.25,2017,157,   25.95
36.25,-119.75,2017,157,   26.77
36.75,-124.25,2017,157,   13.06
36.75,-123.75,2017,157,   12.82
36.75,-123.25,2017,157,   12.59
36.75,-122.75,2017,157,   12.39
36.75,-122.25,2017,157,   12.83
36.75,-121.75,2017,157,   14.78
36.75,-121.25,2017,157,   19.37
36.75,-120.75,2017,157,   23.94
36.75,-120.25,2017,157,   25.91
36.75,-119.75,2017,157,   25.82
37.25,-124.25,2017,157,   12.74
37.25,-123.75,2017,157,   12.32
37.25,-123.25,2017,157,   11.91
37.25,-122.75,2017,157,   12.11
37.25,-122.25,2017,157,   13.02
37.25,-121.75,2017,157,   15.32
37.25,-121.25,2017,157,   20.26
37.25,-120.75,2017,157,   23.59
37.25,-120.25,2017,157,   24.59
37.25,-119.75,2017,157,   22.49
32.75,-124.25,2017,158,   15.65
32.75,-123.75,2017,158,   15.50
32.75,-123.25,2017,158,   15.38
32.75,-122.75,2017,158,   15.22
32.75,-122.25,2017,158,   14.98
32.75,-121.75,2017,158,   14.67
32.75,-121.25,2017,158,   14.45
32.75,-120.75,2017,158,   14.28
32.75,-120.25,2017,158,   14.09
32.75,-119.75,2017,158,   14.02
33.25,-124.25,2017,158,   15.48
33.25,-123.75,2017,158,   15.34
33.25,-123.25,2017,158,   15.18
33.25,-122.75,2017,158,   14.95
33.25,-122.25,2017,158,   14.66
33.25,-121.75,2017,158,   14.34
33.25,-121.25,2017,158,   14.13
33.25,-120.75,2017,158,   13.93
33.25,-120.25,2017,158,   13.95
33.25,-119.75,2017,158,   14.21
33.75,-124.25,2017,158,   15.30
33.75,-123.75,2017,158,   15.19
33.75,-123.25,2017,158,   15.00
33.75,-122.75,2017,158,   14.71
33.75,-122.25,2017,158,   14.37
33.75,-121.75,2017,158,   14.05
33.75,-121.25,2017,158,   13.83
33.75,-120.75,2017,158,   13.65
33.75,-120.25,2017,158,   14.12
33.75,-119.75,2017,158,   14.79
34.25,-124.25,2017,158,   15.13
34.25,-123.75,2017,158,   15.05
34.25,-123.25,2017,158,   14.85
34.25,-122.75,2017,158,   14.49
34.25,-122.25,2017,158,   14.11
34.25,-121.75,2017,158,   13.79
34.25,-121.25,2017,158,   13.53
34.25,-120.75,2017,158,   13.69
34.25,-120.25,2017,158,   14.82
34.25,-119.75,2017,158,   16.17
34.75,-124.25,2017,158,   14.89
34.75,-123.75,2017,158,   14.85
34.75,-123.25,2017,158,   14.64
34.75,-122.75,2017,158,   14.31
34.75,-122.25,2017,158,   13.95
34.75,-121.75,2017,158,   13.61
34.75,-121.25,2017,158,   13.25
34.75,-120.75,2017,158,   14.07
34.75,-120.25,2017,158,   16.48
34.75,-119.75,2017,158,   19.19
35.25,-124.25,2017,158,   14.53
35.25,-123.75,2017,158,   14.43
35.25,-123.25,2017,158,   14.32
35.25,-122.75,2017,158,   14.19
35.25,-122.25,2017,158,   13.92
35.25,-121.75,2017,158,   13.57
35.25,-121.25,2017,158,   13.37
35.25,-120.75,2017,158,   14.92
35.25,-120.25,2017,158,   18.48
35.25,-119.75,2017,158,   22.20
35.75,-124.25,2017,158,   14.14
35.75,-123.75,2017,158,   13.91
35.75,-123.25,2017,158,   13.92
35.75,-122.75,2017,158,   13.89
35.75,-122.25,2017,158,   13.66
35.75,-121.75,2017,158,   13.75
35.75,-121.25,2017,158,   15.44
35.75,-120.75,2017,158,   17.91
35.75,-120.25,2017,158,   21.36
35.75,-119.75,2017,158,   24.17
36.25,-124.25,2017,158,   13.84
36.25,-123.75,2017,158,   13.56
36.25,-123.25,2017,158,   13.54
36.25,-122.75,2017,158,   13.38
36.25,-122.25,2017,158,   13.26
36.25,-121.75,2017,158,   14.10
36.25,-121.25,2017,158,   17.51
36.25,-120.75,2017,158,   21.58
36.25,-120.25,2017,158,   24.39
36.25,-119.75,2017,158,   25.67
36.75,-124.25,2017,158,   13.48
36.75,-123.75,2017,158,   13.18
36.75,-123.25,2017,158,   13.09
36.75,-122.75,2017,158,   12.89
36.75,-122.25,2017,158,   13.10
36.75,-121.75,2017,158,   14.48
36.75,-121.25,2017,158,   18.01
36.75,-120.75,2017,158,   22.49
36.75,-120.25,2017,158,   24.79
36.75,-119.75,2017,158,   24.98
37.25,-124.25,2017,158,   13.10
37.25,-123.75,2017,158,   12.67
37.25,-123.25,2017,158,   12.43
37.25,-122.75,2017,158,   12.59
37.25,-122.25,2017,158,   13.21
37.25,-121.75,2017,158,   14.84
37.25,-121.25,2017,158,   18.53
37.25,-120.75,2017,158,   21.84
37.25,-120.25,2017,158,   23.13
37.25,-119.75,2017,158,   21.34
32.75,-124.25,2017,159,   16.32
32.75,-123.75,2017,159,   16.11
32.75,-123.25,2017,159,   15.93
32.75,-122.75,2017,159,   15.74
32.75,-122.25,2017,159,   15.50
32.75,-121.75,2017,159,   15.22
32.75,-121.25,2017,159,   14.98
32.75,-120.75,2017,159,   14.88
32.75,-120.25,2017,159,   14.78
32.75,-119.75,2017,159,   14.76
33.25,-124.25,2017,159,   16.17
33.25,-123.75,2017,159,   15.99
33.25,-123.25,2017,159,   15.78
33.25,-122.75,2017,159,   15.51
33.25,-122.25,2017,159,   15.20
33.25,-121.75,2017,159,   14.90
33.25,-121.25,2017,159,   14.66
33.25,-120.75,2017,159,   14.54
33.25,-120.25,2017,159,   14.58
33.25,-119.75,2017,159,   14.80
33.75,-124.25,2017,159,   15.98
33.75,-123.75,2017,159,   15.85
33.75,-123.25,2017,159,   15.63
33.75,-122.75,2017,159,   15.29
33.75,-122.25,2017,159,   14.93
33.75,-121.75,2017,159,   14.61
33.75,-121.25,2017,159,   14.38
33.75,-120.75,2017,159,   14.27
33.75,-120.25,2017,159,   14.69
33.75,-119.75,2017,159,   15.41
34.25,-124.25,2017,159,   15.78
34.25,-123.75,2017,159,   15.72
34.25,-123.25,2017,159,   15.50
34.25,-122.75,2017,159,   15.10
34.25,-122.25,2017,159,   14.70
34.25,-121.75,2017,159,   14.37
34.25,-121.25,2017,159,   14.11
34.25,-120.75,2017,159,   14.25
34.25,-120.25,2017,159,   15.27
34.25,-119.75,2017,159,   16.67
34.75,-124.25,2017,159,   15.51
34.75,-123.75,2017,159,   15.53
34.75,-123.25,2017,159,   15.36
34.75,-122.75,2017,159,   14.95
34.75,-122.25,2017,159,   14.51
34.75,-121.75,2017,159,   14.14
34.75,-121.25,2017,159,   13.82
34.75,-120.75,2017,159,   14.57
34.75,-120.25,2017,159,   16.18
34.75,-119.75,2017,159,   18.04
35.25,-124.25,2017,159,   15.09
35.25,-123.75,2017,159,   15.14
35.25,-123.25,2017,159,   15.11
35.25,-122.75,2017,159,   14.89
35.25,-122.25,2017,159,   14.47
35.25,-121.75,2017,159,   14.02
35.25,-121.25,2017,159,   13.87
35.25,-120.75,2017,159,   15.38
35.25,-120.25,2017,159,   17.65
35.25,-119.75,2017,159,   19.88
35.75,-124.25,2017,159,   14.60
35.75,-123.75,2017,159,   14.59
35.75,-123.25,2017,159,   14.72
35.75,-122.75,2017,159,   14.66
35.75,-122.25,2017,159,   14.27
35.75,-121.75,2017,159,   14.08
35.75,-121.25,2017,159,   15.31
35.75,-120.75,2017,159,   17.56
35.75,-120.25,2017,159,   20.33
35.75,-119.75,2017,159,   22.32
36.25,-124.25,2017,159,   14.20
36.25,-123.75,2017,159,   14.20
36.25,-123.25,2017,159,   14.32
36.25,-122.75,2017,159,   14.19
36.25,-122.25,2017,159,   13.95
36.25,-121.75,2017,159,   14.46
36.25,-121.25,2017,159,   17.19
36.25,-120.75,2017,159,   20.16
36.25,-120.25,2017,159,   22.82
36.25,-119.75,2017,159,   23.82
36.75,-124.25,2017,159,   13.80
36.75,-123.75,2017,159,   13.83
36.75,-123.25,2017,159,   13.92
36.75,-122.75,2017,159,   13.80
36.75,-122.25,2017,159,   13.92
36.75,-121.75,2017,159,   14.93
36.75,-121.25,2017,159,   17.70
36.75,-120.75,2017,159,   21.11
36.75,-120.25,2017,159,   23.20
36.75,-119.75,2017,159,   22.62
37.25,-124.25,2017,159,   13.44
37.25,-123.75,2017,159,   13.31
37.25,-123.25,2017,159,   13.34
37.25,-122.75,2017,159,   13.72
37.25,-122.25,2017,159,   14.28
37.25,-121.75,2017,159,   15.32
37.25,-121.25,2017,159,   17.57
37.25,-120.75,2017,159,   20.63
37.25,-120.25,2017,159,   21.22
37.25,-119.75,2017,159,   18.06
32.75,-124.25,2017,160,   15.91
32.75,-123.75,2017,160,   15.89
32.75,-123.25,2017,160,   15.89
32.75,-122.75,2017,160,   15.83
32.75,-122.25,2017,160,   15.71
32.75,-121.75,2017,160,   15.56
32.75,-121.25,2017,160,   15.42
32.75,-120.75,2017,160,   15.34
32.75,-120.25,2017,160,   15.20
32.75,-119.75,2017,160,   15.19
33.25,-124.25,2017,160,   15.44
33.25,-123.75,2017,160,   15.44
33.25,-123.25,2017,160,   15.45
33.25,-122.75,2017,160,   15.37
33.25,-122.25,2017,160,   15.25
33.25,-121.75,2017,160,   15.11
33.25,-121.25,2017,160,   14.99
33.25,-120.75,2017,160,   14.88
33.25,-120.25,2017,160,   14.91
33.25,-119.75,2017,160,   15.15
33.75,-124.25,2017,160,   15.04
33.75,-123.75,2017,160,   15.06
33.75,-123.25,2017,160,   15.08
33.75,-122.75,2017,160,   15.01
33.75,-122.25,2017,160,   14.89
33.75,-121.75,2017,160,   14.75
33.75,-121.25,2017,160,   14.64
33.75,-120.75,2017,160,   14.59
33.75,-120.25,2017,160,   15.13
33.75,-119.75,2017,160,   15.92
34.25,-124.25,2017,160,   14.70
34.25,-123.75,2017,160,   14.76
34.25,-123.25,2017,160,   14.79
34.25,-122.75,2017,160,   14.71
34.25,-122.25,2017,160,   14.58
34.25,-121.75,2017,160,   14.45
34.25,-121.25,2017,160,   14.34
34.25,-120.75,2017,160,   14.68
34.25,-120.25,2017,160,   15.80
34.25,-119.75,2017,160,   17.09
34.75,-124.25,2017,160,   14.43
34.75,-123.75,2017,160,   14.52
34.75,-123.25,2017,160,   14.55
34.75,-122.75,2017,160,   14.49
34.75,-122.25,2017,160,   14.37
34.75,-121.75,2017,160,   14.22
34.75,-121.25,2017,160,   14.13
34.75,-120.75,2017,160,   15.09
34.75,-120.25,2017,160,   16.43
34.75,-119.75,2017,160,   17.79
35.25,-124.25,2017,160,   14.16
35.25,-123.75,2017,160,   14.23
35.25,-123.25,2017,160,   14.32
35.25,-122.75,2017,160,   14.38
35.25,-122.25,2017,160,   14.29
35.25,-121.75,2017,160,   14.18
35.25,-121.25,2017,160,   14.42
35.25,-120.75,2017,160,   15.96
35.25,-120.25,2017,160,   17.65
35.25,-119.75,2017,160,   19.41
35.75,-124.25,2017,160,   13.92
35.75,-123.75,2017,160,   13.94
35.75,-123.25,2017,160,   14.09
35.75,-122.75,2017,160,   14.17
35.75,-122.25,2017,160,   14.06
35.75,-121.75,2017,160,   14.17
35.75,-121.25,2017,160,   15.44
35.75,-120.75,2017,160,   17.60
35.75,-120.25,2017,160,   20.01
35.75,-119.75,2017,160,   22.06
36.25,-124.25,2017,160,   13.78
36.25,-123.75,2017,160,   13.79
36.25,-123.25,2017,160,   13.85
36.25,-122.75,2017,160,   13.77
36.25,-122.25,2017,160,   13.74
36.25,-121.75,2017,160,   14.24
36.25,-121.25,2017,160,   16.06
36.25,-120.75,2017,160,   19.01
36.25,-120.25,2017,160,   21.65
36.25,-119.75,2017,160,   23.17
36.75,-124.25,2017,160,   13.66
36.75,-123.75,2017,160,   13.65
36.75,-123.25,2017,160,   13.51
36.75,-122.75,2017,160,   13.35
36.75,-122.25,2017,160,   13.59
36.75,-121.75,2017,160,   14.54
36.75,-121.25,2017,160,   16.39
36.75,-120.75,2017,160,   19.53
36.75,-120.25,2017,160,   21.67
36.75,-119.75,2017,160,   21.46
37.25,-124.25,2017,160,   13.52
37.25,-123.75,2017,160,   13.32
37.25,-123.25,2017,160,   13.01
37.25,-122.75,2017,160,   13.16
37.25,-122.25,2017,160,   13.71
37.25,-121.75,2017,160,   14.88
37.25,-121.25,2017,160,   17.15
37.25,-120.75,2017,160,   19.46
37.25,-120.25,2017,160,   19.86
37.25,-119.75,2017,160,   16.93
32.75,-124.25,2017,161,   15.67
32.75,-123.75,2017,161,   15.56
32.75,-123.25,2017,161,   15.46
32.75,-122.75,2017,161,   15.31
32.75,-122.25,2017,161,   15.12
32.75,-121.75,2017,161,   14.92
32.75,-121.25,2017,161,   14.76
32.75,-120.75,2017,161,   14.63
